CH1,CH2,CH4,time,Ts
-138.0,-0.012,0.8,2.459e-05,
-156.0,-0.02,0.74,2.46e-05,
-178.0,-0.022,0.66,2.461e-05,
-198.0,-0.024,0.8200000000000001,2.462e-05,
-206.0,-0.032,0.8200000000000001,2.463e-05,
-220.0,-0.038,0.84,2.464e-05,
-228.0,-0.054,0.8,2.465e-05,
-232.0,-0.058,0.74,2.466e-05,
-228.0,-0.064,0.7000000000000001,2.467e-05,
-234.0,-0.07,0.86,2.468e-05,
-228.0,-0.07,0.8,2.469e-05,
-226.0,-0.078,0.78,2.47e-05,
-210.0,-0.08600000000000001,0.86,2.471e-05,
-202.0,-0.092,0.78,2.472e-05,
-186.0,-0.1,0.84,2.4730000000000002e-05,
-172.0,-0.1,0.76,2.474e-05,
-160.0,-0.092,0.84,2.4750000000000002e-05,
-144.0,-0.098,0.8,2.476e-05,
-126.0,-0.096,0.78,2.4770000000000002e-05,
-110.0,-0.1,0.76,2.478e-05,
-92.0,-0.096,0.8,2.479e-05,
-76.0,-0.08600000000000001,0.84,2.48e-05,
-72.0,-0.08,0.78,2.481e-05,
-54.0,-0.082,0.76,2.482e-05,
-50.0,-0.076,0.68,2.483e-05,
-38.0,-0.074,0.74,2.484e-05,
-36.0,-0.062,0.72,2.485e-05,
-38.0,-0.06,0.76,2.486e-05,
-40.0,-0.058,0.78,2.487e-05,
-40.0,-0.044,0.74,2.488e-05,
-44.0,-0.046,0.76,2.489e-05,
-52.0,-0.036000000000000004,0.72,2.4900000000000002e-05,
-56.0,-0.03,0.74,2.491e-05,
-70.0,-0.03,0.74,2.4920000000000002e-05,
-84.0,-0.026000000000000002,0.8,2.493e-05,
-90.0,-0.034,0.72,2.4940000000000002e-05,
-106.0,-0.028,0.74,2.495e-05,
-112.0,-0.03,0.72,2.496e-05,
-128.0,-0.036000000000000004,0.8,2.497e-05,
-140.0,-0.034,0.74,2.498e-05,
-144.0,-0.042,0.72,2.499e-05,
-154.0,-0.042,0.76,2.5e-05,
-164.0,-0.05,0.74,2.501e-05,
-172.0,-0.044,0.76,2.502e-05,
-174.0,-0.05,0.76,2.503e-05,
-176.0,-0.052000000000000005,0.78,2.504e-05,
-182.0,-0.062,0.8200000000000001,2.505e-05,
-178.0,-0.066,0.8200000000000001,2.506e-05,
-170.0,-0.06,0.78,2.507e-05,
-176.0,-0.068,0.8,2.508e-05,
-166.0,-0.074,0.8,2.5090000000000002e-05,
-162.0,-0.078,0.76,2.51e-05,
-156.0,-0.08,0.78,2.5110000000000002e-05,
-146.0,-0.078,0.72,2.512e-05,
-138.0,-0.08,0.8200000000000001,2.513e-05,
-134.0,-0.084,0.8,2.514e-05,
-120.0,-0.074,0.68,2.515e-05,
-118.0,-0.08,0.8,2.516e-05,
-102.0,-0.076,0.76,2.517e-05,
-94.0,-0.064,0.8200000000000001,2.518e-05,
-90.0,-0.07200000000000001,0.74,2.519e-05,
-86.0,-0.076,0.7000000000000001,2.52e-05,
-78.0,-0.068,0.7000000000000001,2.521e-05,
-76.0,-0.06,0.76,2.522e-05,
-72.0,-0.064,0.74,2.523e-05,
-74.0,-0.054,0.76,2.524e-05,
-72.0,-0.052000000000000005,0.74,2.525e-05,
-70.0,-0.052000000000000005,0.74,2.5260000000000002e-05,
-78.0,-0.046,0.8200000000000001,2.527e-05,
-76.0,-0.048,0.74,2.5280000000000002e-05,
-82.0,-0.044,0.88,2.529e-05,
-90.0,-0.058,0.7000000000000001,2.5300000000000002e-05,
-98.0,-0.048,0.78,2.531e-05,
-104.0,-0.042,0.84,2.532e-05,
-112.0,-0.04,0.74,2.533e-05,
-116.0,-0.052000000000000005,0.72,2.534e-05,
-118.0,-0.038,0.78,2.535e-05,
-126.0,-0.044,0.8,2.536e-05,
-128.0,-0.05,0.74,2.537e-05,
-132.0,-0.042,0.74,2.538e-05,
-144.0,-0.046,0.8200000000000001,2.539e-05,
-150.0,-0.048,0.8,2.54e-05,
-144.0,-0.056,0.78,2.541e-05,
-152.0,-0.06,0.76,2.542e-05,
-154.0,-0.058,0.8,2.5430000000000002e-05,
-152.0,-0.06,0.86,2.544e-05,
-146.0,-0.06,0.74,2.5450000000000002e-05,
-148.0,-0.068,0.76,2.546e-05,
-140.0,-0.064,0.76,2.5470000000000002e-05,
-140.0,-0.064,0.8,2.548e-05,
-138.0,-0.07,0.76,2.549e-05,
-130.0,-0.068,0.76,2.55e-05,
-130.0,-0.07,0.8,2.551e-05,
-120.0,-0.068,0.8,2.552e-05,
-124.0,-0.07200000000000001,0.8200000000000001,2.553e-05,
-112.0,-0.066,0.72,2.554e-05,
-110.0,-0.066,0.76,2.555e-05,
-108.0,-0.068,0.8200000000000001,2.556e-05,
-104.0,-0.07,0.74,2.557e-05,
-100.0,-0.07200000000000001,0.76,2.558e-05,
-96.0,-0.064,0.74,2.559e-05,
-98.0,-0.058,0.72,2.56e-05,
-90.0,-0.058,0.7000000000000001,2.561e-05,
-92.0,-0.06,0.76,2.5620000000000002e-05,
-94.0,-0.058,0.8200000000000001,2.563e-05,
-98.0,-0.064,0.78,2.5640000000000002e-05,
-96.0,-0.05,0.76,2.565e-05,
-98.0,-0.06,0.7000000000000001,2.566e-05,
-96.0,-0.05,0.76,2.567e-05,
-102.0,-0.048,0.76,2.568e-05,
-102.0,-0.056,0.76,2.569e-05,
-112.0,-0.044,0.76,2.57e-05,
-110.0,-0.046,0.7000000000000001,2.571e-05,
-116.0,-0.05,0.72,2.572e-05,
-116.0,-0.052000000000000005,0.78,2.573e-05,
-124.0,-0.056,0.76,2.574e-05,
-122.0,-0.056,0.8,2.575e-05,
-128.0,-0.05,0.72,2.576e-05,
-130.0,-0.054,0.74,2.577e-05,
-134.0,-0.058,0.76,2.578e-05,
-128.0,-0.064,0.68,2.5790000000000002e-05,
-134.0,-0.052000000000000005,0.76,2.58e-05,
-142.0,-0.052000000000000005,0.74,2.5810000000000002e-05,
-140.0,-0.062,0.74,2.582e-05,
-132.0,-0.068,0.74,2.5830000000000002e-05,
-134.0,-0.062,0.78,2.584e-05,
-138.0,-0.058,0.74,2.585e-05,
-134.0,-0.07200000000000001,0.72,2.586e-05,
-130.0,-0.06,0.74,2.587e-05,
-130.0,-0.064,0.72,2.588e-05,
-124.0,-0.064,0.78,2.589e-05,
-124.0,-0.066,0.72,2.59e-05,
-114.0,-0.07,0.8200000000000001,2.591e-05,
-120.0,-0.068,0.8200000000000001,2.592e-05,
-114.0,-0.066,0.72,2.593e-05,
-114.0,-0.066,0.72,2.594e-05,
-112.0,-0.062,0.76,2.595e-05,
-110.0,-0.06,0.78,2.5960000000000002e-05,
-112.0,-0.064,0.78,2.597e-05,
-106.0,-0.062,0.68,2.5980000000000002e-05,
-106.0,-0.064,0.72,2.599e-05,
-110.0,-0.062,0.7000000000000001,2.6000000000000002e-05,
-106.0,-0.054,0.72,2.601e-05,
-102.0,-0.062,0.76,2.602e-05,
-106.0,-0.054,0.72,2.603e-05,
-114.0,-0.058,0.78,2.604e-05,
-108.0,-0.05,0.72,2.605e-05,
-106.0,-0.056,0.74,2.606e-05,
-112.0,-0.056,0.72,2.607e-05,
-116.0,-0.064,0.74,2.608e-05,
-116.0,-0.054,0.7000000000000001,2.609e-05,
-118.0,-0.058,0.66,2.61e-05,
-116.0,-0.052000000000000005,0.68,2.611e-05,
-120.0,-0.054,0.78,2.612e-05,
-120.0,-0.058,0.72,2.6130000000000002e-05,
-120.0,-0.052000000000000005,0.76,2.614e-05,
-124.0,-0.056,0.76,2.6150000000000002e-05,
-124.0,-0.056,0.72,2.616e-05,
-120.0,-0.062,0.74,2.6170000000000002e-05,
-124.0,-0.058,0.74,2.618e-05,
-118.0,-0.062,0.76,2.619e-05,
-126.0,-0.062,0.76,2.62e-05,
-128.0,-0.054,0.78,2.621e-05,
-124.0,-0.058,0.8200000000000001,2.622e-05,
-126.0,-0.062,0.72,2.623e-05,
-126.0,-0.056,0.8,2.624e-05,
-120.0,-0.06,0.74,2.625e-05,
-126.0,-0.068,0.74,2.626e-05,
-120.0,-0.06,0.72,2.627e-05,
-114.0,-0.064,0.8200000000000001,2.628e-05,
-116.0,-0.058,0.78,2.629e-05,
-114.0,-0.064,0.74,2.63e-05,
-114.0,-0.062,0.74,2.631e-05,
-116.0,-0.062,0.78,2.6320000000000002e-05,
-114.0,-0.062,0.76,2.633e-05,
-112.0,-0.056,0.72,2.6340000000000002e-05,
-112.0,-0.064,0.68,2.635e-05,
-108.0,-0.064,0.7000000000000001,2.6360000000000002e-05,
-112.0,-0.056,0.8200000000000001,2.637e-05,
-106.0,-0.056,0.74,2.638e-05,
-108.0,-0.054,0.66,2.639e-05,
-110.0,-0.054,0.7000000000000001,2.64e-05,
-112.0,-0.052000000000000005,0.72,2.641e-05,
-112.0,-0.048,0.72,2.642e-05,
-112.0,-0.048,0.74,2.643e-05,
-110.0,-0.056,0.74,2.644e-05,
-112.0,-0.062,0.78,2.645e-05,
-114.0,-0.054,0.78,2.646e-05,
-110.0,-0.06,0.7000000000000001,2.647e-05,
-118.0,-0.058,0.72,2.648e-05,
-120.0,-0.06,0.72,2.6490000000000002e-05,
-118.0,-0.054,0.72,2.65e-05,
-122.0,-0.054,0.76,2.6510000000000002e-05,
-120.0,-0.06,0.74,2.652e-05,
-124.0,-0.058,0.76,2.6530000000000002e-05,
-124.0,-0.054,0.84,2.654e-05,
-122.0,-0.06,0.74,2.655e-05,
-120.0,-0.064,0.7000000000000001,2.656e-05,
-122.0,-0.06,0.8,2.657e-05,
-124.0,-0.066,0.76,2.658e-05,
-122.0,-0.064,0.7000000000000001,2.659e-05,
-126.0,-0.066,0.78,2.66e-05,
-120.0,-0.058,0.76,2.661e-05,
-120.0,-0.066,0.72,2.662e-05,
-118.0,-0.064,0.72,2.663e-05,
-118.0,-0.06,0.78,2.664e-05,
-116.0,-0.05,0.76,2.665e-05,
-120.0,-0.062,0.76,2.6660000000000002e-05,
-120.0,-0.064,0.8,2.667e-05,
-120.0,-0.062,0.66,2.6680000000000002e-05,
-112.0,-0.056,0.76,2.669e-05,
-112.0,-0.06,0.76,2.6700000000000002e-05,
-118.0,-0.064,0.8,2.671e-05,
-114.0,-0.058,0.74,2.672e-05,
-116.0,-0.048,0.7000000000000001,2.673e-05,
-104.0,-0.056,0.72,2.674e-05,
-110.0,-0.056,0.72,2.675e-05,
-110.0,-0.062,0.72,2.676e-05,
-110.0,-0.064,0.74,2.677e-05,
-112.0,-0.058,0.74,2.678e-05,
-116.0,-0.052000000000000005,0.76,2.679e-05,
-108.0,-0.05,0.78,2.68e-05,
-110.0,-0.056,0.72,2.681e-05,
-112.0,-0.066,0.66,2.682e-05,
-112.0,-0.054,0.7000000000000001,2.683e-05,
-116.0,-0.052000000000000005,0.74,2.684e-05,
-116.0,-0.058,0.7000000000000001,2.6850000000000002e-05,
-118.0,-0.054,0.76,2.686e-05,
-118.0,-0.054,0.78,2.6870000000000002e-05,
-118.0,-0.058,0.64,2.688e-05,
-114.0,-0.056,0.72,2.6890000000000002e-05,
-118.0,-0.064,0.8,2.69e-05,
-122.0,-0.054,0.76,2.691e-05,
-118.0,-0.052000000000000005,0.72,2.692e-05,
-120.0,-0.058,0.74,2.693e-05,
-112.0,-0.058,0.68,2.694e-05,
-118.0,-0.056,0.76,2.695e-05,
-118.0,-0.064,0.7000000000000001,2.696e-05,
-114.0,-0.054,0.74,2.697e-05,
-116.0,-0.056,0.72,2.698e-05,
-116.0,-0.06,0.7000000000000001,2.699e-05,
-114.0,-0.058,0.76,2.7e-05,
-116.0,-0.052000000000000005,0.72,2.701e-05,
-112.0,-0.052000000000000005,0.76,2.7020000000000002e-05,
-118.0,-0.066,0.74,2.703e-05,
-124.0,-0.058,0.74,2.7040000000000002e-05,
-116.0,-0.06,0.76,2.705e-05,
-114.0,-0.062,0.72,2.7060000000000002e-05,
-108.0,-0.056,0.72,2.707e-05,
-112.0,-0.058,0.76,2.708e-05,
-118.0,-0.064,0.72,2.709e-05,
-112.0,-0.054,0.72,2.71e-05,
-112.0,-0.056,0.74,2.711e-05,
-116.0,-0.058,0.7000000000000001,2.712e-05,
-118.0,-0.054,0.74,2.713e-05,
-116.0,-0.056,0.74,2.714e-05,
-110.0,-0.056,0.76,2.715e-05,
-108.0,-0.052000000000000005,0.74,2.716e-05,
-112.0,-0.052000000000000005,0.7000000000000001,2.717e-05,
-120.0,-0.052000000000000005,0.7000000000000001,2.718e-05,
-114.0,-0.05,0.74,2.7190000000000002e-05,
-110.0,-0.058,0.68,2.72e-05,
-114.0,-0.058,0.74,2.7210000000000002e-05,
-116.0,-0.052000000000000005,0.7000000000000001,2.722e-05,
-108.0,-0.058,0.78,2.7230000000000002e-05,
-110.0,-0.064,0.74,2.724e-05,
-114.0,-0.056,0.8,2.725e-05,
-110.0,-0.056,0.72,2.726e-05,
-120.0,-0.054,0.74,2.727e-05,
-118.0,-0.058,0.76,2.728e-05,
-118.0,-0.054,0.74,2.729e-05,
-114.0,-0.052000000000000005,0.68,2.73e-05,
-122.0,-0.056,0.76,2.731e-05,
-120.0,-0.064,0.76,2.732e-05,
-116.0,-0.058,0.7000000000000001,2.733e-05,
-116.0,-0.058,0.8,2.734e-05,
-116.0,-0.05,0.72,2.735e-05,
-110.0,-0.062,0.7000000000000001,2.736e-05,
-110.0,-0.062,0.8200000000000001,2.737e-05,
-114.0,-0.056,0.76,2.7380000000000002e-05,
-110.0,-0.056,0.74,2.739e-05,
-116.0,-0.064,0.74,2.7400000000000002e-05,
-116.0,-0.06,0.78,2.741e-05,
-114.0,-0.064,0.68,2.7420000000000002e-05,
-114.0,-0.064,0.72,2.743e-05,
-114.0,-0.056,0.78,2.744e-05,
-108.0,-0.056,0.74,2.745e-05,
-110.0,-0.054,0.78,2.746e-05,
-110.0,-0.056,0.7000000000000001,2.747e-05,
-110.0,-0.056,0.7000000000000001,2.748e-05,
-114.0,-0.058,0.7000000000000001,2.749e-05,
-112.0,-0.054,0.78,2.75e-05,
-116.0,-0.06,0.66,2.751e-05,
-112.0,-0.052000000000000005,0.7000000000000001,2.752e-05,
-108.0,-0.054,0.7000000000000001,2.753e-05,
-120.0,-0.052000000000000005,0.78,2.754e-05,
-116.0,-0.06,0.62,2.7550000000000002e-05,
-114.0,-0.056,0.72,2.756e-05,
-108.0,-0.05,0.72,2.7570000000000002e-05,
-114.0,-0.06,0.68,2.758e-05,
-116.0,-0.056,0.76,2.7590000000000002e-05,
-116.0,-0.054,0.78,2.76e-05,
-112.0,-0.058,0.76,2.761e-05,
-118.0,-0.06,0.74,2.762e-05,
-114.0,-0.05,0.76,2.763e-05,
-118.0,-0.058,0.64,2.764e-05,
-110.0,-0.058,0.78,2.765e-05,
-112.0,-0.056,0.72,2.766e-05,
-120.0,-0.054,0.76,2.767e-05,
-116.0,-0.056,0.7000000000000001,2.768e-05,
-116.0,-0.052000000000000005,0.74,2.769e-05,
-114.0,-0.058,0.68,2.77e-05,
-118.0,-0.062,0.68,2.771e-05,
-116.0,-0.062,0.68,2.7720000000000002e-05,
-114.0,-0.056,0.72,2.773e-05,
-116.0,-0.064,0.66,2.7740000000000002e-05,
-116.0,-0.058,0.72,2.775e-05,
-114.0,-0.056,0.68,2.7760000000000002e-05,
-116.0,-0.064,0.7000000000000001,2.777e-05,
-118.0,-0.056,0.72,2.778e-05,
-118.0,-0.058,0.66,2.779e-05,
-114.0,-0.06,0.74,2.78e-05,
-116.0,-0.064,0.72,2.781e-05,
-114.0,-0.058,0.74,2.782e-05,
-118.0,-0.058,0.74,2.783e-05,
-118.0,-0.052000000000000005,0.66,2.784e-05,
-114.0,-0.058,0.62,2.785e-05,
-122.0,-0.056,0.76,2.786e-05,
-116.0,-0.06,0.66,2.787e-05,
-118.0,-0.058,0.72,2.788e-05,
-118.0,-0.052000000000000005,0.76,2.789e-05,
-116.0,-0.054,0.78,2.79e-05,
-116.0,-0.062,0.68,2.7910000000000002e-05,
-112.0,-0.056,0.74,2.792e-05,
-116.0,-0.056,0.72,2.7930000000000002e-05,
-118.0,-0.062,0.7000000000000001,2.794e-05,
-114.0,-0.06,0.72,2.7950000000000002e-05,
-116.0,-0.064,0.7000000000000001,2.796e-05,
-114.0,-0.056,0.74,2.797e-05,
-120.0,-0.054,0.7000000000000001,2.798e-05,
-110.0,-0.054,0.64,2.799e-05,
-112.0,-0.052000000000000005,0.8200000000000001,2.8e-05,
-114.0,-0.064,0.72,2.801e-05,
-116.0,-0.062,0.68,2.802e-05,
-114.0,-0.06,0.76,2.803e-05,
-114.0,-0.058,0.7000000000000001,2.804e-05,
-116.0,-0.056,0.66,2.805e-05,
-118.0,-0.062,0.72,2.806e-05,
-112.0,-0.054,0.7000000000000001,2.807e-05,
-110.0,-0.052000000000000005,0.7000000000000001,2.8080000000000002e-05,
-120.0,-0.056,0.68,2.809e-05,
-116.0,-0.054,0.66,2.8100000000000002e-05,
-112.0,-0.062,0.72,2.811e-05,
-116.0,-0.05,0.76,2.8120000000000002e-05,
-118.0,-0.064,0.68,2.813e-05,
-114.0,-0.056,0.7000000000000001,2.814e-05,
-118.0,-0.058,0.74,2.815e-05,
-114.0,-0.056,0.68,2.816e-05,
-118.0,-0.062,0.72,2.817e-05,
-112.0,-0.058,0.78,2.818e-05,
-122.0,-0.06,0.7000000000000001,2.819e-05,
-116.0,-0.058,0.74,2.82e-05,
-120.0,-0.06,0.66,2.821e-05,
-116.0,-0.064,0.74,2.822e-05,
-116.0,-0.06,0.64,2.823e-05,
-114.0,-0.064,0.76,2.824e-05,
-118.0,-0.056,0.66,2.8250000000000002e-05,
-118.0,-0.06,0.74,2.826e-05,
-114.0,-0.054,0.78,2.8270000000000002e-05,
-116.0,-0.062,0.66,2.828e-05,
-114.0,-0.052000000000000005,0.7000000000000001,2.8290000000000002e-05,
-118.0,-0.056,0.72,2.83e-05,
-122.0,-0.06,0.7000000000000001,2.8310000000000002e-05,
-118.0,-0.062,0.68,2.832e-05,
-116.0,-0.062,0.64,2.833e-05,
-118.0,-0.052000000000000005,0.66,2.834e-05,
-112.0,-0.056,0.78,2.835e-05,
-114.0,-0.05,0.7000000000000001,2.836e-05,
-112.0,-0.058,0.66,2.837e-05,
-116.0,-0.056,0.76,2.838e-05,
-112.0,-0.05,0.72,2.839e-05,
-116.0,-0.054,0.72,2.84e-05,
-114.0,-0.054,0.66,2.841e-05,
-118.0,-0.056,0.66,2.842e-05,
-116.0,-0.062,0.72,2.843e-05,
-116.0,-0.056,0.74,2.8440000000000002e-05,
-112.0,-0.054,0.68,2.845e-05,
-118.0,-0.056,0.66,2.8460000000000002e-05,
-120.0,-0.062,0.68,2.847e-05,
-116.0,-0.054,0.76,2.8480000000000002e-05,
-122.0,-0.056,0.74,2.849e-05,
-114.0,-0.06,0.68,2.85e-05,
-122.0,-0.054,0.74,2.851e-05,
-114.0,-0.06,0.74,2.852e-05,
-118.0,-0.058,0.74,2.853e-05,
-116.0,-0.06,0.64,2.854e-05,
-118.0,-0.058,0.76,2.855e-05,
-110.0,-0.058,0.74,2.856e-05,
-118.0,-0.056,0.7000000000000001,2.857e-05,
-116.0,-0.064,0.64,2.858e-05,
-116.0,-0.056,0.74,2.859e-05,
-114.0,-0.05,0.7000000000000001,2.86e-05,
-112.0,-0.06,0.7000000000000001,2.8610000000000002e-05,
-118.0,-0.058,0.76,2.862e-05,
-114.0,-0.056,0.7000000000000001,2.8630000000000002e-05,
-110.0,-0.062,0.74,2.864e-05,
-114.0,-0.06,0.72,2.8650000000000002e-05,
-116.0,-0.056,0.66,2.866e-05,
-110.0,-0.058,0.74,2.867e-05,
-110.0,-0.062,0.74,2.868e-05,
-116.0,-0.056,0.68,2.869e-05,
-112.0,-0.05,0.7000000000000001,2.87e-05,
-116.0,-0.054,0.6,2.871e-05,
-110.0,-0.06,0.66,2.872e-05,
-116.0,-0.056,0.68,2.873e-05,
-110.0,-0.056,0.68,2.874e-05,
-116.0,-0.058,0.74,2.875e-05,
-106.0,-0.058,0.72,2.876e-05,
-120.0,-0.048,0.78,2.877e-05,
-112.0,-0.048,0.68,2.8780000000000002e-05,
-114.0,-0.056,0.64,2.879e-05,
-110.0,-0.052000000000000005,0.74,2.8800000000000002e-05,
-116.0,-0.05,0.68,2.881e-05,
-114.0,-0.058,0.72,2.8820000000000002e-05,
-112.0,-0.056,0.66,2.883e-05,
-116.0,-0.058,0.7000000000000001,2.8840000000000002e-05,
-114.0,-0.056,0.76,2.885e-05,
-118.0,-0.058,0.64,2.886e-05,
-114.0,-0.056,0.68,2.887e-05,
-114.0,-0.056,0.74,2.888e-05,
-118.0,-0.048,0.7000000000000001,2.889e-05,
-110.0,-0.054,0.74,2.89e-05,
-114.0,-0.058,0.76,2.891e-05,
-102.0,-0.054,0.7000000000000001,2.892e-05,
-120.0,-0.052000000000000005,0.72,2.893e-05,
-114.0,-0.052000000000000005,0.64,2.894e-05,
-114.0,-0.056,0.72,2.895e-05,
-112.0,-0.058,0.66,2.896e-05,
-114.0,-0.054,0.76,2.8970000000000002e-05,
-112.0,-0.052000000000000005,0.62,2.898e-05,
-110.0,-0.05,0.76,2.8990000000000002e-05,
-112.0,-0.056,0.68,2.9e-05,
-118.0,-0.054,0.68,2.9010000000000002e-05,
-118.0,-0.054,0.66,2.902e-05,
-112.0,-0.052000000000000005,0.68,2.903e-05,
-110.0,-0.052000000000000005,0.68,2.904e-05,
-106.0,-0.054,0.66,2.905e-05,
-112.0,-0.058,0.74,2.906e-05,
-106.0,-0.054,0.72,2.907e-05,
-112.0,-0.054,0.68,2.908e-05,
-110.0,-0.052000000000000005,0.74,2.909e-05,
-118.0,-0.054,0.72,2.91e-05,
-112.0,-0.058,0.72,2.911e-05,
-110.0,-0.052000000000000005,0.66,2.912e-05,
-108.0,-0.056,0.76,2.913e-05,
-112.0,-0.052000000000000005,0.7000000000000001,2.9140000000000002e-05,
-118.0,-0.06,0.72,2.915e-05,
-116.0,-0.054,0.74,2.9160000000000002e-05,
-112.0,-0.054,0.6,2.917e-05,
-114.0,-0.06,0.68,2.9180000000000002e-05,
-112.0,-0.06,0.68,2.919e-05,
-118.0,-0.056,0.72,2.92e-05,
-112.0,-0.058,0.72,2.921e-05,
-112.0,-0.06,0.72,2.922e-05,
-110.0,-0.06,0.72,2.923e-05,
-116.0,-0.058,0.72,2.924e-05,
-116.0,-0.05,0.72,2.925e-05,
-116.0,-0.054,0.64,2.926e-05,
-110.0,-0.056,0.74,2.927e-05,
-110.0,-0.052000000000000005,0.68,2.928e-05,
-114.0,-0.054,0.76,2.929e-05,
-114.0,-0.056,0.76,2.93e-05,
-110.0,-0.052000000000000005,0.68,2.9310000000000002e-05,
-114.0,-0.052000000000000005,0.74,2.932e-05,
-108.0,-0.058,0.72,2.9330000000000002e-05,
-104.0,-0.066,0.68,2.934e-05,
-110.0,-0.06,0.7000000000000001,2.9350000000000002e-05,
-112.0,-0.05,0.7000000000000001,2.936e-05,
-106.0,-0.054,0.7000000000000001,2.9370000000000002e-05,
-118.0,-0.052000000000000005,0.62,2.938e-05,
-110.0,-0.056,0.72,2.939e-05,
-108.0,-0.058,0.68,2.94e-05,
-114.0,-0.058,0.74,2.941e-05,
-116.0,-0.06,0.66,2.942e-05,
-110.0,-0.05,0.72,2.943e-05,
-112.0,-0.06,0.7000000000000001,2.944e-05,
-116.0,-0.058,0.72,2.945e-05,
-112.0,-0.06,0.74,2.946e-05,
-110.0,-0.052000000000000005,0.7000000000000001,2.947e-05,
-106.0,-0.052000000000000005,0.76,2.948e-05,
-112.0,-0.062,0.7000000000000001,2.949e-05,
-112.0,-0.056,0.66,2.9500000000000002e-05,
-112.0,-0.054,0.68,2.951e-05,
-114.0,-0.056,0.7000000000000001,2.9520000000000002e-05,
-110.0,-0.056,0.68,2.953e-05,
-110.0,-0.058,0.66,2.9540000000000002e-05,
-112.0,-0.052000000000000005,0.7000000000000001,2.955e-05,
-116.0,-0.056,0.66,2.956e-05,
-114.0,-0.052000000000000005,0.72,2.957e-05,
-110.0,-0.056,0.7000000000000001,2.958e-05,
-110.0,-0.056,0.7000000000000001,2.959e-05,
-120.0,-0.06,0.62,2.96e-05,
-112.0,-0.052000000000000005,0.66,2.961e-05,
-110.0,-0.056,0.62,2.962e-05,
-112.0,-0.056,0.66,2.963e-05,
-114.0,-0.062,0.62,2.964e-05,
-110.0,-0.06,0.66,2.965e-05,
-118.0,-0.054,0.72,2.966e-05,
-112.0,-0.06,0.66,2.9670000000000002e-05,
-114.0,-0.054,0.66,2.968e-05,
-118.0,-0.062,0.66,2.9690000000000002e-05,
-108.0,-0.054,0.7000000000000001,2.97e-05,
-114.0,-0.06,0.7000000000000001,2.9710000000000002e-05,
-114.0,-0.052000000000000005,0.66,2.972e-05,
-112.0,-0.056,0.66,2.973e-05,
-112.0,-0.064,0.7000000000000001,2.974e-05,
-110.0,-0.058,0.54,2.975e-05,
-106.0,-0.058,0.64,2.976e-05,
-118.0,-0.06,0.64,2.977e-05,
-112.0,-0.054,0.6,2.978e-05,
-110.0,-0.062,0.62,2.979e-05,
-116.0,-0.052000000000000005,0.62,2.98e-05,
-110.0,-0.054,0.68,2.981e-05,
-108.0,-0.068,0.6,2.982e-05,
-110.0,-0.06,0.64,2.983e-05,
-112.0,-0.06,0.58,2.9840000000000002e-05,
-110.0,-0.06,0.62,2.985e-05,
-108.0,-0.056,0.54,2.9860000000000002e-05,
-108.0,-0.058,0.66,2.987e-05,
-108.0,-0.06,0.58,2.9880000000000002e-05,
-112.0,-0.062,0.58,2.989e-05,
-104.0,-0.05,0.58,2.9900000000000002e-05,
-108.0,-0.066,0.56,2.991e-05,
-106.0,-0.062,0.48,2.992e-05,
-102.0,-0.058,0.54,2.993e-05,
-102.0,-0.058,0.54,2.994e-05,
-100.0,-0.052000000000000005,0.54,2.995e-05,
-112.0,-0.06,0.54,2.996e-05,
-100.0,-0.058,0.42,2.997e-05,
-98.0,-0.058,0.5,2.998e-05,
-94.0,-0.066,0.42,2.999e-05,
-94.0,-0.066,0.44,3e-05,
-94.0,-0.058,0.5,3.001e-05,
-94.0,-0.064,0.42,3.002e-05,
-92.0,-0.062,0.38,3.0030000000000002e-05,
-90.0,-0.064,0.34,3.004e-05,
-92.0,-0.06,0.34,3.0050000000000002e-05,
-82.0,-0.062,0.36,3.006e-05,
-86.0,-0.064,0.28,3.0070000000000002e-05,
-86.0,-0.06,0.3,3.008e-05,
-86.0,-0.056,0.28,3.009e-05,
-80.0,-0.058,0.28,3.01e-05,
-78.0,-0.066,0.2,3.011e-05,
-76.0,-0.058,0.16,3.012e-05,
-76.0,-0.06,0.2,3.013e-05,
-68.0,-0.058,0.12,3.014e-05,
-76.0,-0.066,0.16,3.015e-05,
-70.0,-0.066,0.16,3.016e-05,
-66.0,-0.066,0.08,3.017e-05,
-58.0,-0.06,0.06,3.018e-05,
-66.0,-0.06,0.0,3.019e-05,
-60.0,-0.058,0.02,3.0200000000000002e-05,
-56.0,-0.066,0.06,3.021e-05,
-56.0,-0.064,0.02,3.0220000000000002e-05,
-60.0,-0.064,-0.06,3.023e-05,
-52.0,-0.058,-0.1,3.0240000000000002e-05,
-50.0,-0.054,-0.1,3.025e-05,
-44.0,-0.064,-0.18,3.026e-05,
-46.0,-0.058,-0.2,3.027e-05,
-42.0,-0.066,-0.16,3.028e-05,
-42.0,-0.058,-0.14,3.029e-05,
-34.0,-0.062,-0.28,3.03e-05,
-38.0,-0.062,-0.28,3.031e-05,
-38.0,-0.064,-0.34,3.032e-05,
-32.0,-0.068,-0.26,3.033e-05,
-28.0,-0.06,-0.32,3.034e-05,
-30.0,-0.064,-0.38,3.035e-05,
-30.0,-0.06,-0.44,3.036e-05,
-20.0,-0.058,-0.4,3.0370000000000002e-05,
-20.0,-0.064,-0.44,3.038e-05,
