,t,v
3808,2053639,240.0
3809,2053689,240.0
3810,2053739,241.0
3811,2053790,241.0
3812,2053841,240.0
3813,2053892,242.0
3814,2053942,239.0
3815,2053993,240.0
3816,2054044,239.0
3817,2054095,240.0
3818,2054146,239.0
3819,2054196,239.0
3820,2054247,239.0
3821,2054297,243.0
3822,2054348,242.0
3823,2054398,238.0
3824,2054448,238.0
3825,2054499,240.0
3826,2054550,239.0
3827,2054601,240.0
3828,2054651,240.0
3829,2054702,240.0
3830,2054752,239.0
3831,2054802,240.0
3832,2054852,239.0
3833,2054903,241.0
3834,2054954,240.0
3835,2055004,240.0
3836,2055055,241.0
3837,2055106,240.0
3838,2055156,240.0
3839,2055206,240.0
3840,2055256,240.0
3841,2055307,240.0
3842,2055357,242.0
3843,2055407,242.0
3844,2055457,242.0
3845,2055508,242.0
3846,2055559,239.0
3847,2055610,239.0
3848,2055661,240.0
3849,2055712,239.0
3850,2055762,240.0
3851,2055813,239.0
3852,2055863,240.0
3853,2055914,241.0
3854,2055964,240.0
3855,2056015,239.0
3856,2056066,238.0
3857,2056117,240.0
3858,2056168,242.0
3859,2056219,241.0
3860,2056269,239.0
3861,2056320,240.0
3862,2056370,240.0
3863,2056421,242.0
3864,2056471,239.0
3865,2056522,239.0
3866,2056573,239.0
3867,2056623,240.0
3868,2056674,239.0
3869,2056724,242.0
3870,2056777,240.0
3871,2056827,242.0
3872,2056877,242.0
3873,2056928,242.0
3874,2056978,240.0
3875,2057028,239.0
3876,2057079,241.0
3877,2057129,241.0
3878,2057180,239.0
3879,2057231,240.0
3880,2057282,240.0
3881,2057332,240.0
3882,2057383,241.0
3883,2057434,239.0
3884,2057485,240.0
3885,2057536,240.0
3886,2057586,239.0
3887,2057637,241.0
3888,2057688,242.0
3889,2057739,241.0
3890,2057790,239.0
3891,2057841,239.0
3892,2057892,239.0
3893,2057943,241.0
3894,2057993,240.0
3895,2058044,240.0
3896,2058094,239.0
3897,2058144,240.0
3898,2058195,240.0
3899,2058245,239.0
3900,2058296,240.0
3901,2058346,241.0
3902,2058397,240.0
3903,2058447,242.0
3904,2058498,243.0
3905,2058549,240.0
3906,2058600,240.0
3907,2058651,239.0
3908,2058701,239.0
3909,2058752,240.0
3910,2058802,240.0
3911,2058853,240.0
3912,2058903,239.0
3913,2058954,240.0
3914,2059004,239.0
3915,2059055,240.0
3916,2059105,240.0
3917,2059156,238.0
3918,2059207,242.0
3919,2059258,242.0
3920,2059309,240.0
3921,2059359,240.0
3922,2059410,240.0
3923,2059460,238.0
3924,2059510,240.0
3925,2059561,239.0
3926,2059612,240.0
3927,2059663,242.0
3928,2059714,240.0
3929,2059765,239.0
3930,2059816,240.0
3931,2059867,239.0
3932,2059917,242.0
3933,2059968,243.0
3934,2060019,240.0
3935,2060070,240.0
3936,2060121,240.0
3937,2060172,240.0
3938,2060223,240.0
3939,2060273,240.0
3940,2060324,239.0
3941,2060375,240.0
3942,2060426,239.0
3943,2060476,240.0
3944,2060527,239.0
3945,2060577,242.0
3946,2060627,242.0
3947,2060678,242.0
3948,2060729,240.0
3949,2060780,241.0
3950,2060830,240.0
3951,2060881,239.0
3952,2060931,239.0
3953,2060981,241.0
3954,2061032,240.0
3955,2061082,240.0
3956,2061132,241.0
3957,2061183,240.0
3958,2061233,238.0
3959,2061284,240.0
3960,2061334,240.0
3961,2061385,240.0
3962,2061435,240.0
3963,2061486,239.0
3964,2061537,238.0
3965,2061588,242.0
3966,2061639,239.0
3967,2061689,240.0
3968,2061740,239.0
3969,2061791,241.0
3970,2061842,238.0
3971,2061893,240.0
3972,2061943,240.0
3973,2061994,240.0
3974,2062044,239.0
3975,2062094,240.0
3976,2062145,241.0
3977,2062196,240.0
3978,2062246,241.0
3979,2062297,241.0
3980,2062348,244.0
3981,2062399,240.0
3982,2062449,240.0
3983,2062500,240.0
3984,2062551,239.0
3985,2062601,238.0
3986,2062652,239.0
3987,2062702,240.0
3988,2062752,240.0
3989,2062803,239.0
3990,2062853,240.0
3991,2062903,240.0
3992,2062954,239.0
3993,2063005,240.0
3994,2063056,239.0
3995,2063106,239.0
3996,2063157,239.0
3997,2063207,242.0
3998,2063258,243.0
3999,2063309,240.0
4000,2063360,241.0
4001,2063410,239.0
4002,2063461,242.0
4003,2063511,240.0
4004,2063562,240.0
4005,2063612,240.0
4006,2063663,241.0
4007,2063713,240.0
4008,2063764,240.0
4009,2063814,240.0
4010,2063864,240.0
4011,2063915,240.0
4012,2063965,239.0
4013,2064015,240.0
4014,2064066,241.0
4015,2064117,239.0
4016,2064168,242.0
4017,2064219,239.0
4018,2064270,239.0
4019,2064320,241.0
4020,2064371,240.0
4021,2064421,239.0
4022,2064472,239.0
4023,2064522,240.0
4024,2064572,240.0
4025,2064623,240.0
4026,2064673,240.0
4027,2064724,240.0
4028,2064774,240.0
4029,2064824,239.0
4030,2064875,242.0
4031,2064926,240.0
4032,2064977,240.0
4033,2065028,242.0
4034,2065079,241.0
4035,2065129,242.0
4036,2065180,240.0
4037,2065231,239.0
4038,2065281,240.0
4039,2065331,240.0
4040,2065382,242.0
4041,2065433,240.0
4042,2065484,241.0
4043,2065535,239.0
4044,2065586,239.0
4045,2065637,240.0
4046,2065687,242.0
4047,2065737,243.0
4048,2065788,243.0
4049,2065838,240.0
4050,2065889,239.0
4051,2065939,239.0
4052,2065989,239.0
4053,2066040,239.0
4054,2066091,240.0
4055,2066141,239.0
4056,2066192,240.0
4057,2066242,239.0
4058,2066292,241.0
4059,2066342,239.0
4060,2066393,238.0
4061,2066444,239.0
4062,2066494,240.0
4063,2066545,240.0
4064,2066595,240.0
4065,2066646,239.0
4066,2066696,241.0
4067,2066749,239.0
4068,2066800,241.0
4069,2066851,240.0
4070,2066901,240.0
4071,2066952,242.0
4072,2067002,239.0
4073,2067052,240.0
4074,2067103,242.0
4075,2067154,240.0
4076,2067204,239.0
4077,2067255,240.0
4078,2067306,239.0
4079,2067357,239.0
4080,2067407,242.0
4081,2067457,242.0
4082,2067508,242.0
4083,2067559,242.0
4084,2067610,241.0
4085,2067660,240.0
4086,2067711,239.0
4087,2067762,239.0
4088,2067813,240.0
4089,2067863,239.0
4090,2067914,240.0
4091,2067964,240.0
4092,2068015,240.0
4093,2068065,239.0
4094,2068115,239.0
4095,2068166,239.0
4096,2068216,240.0
4097,2068267,240.0
4098,2068317,242.0
4099,2068368,243.0
4100,2068418,242.0
4101,2068469,240.0
4102,2068519,240.0
4103,2068569,240.0
4104,2068620,240.0
4105,2068670,239.0
4106,2068720,239.0
4107,2068771,238.0
4108,2068822,240.0
4109,2068873,240.0
4110,2068924,239.0
4111,2068975,240.0
4112,2069025,239.0
4113,2069076,239.0
4114,2069126,240.0
4115,2069177,240.0
4116,2069228,242.0
4117,2069279,242.0
4118,2069330,240.0
4119,2069381,238.0
4120,2069432,240.0
4121,2069483,240.0
4122,2069534,239.0
4123,2069584,239.0
4124,2069635,239.0
4125,2069686,240.0
4126,2069737,240.0
4127,2069788,242.0
4128,2069839,240.0
4129,2069890,240.0
4130,2069941,241.0
4131,2069992,238.0
4132,2070042,238.0
4133,2070092,242.0
4134,2070143,240.0
4135,2070194,241.0
4136,2070244,240.0
4137,2070295,239.0
4138,2070346,239.0
4139,2070397,239.0
4140,2070447,242.0
4141,2070498,241.0
4142,2070548,238.0
4143,2070599,238.0
4144,2070650,239.0
4145,2070701,240.0
4146,2070751,239.0
4147,2070801,240.0
4148,2070852,240.0
4149,2070903,239.0
4150,2070954,240.0
4151,2071004,240.0
4152,2071055,240.0
4153,2071105,241.0
4154,2071156,242.0
4155,2071206,240.0
4156,2071257,240.0
4157,2071308,242.0
4158,2071359,240.0
4159,2071410,240.0
4160,2071461,240.0
4161,2071512,239.0
4162,2071563,239.0
4163,2071613,240.0
4164,2071664,240.0
4165,2071715,240.0
4166,2071766,238.0
4167,2071817,240.0
4168,2071868,242.0
4169,2071919,240.0
4170,2071970,239.0
4171,2072020,239.0
4172,2072070,241.0
4173,2072121,240.0
4174,2072172,240.0
4175,2072222,240.0
4176,2072273,241.0
4177,2072323,240.0
4178,2072374,239.0
4179,2072425,239.0
4180,2072475,239.0
4181,2072526,240.0
4182,2072576,239.0
4183,2072626,239.0
4184,2072677,238.0
4185,2072728,243.0
4186,2072778,241.0
4187,2072829,239.0
4188,2072879,239.0
4189,2072930,240.0
4190,2072981,239.0
4191,2073031,240.0
4192,2073082,240.0
4193,2073133,239.0
4194,2073184,239.0
4195,2073235,239.0
4196,2073286,240.0
4197,2073336,239.0
4198,2073386,239.0
4199,2073437,240.0
4200,2073487,243.0
4201,2073538,244.0
4202,2073588,240.0
4203,2073639,240.0
4204,2073690,240.0
4205,2073741,241.0
4206,2073792,240.0
4207,2073843,240.0
4208,2073894,240.0
4209,2073945,241.0
4210,2073995,240.0
4211,2074046,239.0
4212,2074096,238.0
4213,2074147,240.0
4214,2074198,244.0
4215,2074248,239.0
4216,2074299,240.0
4217,2074350,240.0
4218,2074401,240.0
4219,2074451,240.0
4220,2074502,240.0
4221,2074553,240.0
4222,2074603,239.0
4223,2074654,241.0
4224,2074704,239.0
4225,2074755,241.0
4226,2074805,241.0
4227,2074855,240.0
4228,2074906,240.0
4229,2074956,239.0
4230,2075007,239.0
4231,2075057,242.0
4232,2075108,242.0
4233,2075159,239.0
4234,2075210,242.0
4235,2075260,240.0
4236,2075310,241.0
4237,2075360,240.0
4238,2075411,237.0
4239,2075462,242.0
4240,2075512,239.0
4241,2075563,239.0
4242,2075613,240.0
4243,2075664,239.0
4244,2075715,239.0
4245,2075766,241.0
4246,2075816,240.0
4247,2075866,240.0
4248,2075917,239.0
4249,2075967,243.0
4250,2076017,242.0
4251,2076068,242.0
4252,2076118,239.0
4253,2076169,241.0
4254,2076220,239.0
4255,2076271,240.0
4256,2076321,240.0
4257,2076372,240.0
4258,2076423,240.0
4259,2076474,242.0
4260,2076525,239.0
4261,2076576,240.0
4262,2076627,239.0
4263,2076678,242.0
4264,2076729,238.0
4265,2076781,239.0
4266,2076832,240.0
4267,2076883,241.0
4268,2076933,240.0
4269,2076984,239.0
4270,2077034,239.0
4271,2077085,240.0
4272,2077136,240.0
4273,2077187,240.0
4274,2077237,243.0
4275,2077288,242.0
4276,2077338,242.0
4277,2077389,240.0
4278,2077439,239.0
4279,2077490,240.0
4280,2077541,239.0
4281,2077591,240.0
4282,2077642,239.0
4283,2077692,239.0
4284,2077742,240.0
4285,2077793,239.0
4286,2077843,241.0
4287,2077894,239.0
4288,2077945,240.0
4289,2077996,239.0
4290,2078047,240.0
4291,2078097,242.0
4292,2078148,243.0
4293,2078198,241.0
4294,2078249,240.0
4295,2078300,240.0
4296,2078351,241.0
4297,2078402,241.0
4298,2078452,239.0
4299,2078503,240.0
4300,2078553,239.0
4301,2078604,240.0
4302,2078655,239.0
4303,2078706,239.0
4304,2078757,239.0
4305,2078807,244.0
4306,2078858,242.0
4307,2078909,239.0
4308,2078960,238.0
4309,2079011,239.0
4310,2079062,240.0
4311,2079113,240.0
4312,2079164,240.0
4313,2079214,241.0
4314,2079265,240.0
4315,2079315,238.0
4316,2079365,239.0
4317,2079415,240.0
4318,2079466,240.0
4319,2079517,239.0
4320,2079568,243.0
4321,2079619,240.0
4322,2079670,240.0
4323,2079721,242.0
4324,2079772,240.0
4325,2079823,241.0
4326,2079874,240.0
4327,2079924,240.0
4328,2079975,239.0
4329,2080025,240.0
4330,2080076,239.0
4331,2080127,239.0
4332,2080177,243.0
4333,2080228,243.0
4334,2080278,240.0
4335,2080328,241.0
4336,2080379,240.0
4337,2080430,240.0
4338,2080481,239.0
4339,2080532,239.0
4340,2080583,239.0
4341,2080634,239.0
4342,2080684,242.0
4343,2080735,240.0
4344,2080785,239.0
4345,2080836,241.0
4346,2080886,239.0
4347,2080936,239.0
4348,2080987,240.0
4349,2081038,243.0
4350,2081089,242.0
4351,2081140,240.0
4352,2081191,240.0
4353,2081242,240.0
4354,2081292,240.0
4355,2081343,238.0
4356,2081394,239.0
4357,2081444,239.0
4358,2081495,240.0
4359,2081545,239.0
4360,2081595,240.0
4361,2081646,239.0
4362,2081697,240.0
4363,2081747,242.0
4364,2081798,242.0
4365,2081849,240.0
4366,2081899,240.0
4367,2081949,240.0
4368,2082000,240.0
4369,2082050,239.0
4370,2082101,240.0
4371,2082152,240.0
4372,2082203,240.0
4373,2082254,240.0
4374,2082304,241.0
4375,2082355,239.0
4376,2082405,239.0
4377,2082455,239.0
4378,2082506,240.0
4379,2082556,240.0
4380,2082606,241.0
4381,2082656,240.0
4382,2082707,240.0
4383,2082757,242.0
4384,2082808,243.0
4385,2082858,240.0
4386,2082908,239.0
4387,2082959,240.0
4388,2083009,239.0
4389,2083059,240.0
4390,2083109,239.0
4391,2083160,240.0
4392,2083210,240.0
4393,2083261,240.0
4394,2083311,240.0
4395,2083362,239.0
4396,2083412,239.0
4397,2083463,240.0
4398,2083514,240.0
4399,2083565,239.0
4400,2083615,239.0
4401,2083666,240.0
4402,2083716,239.0
4403,2083767,241.0
4404,2083818,242.0
4405,2083869,239.0
4406,2083919,240.0
4407,2083969,238.0
4408,2084020,239.0
4409,2084071,240.0
4410,2084121,239.0
4411,2084172,241.0
4412,2084222,240.0
4413,2084273,240.0
4414,2084323,238.0
4415,2084373,239.0
4416,2084424,239.0
4417,2084474,241.0
4418,2084525,240.0
4419,2084576,239.0
4420,2084626,239.0
4421,2084677,239.0
4422,2084727,244.0
4423,2084778,241.0
4424,2084828,239.0
4425,2084879,240.0
4426,2084930,240.0
4427,2084980,240.0
4428,2085031,240.0
4429,2085081,240.0
4430,2085132,239.0
4431,2085182,242.0
4432,2085233,240.0
4433,2085284,240.0
4434,2085335,240.0
4435,2085385,240.0
4436,2085436,240.0
4437,2085486,241.0
4438,2085537,240.0
4439,2085587,242.0
4440,2085637,242.0
4441,2085687,241.0
4442,2085738,242.0
4443,2085788,240.0
4444,2085839,241.0
4445,2085890,240.0
4446,2085941,242.0
4447,2085991,238.0
4448,2086041,240.0
4449,2086091,239.0
4450,2086142,241.0
4451,2086193,239.0
4452,2086243,240.0
4453,2086294,240.0
4454,2086344,239.0
4455,2086395,240.0
4456,2086445,239.0
4457,2086496,240.0
4458,2086546,240.0
4459,2086597,239.0
4460,2086647,242.0
4461,2086698,243.0
4462,2086750,239.0
4463,2086801,240.0
4464,2086852,239.0
4465,2086902,240.0
4466,2086953,240.0
4467,2087004,240.0
4468,2087055,239.0
4469,2087106,238.0
4470,2087157,240.0
4471,2087207,242.0
4472,2087258,242.0
4473,2087309,239.0
4474,2087360,240.0
4475,2087411,239.0
4476,2087462,239.0
4477,2087513,240.0
4478,2087564,238.0
4479,2087615,240.0
4480,2087666,239.0
4481,2087717,239.0
4482,2087767,242.0
4483,2087817,242.0
4484,2087868,242.0
4485,2087919,241.0
4486,2087970,240.0
4487,2088021,240.0
4488,2088072,240.0
4489,2088123,240.0
4490,2088174,239.0
4491,2088225,240.0
4492,2088275,240.0
4493,2088326,238.0
4494,2088377,239.0
4495,2088428,242.0
4496,2088478,242.0
4497,2088529,239.0
4498,2088579,240.0
4499,2088630,240.0
4500,2088680,241.0
4501,2088730,239.0
4502,2088780,240.0
4503,2088831,241.0
4504,2088882,239.0
4505,2088933,241.0
4506,2088983,238.0
4507,2089034,242.0
4508,2089084,240.0
4509,2089134,239.0
4510,2089184,240.0
4511,2089235,239.0
4512,2089285,239.0
4513,2089336,239.0
4514,2089386,238.0
4515,2089436,240.0
4516,2089487,240.0
4517,2089537,243.0
4518,2089588,243.0
4519,2089638,240.0
4520,2089689,240.0
4521,2089739,240.0
4522,2089790,240.0
4523,2089841,240.0
4524,2089892,240.0
4525,2089942,240.0
4526,2089992,241.0
4527,2090043,240.0
4528,2090094,240.0
4529,2090144,239.0
4530,2090195,241.0
4531,2090245,240.0
4532,2090296,240.0
4533,2090347,239.0
4534,2090397,242.0
4535,2090448,242.0
4536,2090498,242.0
4537,2090548,239.0
4538,2090598,239.0
4539,2090649,239.0
4540,2090699,240.0
4541,2090750,239.0
4542,2090801,240.0
4543,2090851,240.0
4544,2090902,240.0
4545,2090953,240.0
4546,2091004,240.0
4547,2091055,240.0
4548,2091106,238.0
4549,2091157,240.0
4550,2091207,242.0
4551,2091257,242.0
4552,2091308,242.0
4553,2091359,240.0
4554,2091410,242.0
4555,2091460,239.0
4556,2091511,240.0
4557,2091562,240.0
4558,2091612,239.0
4559,2091663,241.0
4560,2091713,240.0
4561,2091764,239.0
4562,2091814,239.0
4563,2091865,240.0
4564,2091915,239.0
4565,2091966,238.0
4566,2092016,238.0
4567,2092067,239.0
4568,2092118,242.0
4569,2092169,239.0
4570,2092220,241.0
4571,2092270,239.0
4572,2092321,239.0
4573,2092371,241.0
4574,2092422,240.0
4575,2092473,239.0
4576,2092524,240.0
4577,2092574,239.0
4578,2092625,239.0
4579,2092675,239.0
4580,2092726,241.0
4581,2092777,240.0
4582,2092827,242.0
4583,2092878,243.0
4584,2092928,240.0
4585,2092978,240.0
4586,2093029,239.0
4587,2093080,238.0
4588,2093131,241.0
4589,2093181,241.0
4590,2093232,241.0
4591,2093282,240.0
4592,2093332,239.0
4593,2093383,240.0
4594,2093434,239.0
4595,2093485,239.0
4596,2093535,240.0
4597,2093586,240.0
4598,2093637,240.0
4599,2093687,242.0
4600,2093738,243.0
4601,2093788,240.0
4602,2093839,240.0
4603,2093889,240.0
4604,2093939,240.0
4605,2093990,239.0
4606,2094040,239.0
4607,2094091,240.0
4608,2094141,240.0
4609,2094191,239.0
4610,2094241,241.0
4611,2094292,242.0
4612,2094342,239.0
4613,2094393,239.0
4614,2094443,239.0
4615,2094493,240.0
4616,2094544,240.0
4617,2094595,239.0
4618,2094646,240.0
4619,2094697,240.0
4620,2094747,243.0
4621,2094798,242.0
4622,2094848,240.0
4623,2094899,240.0
4624,2094950,240.0
4625,2095000,240.0
4626,2095051,238.0
4627,2095102,239.0
4628,2095153,239.0
4629,2095203,239.0
4630,2095254,239.0
4631,2095305,240.0
4632,2095356,238.0
4633,2095407,240.0
4634,2095457,243.0
4635,2095508,242.0
4636,2095559,241.0
4637,2095610,240.0
4638,2095661,240.0
4639,2095711,239.0
4640,2095762,240.0
4641,2095813,240.0
4642,2095864,239.0
4643,2095914,239.0
4644,2095965,240.0
4645,2096015,238.0
4646,2096066,239.0
4647,2096116,240.0
4648,2096166,240.0
4649,2096217,240.0
4650,2096268,243.0
4651,2096318,239.0
4652,2096369,242.0
4653,2096419,240.0
4654,2096470,239.0
4655,2096520,239.0
4656,2096570,240.0
4657,2096621,240.0
4658,2096671,240.0
4659,2096722,239.0
4660,2096774,240.0
4661,2096825,239.0
4662,2096876,240.0
4663,2096926,240.0
4664,2096977,241.0
4665,2097027,242.0
4666,2097077,243.0
4667,2097127,242.0
4668,2097178,242.0
4669,2097229,239.0
4670,2097280,239.0
4671,2097331,240.0
4672,2097382,238.0
4673,2097433,239.0
4674,2097484,239.0
4675,2097534,239.0
4676,2097585,239.0
4677,2097636,239.0
4678,2097687,240.0
4679,2097737,242.0
4680,2097787,241.0
4681,2097838,243.0
4682,2097888,240.0
4683,2097939,239.0
4684,2097989,240.0
4685,2098039,240.0
4686,2098090,241.0
4687,2098140,241.0
4688,2098191,241.0
4689,2098241,240.0
4690,2098292,239.0
4691,2098342,239.0
4692,2098393,240.0
4693,2098444,240.0
4694,2098495,238.0
4695,2098546,240.0
4696,2098596,240.0
4697,2098646,240.0
4698,2098696,239.0
4699,2098747,240.0
4700,2098797,243.0
4701,2098848,242.0
4702,2098898,239.0
4703,2098948,240.0
4704,2098999,238.0
4705,2099049,240.0
4706,2099100,238.0
4707,2099150,241.0
4708,2099201,240.0
4709,2099252,239.0
4710,2099303,239.0
4711,2099353,238.0
4712,2099403,240.0
4713,2099454,239.0
4714,2099505,240.0
4715,2099555,239.0
4716,2099606,239.0
4717,2099656,238.0
4718,2099707,240.0
4719,2099757,242.0
4720,2099807,242.0
4721,2099858,245.0
4722,2099909,240.0
4723,2099960,239.0
4724,2100011,239.0
4725,2100062,239.0
4726,2100112,238.0
4727,2100162,240.0
4728,2100213,240.0
4729,2100264,241.0
4730,2100314,240.0
4731,2100365,239.0
4732,2100415,240.0
4733,2100466,239.0
4734,2100516,242.0
4735,2100567,240.0
4736,2100617,242.0
4737,2100668,245.0
4738,2100719,240.0
4739,2100769,239.0
4740,2100820,240.0
4741,2100871,239.0
4742,2100922,239.0
4743,2100972,240.0
4744,2101023,239.0
4745,2101074,239.0
4746,2101125,240.0
4747,2101176,240.0
4748,2101227,239.0
4749,2101278,243.0
4750,2101329,241.0
4751,2101379,241.0
4752,2101429,239.0
4753,2101480,240.0
4754,2101530,241.0
4755,2101581,239.0
4756,2101631,242.0
4757,2101681,240.0
4758,2101732,240.0
4759,2101783,239.0
4760,2101833,239.0
4761,2101884,240.0
4762,2101934,240.0
4763,2101985,240.0
4764,2102036,241.0
4765,2102086,241.0
4766,2102137,240.0
4767,2102187,242.0
4768,2102238,243.0
4769,2102289,240.0
4770,2102339,239.0
4771,2102390,240.0
4772,2102440,240.0
4773,2102490,240.0
4774,2102540,240.0
4775,2102591,239.0
4776,2102641,240.0
4777,2102691,239.0
4778,2102741,240.0
4779,2102792,239.0
4780,2102842,240.0
4781,2102893,240.0
4782,2102944,240.0
4783,2102995,239.0
4784,2103046,240.0
4785,2103097,241.0
4786,2103148,242.0
4787,2103199,239.0
4788,2103249,242.0
4789,2103300,240.0
4790,2103351,240.0
4791,2103402,240.0
4792,2103453,241.0
4793,2103504,240.0
4794,2103555,238.0
4795,2103605,239.0
4796,2103655,241.0
4797,2103706,239.0
4798,2103756,240.0
4799,2103806,240.0
4800,2103857,242.0
4801,2103908,242.0
4802,2103958,241.0
4803,2104008,239.0
4804,2104059,240.0
4805,2104110,239.0
4806,2104161,240.0
4807,2104212,239.0
4808,2104263,240.0
4809,2104314,240.0
4810,2104364,240.0
4811,2104414,241.0
4812,2104464,239.0
4813,2104515,240.0
4814,2104565,240.0
4815,2104615,240.0
4816,2104665,239.0
4817,2104716,238.0
4818,2104766,239.0
4819,2104817,241.0
4820,2104868,242.0
4821,2104918,240.0
4822,2104969,240.0
4823,2105020,239.0
4824,2105071,240.0
4825,2105122,239.0
4826,2105173,240.0
4827,2105224,241.0
4828,2105275,240.0
4829,2105326,240.0
4830,2105376,240.0
4831,2105427,240.0
4832,2105477,242.0
4833,2105528,245.0
4834,2105578,239.0
4835,2105628,240.0
4836,2105679,239.0
4837,2105729,239.0
4838,2105780,240.0
4839,2105830,240.0
4840,2105881,240.0
4841,2105931,240.0
4842,2105982,241.0
4843,2106032,241.0
4844,2106082,240.0
4845,2106133,239.0
4846,2106184,239.0
4847,2106235,240.0
4848,2106285,240.0
4849,2106336,239.0
4850,2106386,238.0
4851,2106437,239.0
4852,2106488,242.0
4853,2106539,242.0
4854,2106590,239.0
4855,2106640,240.0
4856,2106690,239.0
4857,2106746,239.0
4858,2106797,238.0
4859,2106848,242.0
4860,2106898,239.0
4861,2106949,240.0
4862,2107000,240.0
4863,2107051,240.0
4864,2107101,241.0
4865,2107152,240.0
4866,2107202,239.0
4867,2107253,240.0
4868,2107303,240.0
4869,2107353,239.0
4870,2107404,240.0
4871,2107454,239.0
4872,2107505,240.0
4873,2107556,240.0
4874,2107606,238.0
4875,2107657,240.0
4876,2107707,242.0
4877,2107758,242.0
4878,2107809,242.0
4879,2107859,240.0
4880,2107909,240.0
4881,2107960,242.0
4882,2108011,240.0
4883,2108062,241.0
4884,2108113,240.0
4885,2108164,239.0
4886,2108214,238.0
4887,2108265,240.0
4888,2108316,239.0
4889,2108367,239.0
4890,2108418,244.0
4891,2108469,240.0
4892,2108520,238.0
4893,2108571,240.0
4894,2108621,242.0
4895,2108672,239.0
4896,2108723,240.0
4897,2108774,239.0
4898,2108825,239.0
4899,2108876,240.0
4900,2108926,240.0
4901,2108976,239.0
4902,2109027,240.0
4903,2109078,242.0
4904,2109129,240.0
