,t,v
3402,1996153.0,224.0
3403,1996194.0,226.0
3404,1996230.0,223.0
3405,1996267.0,223.0
3406,1996304.0,224.0
3407,1996340.0,223.0
3408,1996377.0,223.0
3409,1996413.0,223.0
3410,1996450.0,223.0
3411,1996486.0,223.0
3412,1996523.0,223.0
3413,1996559.0,223.0
3414,1996596.0,223.0
3415,1996632.0,223.0
3416,1996669.0,223.0
3417,1996705.0,223.0
3418,1996742.0,223.0
3419,1996778.0,221.0
3420,1996815.0,221.0
3421,1996851.0,221.0
3422,1996887.0,221.0
3423,1996924.0,221.0
3424,1996960.0,220.0
3425,1996997.0,221.0
3426,1997033.0,221.0
3427,1997070.0,221.0
3428,1997106.0,219.0
3429,1997143.0,219.0
3430,1997183.0,219.0
3431,1997220.0,218.0
3432,1997256.0,218.0
3433,1997293.0,218.0
3434,1997329.0,218.0
3435,1997366.0,218.0
3436,1997402.0,219.0
3437,1997439.0,216.0
3438,1997476.0,215.0
3439,1997512.0,219.0
3440,1997549.0,215.0
3441,1997585.0,217.0
3442,1997622.0,215.0
3443,1997658.0,215.0
3444,1997695.0,215.0
3445,1997731.0,215.0
3446,1997768.0,215.0
3447,1997805.0,214.0
3448,1997841.0,214.0
3449,1997877.0,213.0
3450,1997914.0,214.0
3451,1997950.0,213.0
3452,1997987.0,213.0
3453,1998027.0,214.0
3454,1998064.0,212.0
3455,1998100.0,213.0
3456,1998137.0,212.0
3457,1998177.0,212.0
3458,1998213.0,211.0
3459,1998250.0,212.0
3460,1998286.0,212.0
3461,1998323.0,211.0
3462,1998360.0,212.0
3463,1998396.0,210.0
3464,1998433.0,211.0
3465,1998469.0,210.0
3466,1998506.0,211.0
3467,1998542.0,211.0
3468,1998579.0,211.0
3469,1998615.0,210.0
3470,1998652.0,212.0
3471,1998689.0,210.0
3472,1998725.0,210.0
3473,1998762.0,209.0
3474,1998798.0,209.0
3475,1998835.0,209.0
3476,1998871.0,210.0
3477,1998908.0,209.0
3478,1998944.0,207.0
3479,1998981.0,208.0
3480,1999019.0,207.0
3481,1999056.0,207.0
3482,1999093.0,209.0
3483,1999129.0,207.0
3484,1999170.0,207.0
3485,1999206.0,207.0
3486,1999243.0,208.0
3487,1999280.0,207.0
3488,1999316.0,207.0
3489,1999353.0,209.0
3490,1999389.0,207.0
3491,1999425.0,206.0
3492,1999462.0,208.0
3493,1999499.0,204.0
3494,1999535.0,205.0
3495,1999572.0,204.0
3496,1999608.0,206.0
3497,1999645.0,207.0
3498,1999682.0,204.0
3499,1999718.0,204.0
3500,1999755.0,203.0
3501,1999791.0,204.0
3502,1999827.0,204.0
3503,1999864.0,204.0
3504,1999900.0,204.0
3505,1999937.0,205.0
3506,1999974.0,203.0
3507,2000011.0,203.0
3508,2000051.0,203.0
3509,2000088.0,201.0
3510,2000124.0,203.0
3511,2000165.0,203.0
3512,2000202.0,201.0
3513,2000238.0,203.0
3514,2000275.0,202.0
3515,2000311.0,201.0
3516,2000348.0,201.0
3517,2000384.0,201.0
3518,2000421.0,201.0
3519,2000457.0,201.0
3520,2000494.0,201.0
3521,2000530.0,201.0
3522,2000567.0,200.0
3523,2000603.0,201.0
3524,2000640.0,201.0
3525,2000676.0,201.0
3526,2000713.0,201.0
3527,2000749.0,202.0
3528,2000786.0,200.0
3529,2000823.0,200.0
3530,2000859.0,199.0
3531,2000896.0,200.0
3532,2000932.0,203.0
3533,2000969.0,200.0
3534,2001005.0,199.0
3535,2001043.0,201.0
3536,2001079.0,200.0
3537,2001116.0,200.0
3538,2001152.0,199.0
3539,2001193.0,199.0
3540,2001230.0,199.0
3541,2001267.0,199.0
3542,2001303.0,199.0
3543,2001340.0,199.0
3544,2001376.0,199.0
3545,2001413.0,199.0
3546,2001449.0,199.0
3547,2001486.0,199.0
3548,2001522.0,200.0
3549,2001559.0,199.0
3550,2001595.0,199.0
3551,2001632.0,201.0
3552,2001669.0,199.0
3553,2001705.0,199.0
3554,2001742.0,199.0
3555,2001778.0,199.0
3556,2001815.0,199.0
3557,2001851.0,199.0
3558,2001888.0,199.0
3559,2001924.0,199.0
3560,2001961.0,199.0
3561,2001998.0,199.0
3562,2002034.0,199.0
3563,2002071.0,198.0
3564,2002107.0,197.0
3565,2002144.0,199.0
3566,2002184.0,196.0
3567,2002221.0,198.0
3568,2002258.0,198.0
3569,2002294.0,197.0
3570,2002331.0,197.0
3571,2002367.0,198.0
3572,2002404.0,198.0
3573,2002440.0,198.0
3574,2002477.0,197.0
3575,2002513.0,197.0
3576,2002550.0,196.0
3577,2002586.0,196.0
3578,2002623.0,199.0
3579,2002659.0,196.0
3580,2002696.0,196.0
3581,2002732.0,199.0
3582,2002769.0,196.0
3583,2002805.0,196.0
3584,2002842.0,195.0
3585,2002878.0,196.0
3586,2002915.0,196.0
3587,2002951.0,196.0
3588,2002988.0,195.0
3589,2003027.0,196.0
3590,2003064.0,196.0
3591,2003100.0,196.0
3592,2003137.0,195.0
3593,2003177.0,194.0
3594,2003214.0,196.0
3595,2003250.0,196.0
3596,2003287.0,196.0
3597,2003323.0,196.0
3598,2003360.0,196.0
3599,2003396.0,194.0
3600,2003433.0,198.0
3601,2003469.0,195.0
3602,2003506.0,196.0
3603,2003542.0,196.0
3604,2003579.0,193.0
3605,2003615.0,194.0
3606,2003652.0,194.0
3607,2003689.0,194.0
3608,2003725.0,195.0
3609,2003762.0,196.0
3610,2003799.0,194.0
3611,2003835.0,194.0
3612,2003872.0,194.0
3613,2003908.0,194.0
3614,2003945.0,194.0
3615,2003982.0,193.0
3616,2004020.0,195.0
3617,2004057.0,193.0
3618,2004094.0,193.0
3619,2004130.0,192.0
3620,2004171.0,193.0
3621,2004207.0,193.0
3622,2004244.0,193.0
3623,2004280.0,192.0
3624,2004317.0,192.0
3625,2004354.0,192.0
3626,2004390.0,192.0
3627,2004427.0,192.0
3628,2004463.0,193.0
3629,2004500.0,191.0
3630,2004536.0,192.0
3631,2004572.0,195.0
3632,2004609.0,192.0
3633,2004645.0,192.0
3634,2004682.0,195.0
3635,2004719.0,192.0
3636,2004755.0,193.0
3637,2004792.0,194.0
3638,2004828.0,191.0
3639,2004865.0,191.0
3640,2004902.0,193.0
3641,2004939.0,191.0
3642,2004975.0,192.0
3643,2005012.0,193.0
3644,2005051.0,191.0
3645,2005088.0,191.0
3646,2005124.0,192.0
3647,2005166.0,192.0
3648,2005202.0,195.0
3649,2005239.0,191.0
3650,2005275.0,191.0
3651,2005311.0,190.0
3652,2005348.0,190.0
3653,2005384.0,190.0
3654,2005421.0,191.0
3655,2005457.0,190.0
3656,2005494.0,190.0
3657,2005530.0,190.0
3658,2005567.0,190.0
3659,2005604.0,191.0
3660,2005640.0,190.0
3661,2005677.0,191.0
3662,2005713.0,191.0
3663,2005750.0,190.0
3664,2005786.0,190.0
3665,2005823.0,190.0
3666,2005859.0,190.0
3667,2005896.0,190.0
3668,2005933.0,190.0
3669,2005969.0,190.0
3670,2006006.0,189.0
3671,2006044.0,189.0
3672,2006080.0,190.0
3673,2006117.0,190.0
3674,2006154.0,190.0
3675,2006195.0,189.0
3676,2006231.0,190.0
3677,2006268.0,189.0
3678,2006305.0,189.0
3679,2006341.0,190.0
3680,2006378.0,189.0
3681,2006414.0,189.0
3682,2006451.0,189.0
3683,2006488.0,190.0
3684,2006524.0,189.0
3685,2006561.0,190.0
3686,2006597.0,189.0
3687,2006634.0,190.0
3688,2006670.0,188.0
3689,2006707.0,189.0
3690,2006743.0,189.0
3691,2006780.0,189.0
3692,2006816.0,188.0
3693,2006853.0,191.0
3694,2006889.0,190.0
3695,2006926.0,188.0
3696,2006962.0,191.0
3697,2006998.0,188.0
3698,2007036.0,188.0
3699,2007072.0,190.0
3700,2007109.0,190.0
3701,2007146.0,188.0
3702,2007186.0,188.0
3703,2007223.0,188.0
3704,2007259.0,190.0
3705,2007296.0,188.0
3706,2007332.0,189.0
3707,2007369.0,188.0
3708,2007405.0,188.0
3709,2007442.0,190.0
3710,2007479.0,189.0
3711,2007515.0,188.0
3712,2007551.0,188.0
3713,2007588.0,188.0
3714,2007625.0,188.0
3715,2007662.0,188.0
3716,2007699.0,188.0
3717,2007735.0,188.0
3718,2007772.0,188.0
3719,2007808.0,188.0
3720,2007845.0,188.0
3721,2007881.0,188.0
3722,2007918.0,188.0
3723,2007955.0,188.0
3724,2007991.0,188.0
3725,2008029.0,188.0
3726,2008066.0,188.0
3727,2008102.0,190.0
3728,2008139.0,188.0
3729,2008180.0,188.0
3730,2008216.0,188.0
3731,2008253.0,188.0
3732,2008289.0,188.0
3733,2008326.0,188.0
3734,2008362.0,190.0
3735,2008399.0,188.0
3736,2008435.0,188.0
3737,2008472.0,188.0
3738,2008508.0,188.0
3739,2008545.0,188.0
3740,2008581.0,188.0
3741,2008618.0,188.0
3742,2008655.0,188.0
3743,2008691.0,187.0
3744,2008728.0,186.0
3745,2008764.0,187.0
3746,2008801.0,187.0
3747,2008837.0,188.0
3748,2008874.0,188.0
3749,2008910.0,186.0
3750,2008947.0,188.0
3751,2008984.0,188.0
3752,2009024.0,188.0
3753,2009061.0,188.0
3754,2009098.0,188.0
3755,2009134.0,188.0
3756,2009175.0,188.0
3757,2009211.0,188.0
3758,2009248.0,188.0
3759,2009285.0,188.0
3760,2009321.0,188.0
3761,2009358.0,188.0
3762,2009394.0,188.0
3763,2009431.0,187.0
3764,2009468.0,188.0
3765,2009504.0,187.0
3766,2009541.0,188.0
3767,2009577.0,188.0
3768,2009614.0,187.0
3769,2009650.0,188.0
3770,2009687.0,188.0
3771,2009724.0,188.0
3772,2009760.0,187.0
3773,2009797.0,188.0
3774,2009833.0,188.0
3775,2009870.0,187.0
3776,2009907.0,187.0
3777,2009944.0,188.0
3778,2009980.0,188.0
3779,2010018.0,185.0
3780,2010055.0,186.0
3781,2010091.0,187.0
3782,2010128.0,186.0
3783,2010169.0,186.0
3784,2010205.0,188.0
3785,2010242.0,188.0
3786,2010279.0,188.0
3787,2010315.0,188.0
3788,2010351.0,186.0
3789,2010388.0,188.0
3790,2010425.0,187.0
3791,2010461.0,188.0
3792,2010498.0,185.0
3793,2010534.0,188.0
3794,2010571.0,186.0
3795,2010607.0,185.0
3796,2010644.0,186.0
3797,2010680.0,187.0
3798,2010716.0,188.0
3799,2010753.0,188.0
3800,2010790.0,186.0
3801,2010826.0,187.0
3802,2010863.0,188.0
3803,2010899.0,188.0
3804,2010936.0,185.0
3805,2010972.0,188.0
3806,2011009.0,185.0
3807,2011047.0,186.0
3808,2011083.0,185.0
3809,2011120.0,185.0
3810,2011161.0,186.0
3811,2011197.0,188.0
3812,2011234.0,187.0
3813,2011270.0,186.0
3814,2011307.0,186.0
3815,2011344.0,185.0
3816,2011380.0,185.0
3817,2011416.0,187.0
3818,2011453.0,187.0
3819,2011490.0,187.0
3820,2011526.0,185.0
3821,2011563.0,188.0
3822,2011599.0,185.0
3823,2011636.0,185.0
3824,2011672.0,188.0
3825,2011709.0,184.0
3826,2011745.0,186.0
3827,2011782.0,185.0
3828,2011818.0,184.0
3829,2011855.0,187.0
3830,2011892.0,185.0
3831,2011928.0,185.0
3832,2011964.0,185.0
3833,2012001.0,186.0
3834,2012038.0,184.0
3835,2012074.0,185.0
3836,2012111.0,185.0
3837,2012147.0,185.0
3838,2012188.0,188.0
3839,2012224.0,185.0
3840,2012261.0,184.0
3841,2012297.0,186.0
3842,2012334.0,185.0
3843,2012371.0,185.0
3844,2012407.0,185.0
3845,2012444.0,185.0
3846,2012481.0,185.0
3847,2012517.0,184.0
3848,2012553.0,185.0
3849,2012590.0,185.0
3850,2012626.0,185.0
3851,2012663.0,184.0
3852,2012700.0,184.0
3853,2012736.0,184.0
3854,2012773.0,185.0
3855,2012809.0,185.0
3856,2012846.0,184.0
3857,2012882.0,188.0
3858,2012919.0,185.0
3859,2012956.0,185.0
3860,2012992.0,186.0
3861,2013029.0,187.0
3862,2013066.0,185.0
3863,2013102.0,186.0
3864,2013139.0,185.0
3865,2013179.0,185.0
3866,2013216.0,185.0
3867,2013252.0,188.0
3868,2013289.0,185.0
3869,2013325.0,184.0
3870,2013361.0,185.0
3871,2013398.0,185.0
3872,2013435.0,186.0
3873,2013471.0,185.0
3874,2013508.0,185.0
3875,2013544.0,184.0
3876,2013581.0,183.0
3877,2013617.0,185.0
3878,2013654.0,185.0
3879,2013690.0,185.0
3880,2013727.0,183.0
3881,2013764.0,185.0
3882,2013800.0,184.0
3883,2013837.0,184.0
3884,2013873.0,185.0
3885,2013910.0,184.0
3886,2013946.0,185.0
3887,2013983.0,183.0
3888,2014021.0,185.0
3889,2014057.0,185.0
3890,2014094.0,184.0
3891,2014130.0,185.0
3892,2014171.0,185.0
3893,2014207.0,185.0
3894,2014244.0,183.0
3895,2014280.0,184.0
3896,2014317.0,185.0
3897,2014353.0,185.0
3898,2014390.0,185.0
3899,2014426.0,185.0
3900,2014463.0,187.0
3901,2014499.0,184.0
3902,2014536.0,185.0
3903,2014572.0,188.0
3904,2014609.0,184.0
3905,2014645.0,184.0
3906,2014682.0,187.0
3907,2014719.0,184.0
3908,2014755.0,184.0
3909,2014792.0,188.0
3910,2014829.0,184.0
3911,2014865.0,184.0
3912,2014902.0,185.0
3913,2014938.0,185.0
3914,2014975.0,184.0
3915,2015012.0,185.0
3916,2015051.0,185.0
3917,2015087.0,184.0
3918,2015124.0,185.0
3919,2015165.0,185.0
3920,2015202.0,184.0
3921,2015238.0,185.0
3922,2015275.0,184.0
3923,2015311.0,185.0
3924,2015348.0,186.0
3925,2015384.0,185.0
3926,2015420.0,184.0
3927,2015457.0,185.0
3928,2015493.0,185.0
3929,2015530.0,185.0
3930,2015566.0,184.0
3931,2015603.0,177.0
3932,2015639.0,183.0
3933,2015676.0,185.0
3934,2015712.0,188.0
3935,2015749.0,184.0
3936,2015785.0,184.0
3937,2015821.0,183.0
3938,2015858.0,184.0
3939,2015895.0,183.0
3940,2015931.0,184.0
3941,2015968.0,184.0
3942,2016004.0,184.0
3943,2016041.0,185.0
3944,2016078.0,185.0
3945,2016114.0,184.0
3946,2016151.0,184.0
3947,2016192.0,184.0
3948,2016228.0,184.0
3949,2016265.0,185.0
3950,2016301.0,182.0
3951,2016338.0,183.0
3952,2016374.0,184.0
3953,2016411.0,184.0
3954,2016448.0,184.0
3955,2016484.0,184.0
3956,2016521.0,182.0
3957,2016558.0,184.0
3958,2016594.0,184.0
3959,2016631.0,183.0
3960,2016667.0,185.0
3961,2016704.0,184.0
3962,2016741.0,183.0
3963,2016778.0,184.0
3964,2016814.0,184.0
3965,2016851.0,184.0
3966,2016888.0,184.0
3967,2016925.0,184.0
3968,2016961.0,184.0
3969,2016998.0,185.0
3970,2017035.0,184.0
3971,2017071.0,184.0
3972,2017108.0,185.0
3973,2017145.0,185.0
3974,2017186.0,185.0
3975,2017222.0,188.0
3976,2017259.0,184.0
3977,2017296.0,182.0
3978,2017332.0,187.0
3979,2017369.0,185.0
3980,2017406.0,185.0
3981,2017442.0,188.0
3982,2017479.0,184.0
3983,2017516.0,184.0
3984,2017552.0,186.0
3985,2017589.0,183.0
3986,2017626.0,183.0
3987,2017663.0,185.0
3988,2017699.0,183.0
3989,2017736.0,184.0
3990,2017772.0,185.0
3991,2017809.0,184.0
3992,2017846.0,183.0
3993,2017882.0,186.0
3994,2017918.0,185.0
3995,2017955.0,185.0
3996,2017991.0,181.0
3997,2018029.0,183.0
3998,2018065.0,182.0
3999,2018102.0,184.0
4000,2018139.0,182.0
4001,2018179.0,184.0
4002,2018216.0,183.0
4003,2018252.0,185.0
4004,2018289.0,183.0
4005,2018325.0,184.0
4006,2018362.0,185.0
4007,2018398.0,183.0
4008,2018435.0,185.0
4009,2018472.0,182.0
4010,2018508.0,180.0
4011,2018545.0,184.0
4012,2018581.0,182.0
4013,2018618.0,183.0
4014,2018654.0,184.0
4015,2018691.0,183.0
4016,2018728.0,183.0
4017,2018765.0,185.0
4018,2018801.0,184.0
4019,2018838.0,184.0
4020,2018874.0,182.0
4021,2018911.0,183.0
4022,2018948.0,183.0
4023,2018984.0,182.0
4024,2019025.0,183.0
4025,2019061.0,183.0
4026,2019098.0,183.0
4027,2019134.0,183.0
4028,2019175.0,184.0
4029,2019211.0,180.0
4030,2019248.0,183.0
4031,2019285.0,183.0
4032,2019321.0,185.0
4033,2019358.0,183.0
4034,2019395.0,185.0
4035,2019432.0,182.0
4036,2019468.0,184.0
4037,2019505.0,184.0
4038,2019541.0,182.0
4039,2019578.0,184.0
4040,2019614.0,183.0
4041,2019651.0,183.0
4042,2019687.0,184.0
4043,2019724.0,182.0
4044,2019761.0,183.0
4045,2019797.0,184.0
4046,2019833.0,184.0
4047,2019870.0,183.0
4048,2019907.0,184.0
4049,2019943.0,183.0
4050,2019980.0,184.0
4051,2020018.0,184.0
4052,2020054.0,184.0
4053,2020091.0,182.0
4054,2020127.0,182.0
4055,2020168.0,182.0
4056,2020204.0,185.0
4057,2020241.0,184.0
4058,2020278.0,183.0
4059,2020314.0,183.0
4060,2020351.0,183.0
4061,2020387.0,183.0
4062,2020423.0,183.0
4063,2020460.0,183.0
4064,2020497.0,184.0
4065,2020533.0,182.0
4066,2020570.0,184.0
4067,2020606.0,184.0
4068,2020643.0,183.0
4069,2020680.0,182.0
4070,2020716.0,184.0
4071,2020753.0,184.0
4072,2020790.0,183.0
4073,2020826.0,184.0
4074,2020863.0,187.0
4075,2020899.0,184.0
4076,2020936.0,184.0
4077,2020972.0,188.0
4078,2021009.0,184.0
4079,2021046.0,183.0
4080,2021083.0,182.0
4081,2021120.0,181.0
4082,2021161.0,182.0
4083,2021197.0,184.0
4084,2021233.0,183.0
4085,2021270.0,182.0
4086,2021307.0,185.0
4087,2021343.0,182.0
4088,2021380.0,182.0
4089,2021417.0,184.0
4090,2021453.0,182.0
4091,2021490.0,183.0
4092,2021526.0,182.0
4093,2021563.0,186.0
4094,2021599.0,183.0
4095,2021636.0,183.0
4096,2021672.0,184.0
4097,2021709.0,183.0
4098,2021745.0,183.0
4099,2021782.0,183.0
4100,2021818.0,183.0
4101,2021855.0,183.0
4102,2021891.0,183.0
4103,2021928.0,184.0
4104,2021964.0,183.0
4105,2022001.0,183.0
4106,2022038.0,183.0
4107,2022074.0,183.0
4108,2022111.0,183.0
4109,2022147.0,183.0
4110,2022188.0,183.0
4111,2022224.0,185.0
4112,2022261.0,183.0
4113,2022298.0,183.0
4114,2022334.0,185.0
4115,2022371.0,183.0
4116,2022408.0,184.0
4117,2022444.0,182.0
4118,2022481.0,181.0
4119,2022517.0,183.0
4120,2022554.0,183.0
4121,2022590.0,183.0
4122,2022627.0,182.0
4123,2022663.0,184.0
4124,2022700.0,183.0
4125,2022736.0,183.0
4126,2022773.0,187.0
4127,2022809.0,184.0
4128,2022846.0,182.0
4129,2022882.0,185.0
4130,2022919.0,181.0
4131,2022956.0,183.0
4132,2022992.0,185.0
4133,2023030.0,184.0
4134,2023066.0,184.0
4135,2023103.0,183.0
4136,2023139.0,185.0
4137,2023180.0,183.0
4138,2023216.0,184.0
4139,2023253.0,182.0
4140,2023289.0,183.0
4141,2023326.0,183.0
4142,2023362.0,188.0
4143,2023399.0,182.0
4144,2023436.0,184.0
4145,2023472.0,186.0
4146,2023509.0,182.0
4147,2023545.0,181.0
4148,2023582.0,183.0
4149,2023618.0,183.0
4150,2023654.0,185.0
4151,2023691.0,183.0
4152,2023728.0,185.0
4153,2023764.0,182.0
4154,2023801.0,183.0
4155,2023837.0,182.0
4156,2023874.0,182.0
4157,2023910.0,182.0
4158,2023947.0,184.0
4159,2023983.0,182.0
4160,2024024.0,183.0
4161,2024061.0,183.0
4162,2024097.0,184.0
4163,2024134.0,182.0
4164,2024174.0,181.0
4165,2024211.0,182.0
4166,2024247.0,182.0
4167,2024284.0,182.0
4168,2024320.0,183.0
4169,2024357.0,182.0
4170,2024393.0,185.0
4171,2024430.0,182.0
4172,2024466.0,181.0
4173,2024503.0,185.0
4174,2024539.0,184.0
4175,2024576.0,183.0
4176,2024612.0,185.0
4177,2024649.0,181.0
4178,2024685.0,182.0
4179,2024722.0,184.0
4180,2024758.0,183.0
4181,2024795.0,183.0
4182,2024831.0,181.0
4183,2024868.0,183.0
4184,2024904.0,184.0
4185,2024941.0,182.0
4186,2024977.0,183.0
4187,2025015.0,183.0
4188,2025052.0,185.0
4189,2025088.0,182.0
4190,2025125.0,181.0
4191,2025166.0,183.0
4192,2025203.0,186.0
4193,2025239.0,182.0
4194,2025276.0,183.0
4195,2025312.0,185.0
4196,2025349.0,182.0
4197,2025385.0,182.0
4198,2025422.0,181.0
4199,2025458.0,183.0
4200,2025495.0,182.0
4201,2025532.0,182.0
4202,2025568.0,183.0
4203,2025605.0,184.0
4204,2025642.0,183.0
4205,2025678.0,182.0
4206,2025715.0,183.0
4207,2025751.0,184.0
4208,2025788.0,183.0
4209,2025824.0,182.0
4210,2025861.0,183.0
4211,2025897.0,183.0
4212,2025933.0,182.0
4213,2025970.0,183.0
4214,2026006.0,181.0
4215,2026044.0,183.0
4216,2026080.0,181.0
4217,2026116.0,183.0
4218,2026153.0,184.0
4219,2026194.0,183.0
4220,2026231.0,182.0
4221,2026267.0,183.0
4222,2026304.0,184.0
4223,2026341.0,182.0
4224,2026377.0,183.0
4225,2026413.0,183.0
4226,2026450.0,184.0
4227,2026487.0,182.0
4228,2026524.0,182.0
4229,2026560.0,181.0
4230,2026597.0,183.0
4231,2026633.0,182.0
4232,2026670.0,183.0
4233,2026707.0,184.0
4234,2026743.0,183.0
4235,2026780.0,181.0
4236,2026816.0,183.0
4237,2026853.0,185.0
4238,2026889.0,182.0
4239,2026926.0,184.0
4240,2026963.0,185.0
4241,2026999.0,182.0
4242,2027036.0,183.0
4243,2027072.0,185.0
4244,2027109.0,183.0
4245,2027145.0,182.0
4246,2027186.0,183.0
4247,2027222.0,184.0
4248,2027259.0,180.0
4249,2027295.0,183.0
4250,2027332.0,184.0
4251,2027369.0,182.0
4252,2027405.0,181.0
4253,2027442.0,181.0
4254,2027478.0,182.0
4255,2027515.0,181.0
4256,2027551.0,181.0
4257,2027588.0,182.0
4258,2027624.0,181.0
4259,2027661.0,183.0
4260,2027697.0,182.0
4261,2027734.0,182.0
4262,2027770.0,183.0
4263,2027807.0,182.0
4264,2027844.0,183.0
4265,2027880.0,183.0
4266,2027917.0,181.0
4267,2027953.0,181.0
4268,2027990.0,182.0
4269,2028028.0,184.0
4270,2028065.0,182.0
4271,2028101.0,181.0
4272,2028138.0,183.0
4273,2028179.0,183.0
4274,2028215.0,183.0
4275,2028252.0,182.0
4276,2028288.0,183.0
4277,2028325.0,183.0
4278,2028361.0,183.0
4279,2028398.0,181.0
4280,2028434.0,183.0
4281,2028471.0,182.0
4282,2028507.0,181.0
4283,2028544.0,182.0
4284,2028580.0,182.0
4285,2028617.0,181.0
4286,2028654.0,183.0
4287,2028690.0,182.0
4288,2028727.0,182.0
4289,2028763.0,181.0
4290,2028800.0,182.0
4291,2028836.0,182.0
4292,2028873.0,185.0
4293,2028909.0,183.0
4294,2028946.0,183.0
4295,2028983.0,185.0
4296,2029021.0,184.0
4297,2029057.0,183.0
4298,2029094.0,181.0
4299,2029131.0,181.0
4300,2029171.0,183.0
4301,2029208.0,183.0
4302,2029244.0,183.0
4303,2029281.0,183.0
4304,2029317.0,183.0
4305,2029354.0,181.0
4306,2029390.0,183.0
4307,2029426.0,183.0
4308,2029463.0,184.0
4309,2029500.0,181.0
4310,2029536.0,181.0
4311,2029572.0,185.0
4312,2029609.0,181.0
4313,2029645.0,182.0
4314,2029682.0,183.0
4315,2029719.0,183.0
4316,2029755.0,182.0
4317,2029791.0,183.0
4318,2029828.0,182.0
4319,2029865.0,181.0
4320,2029901.0,183.0
4321,2029937.0,183.0
4322,2029974.0,182.0
4323,2030011.0,183.0
4324,2030052.0,182.0
4325,2030088.0,184.0
4326,2030125.0,182.0
4327,2030166.0,183.0
4328,2030202.0,185.0
4329,2030239.0,181.0
4330,2030275.0,183.0
4331,2030312.0,182.0
4332,2030348.0,182.0
4333,2030385.0,182.0
4334,2030421.0,181.0
4335,2030458.0,184.0
4336,2030495.0,182.0
4337,2030531.0,182.0
4338,2030568.0,183.0
4339,2030604.0,182.0
4340,2030641.0,181.0
4341,2030678.0,181.0
4342,2030715.0,182.0
4343,2030751.0,181.0
4344,2030788.0,181.0
4345,2030824.0,182.0
4346,2030861.0,181.0
4347,2030897.0,182.0
4348,2030934.0,183.0
4349,2030970.0,181.0
4350,2031007.0,182.0
4351,2031044.0,182.0
4352,2031080.0,182.0
4353,2031117.0,181.0
4354,2031153.0,181.0
4355,2031193.0,181.0
4356,2031230.0,182.0
4357,2031266.0,181.0
4358,2031303.0,183.0
4359,2031340.0,181.0
4360,2031376.0,181.0
4361,2031413.0,183.0
4362,2031450.0,182.0
4363,2031486.0,182.0
4364,2031523.0,185.0
4365,2031559.0,181.0
4366,2031596.0,182.0
4367,2031632.0,185.0
4368,2031669.0,182.0
4369,2031705.0,181.0
4370,2031742.0,182.0
4371,2031778.0,182.0
4372,2031815.0,182.0
4373,2031851.0,183.0
4374,2031888.0,181.0
4375,2031925.0,183.0
4376,2031961.0,182.0
4377,2031997.0,184.0
4378,2032035.0,182.0
4379,2032071.0,181.0
4380,2032108.0,182.0
4381,2032144.0,182.0
4382,2032184.0,180.0
4383,2032221.0,182.0
4384,2032258.0,182.0
4385,2032294.0,182.0
4386,2032331.0,182.0
4387,2032367.0,182.0
4388,2032404.0,183.0
4389,2032440.0,183.0
4390,2032477.0,181.0
4391,2032513.0,183.0
4392,2032550.0,182.0
4393,2032586.0,182.0
4394,2032623.0,183.0
4395,2032659.0,181.0
4396,2032696.0,183.0
4397,2032732.0,187.0
4398,2032769.0,182.0
4399,2032806.0,181.0
4400,2032842.0,185.0
4401,2032879.0,184.0
4402,2032915.0,183.0
4403,2032952.0,183.0
4404,2032988.0,183.0
4405,2033027.0,183.0
4406,2033064.0,181.0
4407,2033100.0,182.0
4408,2033137.0,184.0
4409,2033177.0,182.0
4410,2033214.0,181.0
4411,2033250.0,183.0
4412,2033287.0,181.0
4413,2033323.0,182.0
4414,2033360.0,183.0
4415,2033396.0,182.0
4416,2033433.0,184.0
4417,2033469.0,181.0
4418,2033506.0,183.0
4419,2033542.0,183.0
4420,2033579.0,180.0
4421,2033615.0,183.0
4422,2033652.0,184.0
4423,2033689.0,181.0
4424,2033725.0,182.0
4425,2033762.0,185.0
4426,2033798.0,181.0
4427,2033835.0,182.0
4428,2033871.0,181.0
4429,2033908.0,184.0
4430,2033945.0,182.0
4431,2033981.0,181.0
4432,2034020.0,181.0
4433,2034057.0,181.0
4434,2034093.0,183.0
4435,2034130.0,182.0
4436,2034170.0,182.0
4437,2034207.0,183.0
4438,2034243.0,182.0
4439,2034280.0,183.0
4440,2034316.0,183.0
4441,2034353.0,184.0
4442,2034389.0,182.0
4443,2034426.0,181.0
4444,2034462.0,185.0
4445,2034498.0,182.0
4446,2034535.0,182.0
4447,2034571.0,181.0
4448,2034608.0,182.0
4449,2034644.0,182.0
4450,2034681.0,181.0
4451,2034717.0,180.0
4452,2034754.0,182.0
4453,2034790.0,181.0
4454,2034827.0,182.0
4455,2034863.0,183.0
4456,2034900.0,181.0
4457,2034937.0,182.0
4458,2034973.0,181.0
4459,2035010.0,182.0
4460,2035051.0,183.0
4461,2035088.0,183.0
4462,2035125.0,181.0
4463,2035166.0,181.0
4464,2035202.0,184.0
4465,2035239.0,181.0
4466,2035275.0,181.0
4467,2035312.0,183.0
4468,2035348.0,182.0
