,t,v
5457,2069638.0,282.0
5458,2069674.0,281.0
5459,2069711.0,282.0
5460,2069747.0,282.0
5461,2069783.0,283.0
5462,2069820.0,282.0
5463,2069856.0,283.0
5464,2069893.0,282.0
5465,2069929.0,283.0
5466,2069965.0,284.0
5467,2070002.0,281.0
5468,2070038.0,281.0
5469,2070074.0,281.0
5470,2070111.0,281.0
5471,2070147.0,283.0
5472,2070187.0,282.0
5473,2070224.0,281.0
5474,2070260.0,281.0
5475,2070297.0,281.0
5476,2070333.0,281.0
5477,2070369.0,281.0
5478,2070406.0,283.0
5479,2070442.0,281.0
5480,2070479.0,281.0
5481,2070515.0,284.0
5482,2070551.0,281.0
5483,2070587.0,281.0
5484,2070624.0,281.0
5485,2070660.0,282.0
5486,2070696.0,281.0
5487,2070733.0,282.0
5488,2070769.0,281.0
5489,2070805.0,283.0
5490,2070842.0,281.0
5491,2070878.0,281.0
5492,2070914.0,281.0
5493,2070951.0,281.0
5494,2070987.0,281.0
5495,2071027.0,281.0
5496,2071064.0,281.0
5497,2071100.0,281.0
5498,2071137.0,281.0
5499,2071177.0,281.0
5500,2071214.0,280.0
5501,2071250.0,281.0
5502,2071286.0,281.0
5503,2071323.0,281.0
5504,2071359.0,281.0
5505,2071396.0,282.0
5506,2071432.0,281.0
5507,2071468.0,281.0
5508,2071505.0,283.0
5509,2071541.0,281.0
5510,2071577.0,281.0
5511,2071614.0,280.0
5512,2071650.0,281.0
5513,2071686.0,281.0
5514,2071723.0,281.0
5515,2071759.0,281.0
5516,2071795.0,281.0
5517,2071832.0,281.0
5518,2071868.0,281.0
5519,2071904.0,279.0
5520,2071941.0,281.0
5521,2071977.0,280.0
5522,2072014.0,281.0
5523,2072053.0,280.0
5524,2072089.0,281.0
5525,2072125.0,281.0
5526,2072166.0,280.0
5527,2072203.0,281.0
5528,2072239.0,280.0
5529,2072275.0,281.0
5530,2072312.0,281.0
5531,2072348.0,280.0
5532,2072384.0,279.0
5533,2072421.0,280.0
5534,2072457.0,281.0
5535,2072494.0,280.0
5536,2072530.0,281.0
5537,2072566.0,281.0
5538,2072602.0,280.0
5539,2072639.0,279.0
5540,2072675.0,282.0
5541,2072712.0,279.0
5542,2072748.0,281.0
5543,2072784.0,279.0
5544,2072821.0,279.0
5545,2072857.0,280.0
5546,2072894.0,280.0
5547,2072930.0,279.0
5548,2072966.0,280.0
5549,2073002.0,279.0
5550,2073039.0,279.0
5551,2073076.0,281.0
5552,2073112.0,280.0
5553,2073148.0,281.0
5554,2073189.0,280.0
5555,2073225.0,281.0
5556,2073261.0,279.0
5557,2073298.0,279.0
5558,2073334.0,280.0
5559,2073370.0,280.0
5560,2073407.0,279.0
5561,2073443.0,278.0
5562,2073479.0,279.0
5563,2073516.0,280.0
5564,2073552.0,279.0
5565,2073588.0,279.0
5566,2073624.0,278.0
5567,2073661.0,279.0
5568,2073697.0,278.0
5569,2073733.0,281.0
5570,2073770.0,278.0
5571,2073806.0,278.0
5572,2073842.0,278.0
5573,2073879.0,278.0
5574,2073915.0,281.0
5575,2073952.0,278.0
5576,2073988.0,279.0
5577,2074028.0,278.0
5578,2074064.0,278.0
5579,2074100.0,278.0
5580,2074137.0,279.0
5581,2074177.0,281.0
5582,2074213.0,278.0
5583,2074250.0,278.0
5584,2074286.0,278.0
5585,2074322.0,279.0
5586,2074359.0,279.0
5587,2074395.0,281.0
5588,2074431.0,279.0
5589,2074468.0,278.0
5590,2074504.0,278.0
5591,2074540.0,279.0
5592,2074577.0,278.0
5593,2074613.0,278.0
5594,2074649.0,278.0
5595,2074686.0,281.0
5596,2074722.0,278.0
5597,2074759.0,279.0
5598,2074795.0,280.0
5599,2074832.0,278.0
5600,2074868.0,277.0
5601,2074904.0,278.0
5602,2074941.0,279.0
5603,2074977.0,278.0
5604,2075014.0,278.0
5605,2075053.0,278.0
5606,2075089.0,278.0
5607,2075125.0,280.0
5608,2075166.0,279.0
5609,2075203.0,278.0
5610,2075239.0,278.0
5611,2075275.0,281.0
5612,2075311.0,277.0
5613,2075348.0,277.0
5614,2075384.0,277.0
5615,2075420.0,278.0
5616,2075457.0,278.0
5617,2075493.0,277.0
5618,2075529.0,278.0
5619,2075566.0,281.0
5620,2075602.0,277.0
5621,2075638.0,278.0
5622,2075675.0,278.0
5623,2075711.0,276.0
5624,2075747.0,278.0
5625,2075784.0,277.0
5626,2075820.0,278.0
5627,2075856.0,280.0
5628,2075893.0,277.0
5629,2075929.0,278.0
5630,2075965.0,279.0
5631,2076002.0,278.0
5632,2076038.0,277.0
5633,2076074.0,277.0
5634,2076111.0,278.0
5635,2076147.0,278.0
5636,2076187.0,276.0
5637,2076224.0,278.0
5638,2076260.0,278.0
5639,2076296.0,278.0
5640,2076333.0,277.0
5641,2076369.0,277.0
5642,2076405.0,279.0
5643,2076442.0,278.0
5644,2076478.0,277.0
5645,2076514.0,277.0
5646,2076551.0,276.0
5647,2076587.0,275.0
5648,2076623.0,275.0
5649,2076660.0,277.0
5650,2076696.0,278.0
5651,2076732.0,277.0
5652,2076769.0,277.0
5653,2076805.0,280.0
5654,2076841.0,277.0
5655,2076878.0,276.0
5656,2076914.0,278.0
5657,2076950.0,278.0
5658,2076987.0,276.0
5659,2077027.0,277.0
5660,2077064.0,276.0
5661,2077100.0,277.0
5662,2077136.0,277.0
5663,2077177.0,276.0
5664,2077213.0,276.0
5665,2077249.0,278.0
5666,2077285.0,279.0
5667,2077322.0,276.0
5668,2077358.0,275.0
5669,2077395.0,281.0
5670,2077431.0,276.0
5671,2077467.0,276.0
5672,2077503.0,276.0
5673,2077540.0,277.0
5674,2077576.0,275.0
5675,2077613.0,276.0
5676,2077649.0,277.0
5677,2077685.0,278.0
5678,2077721.0,275.0
5679,2077758.0,276.0
5680,2077794.0,277.0
5681,2077830.0,277.0
5682,2077866.0,275.0
5683,2077903.0,275.0
5684,2077939.0,275.0
5685,2077975.0,278.0
5686,2078012.0,276.0
5687,2078053.0,276.0
5688,2078089.0,278.0
5689,2078125.0,278.0
5690,2078166.0,276.0
5691,2078202.0,276.0
5692,2078239.0,275.0
5693,2078275.0,279.0
5694,2078312.0,277.0
5695,2078348.0,277.0
5696,2078384.0,275.0
5697,2078421.0,276.0
5698,2078457.0,277.0
5699,2078493.0,276.0
5700,2078530.0,275.0
5701,2078566.0,276.0
5702,2078602.0,275.0
5703,2078638.0,275.0
5704,2078675.0,278.0
5705,2078711.0,275.0
5706,2078747.0,276.0
5707,2078784.0,276.0
5708,2078820.0,275.0
5709,2078856.0,275.0
5710,2078892.0,277.0
5711,2078929.0,275.0
5712,2078965.0,278.0
5713,2079001.0,275.0
5714,2079038.0,276.0
5715,2079074.0,275.0
5716,2079111.0,275.0
5717,2079147.0,274.0
5718,2079188.0,275.0
5719,2079224.0,275.0
5720,2079260.0,276.0
5721,2079297.0,276.0
5722,2079333.0,276.0
5723,2079369.0,275.0
5724,2079406.0,277.0
5725,2079442.0,276.0
5726,2079478.0,275.0
5727,2079515.0,277.0
5728,2079551.0,273.0
5729,2079587.0,275.0
5730,2079624.0,274.0
5731,2079660.0,275.0
5732,2079696.0,275.0
5733,2079733.0,276.0
5734,2079769.0,276.0
5735,2079805.0,278.0
5736,2079842.0,275.0
5737,2079878.0,276.0
5738,2079914.0,274.0
5739,2079951.0,275.0
5740,2079987.0,275.0
5741,2080028.0,274.0
5742,2080064.0,275.0
5743,2080100.0,273.0
5744,2080136.0,275.0
5745,2080177.0,273.0
5746,2080213.0,274.0
5747,2080250.0,273.0
5748,2080286.0,275.0
5749,2080323.0,275.0
5750,2080359.0,273.0
5751,2080396.0,277.0
5752,2080432.0,275.0
5753,2080468.0,274.0
5754,2080505.0,277.0
5755,2080541.0,275.0
5756,2080577.0,276.0
5757,2080614.0,275.0
5758,2080650.0,275.0
5759,2080686.0,274.0
5760,2080722.0,274.0
5761,2080759.0,276.0
5762,2080795.0,278.0
5763,2080831.0,275.0
5764,2080867.0,275.0
5765,2080904.0,275.0
5766,2080940.0,274.0
5767,2080977.0,276.0
5768,2081014.0,275.0
5769,2081052.0,275.0
5770,2081089.0,274.0
5771,2081125.0,278.0
5772,2081166.0,274.0
5773,2081202.0,276.0
5774,2081239.0,274.0
5775,2081275.0,276.0
5776,2081311.0,275.0
5777,2081348.0,275.0
5778,2081384.0,275.0
5779,2081420.0,274.0
5780,2081457.0,275.0
5781,2081493.0,273.0
5782,2081530.0,275.0
5783,2081566.0,277.0
5784,2081602.0,275.0
5785,2081638.0,275.0
5786,2081675.0,274.0
5787,2081711.0,273.0
5788,2081747.0,275.0
5789,2081783.0,274.0
5790,2081820.0,274.0
5791,2081856.0,275.0
5792,2081893.0,273.0
5793,2081929.0,275.0
5794,2081966.0,277.0
5795,2082002.0,274.0
5796,2082039.0,275.0
5797,2082075.0,275.0
5798,2082112.0,273.0
5799,2082148.0,273.0
5800,2082188.0,274.0
5801,2082225.0,276.0
5802,2082261.0,275.0
5803,2082297.0,273.0
5804,2082333.0,275.0
5805,2082370.0,274.0
5806,2082406.0,275.0
5807,2082442.0,275.0
5808,2082479.0,274.0
5809,2082515.0,277.0
5810,2082551.0,273.0
5811,2082588.0,274.0
5812,2082624.0,274.0
5813,2082660.0,273.0
5814,2082697.0,273.0
5815,2082733.0,273.0
5816,2082769.0,274.0
5817,2082805.0,277.0
5818,2082842.0,273.0
5819,2082878.0,274.0
5820,2082914.0,273.0
5821,2082950.0,274.0
5822,2082987.0,274.0
5823,2083028.0,274.0
5824,2083064.0,273.0
5825,2083101.0,275.0
5826,2083137.0,274.0
5827,2083177.0,275.0
5828,2083214.0,273.0
5829,2083250.0,273.0
5830,2083286.0,275.0
5831,2083323.0,273.0
5832,2083359.0,274.0
5833,2083395.0,277.0
5834,2083432.0,274.0
5835,2083468.0,274.0
5836,2083504.0,273.0
5837,2083541.0,274.0
5838,2083577.0,273.0
5839,2083613.0,274.0
5840,2083649.0,273.0
5841,2083686.0,274.0
5842,2083722.0,275.0
5843,2083758.0,275.0
5844,2083795.0,275.0
5845,2083831.0,274.0
5846,2083867.0,274.0
5847,2083904.0,273.0
5848,2083940.0,275.0
5849,2083976.0,274.0
5850,2084013.0,273.0
5851,2084052.0,273.0
5852,2084089.0,273.0
5853,2084125.0,275.0
5854,2084166.0,274.0
5855,2084203.0,273.0
5856,2084239.0,273.0
5857,2084275.0,277.0
5858,2084311.0,272.0
5859,2084348.0,274.0
5860,2084384.0,273.0
5861,2084421.0,275.0
5862,2084457.0,275.0
5863,2084493.0,273.0
5864,2084530.0,273.0
5865,2084566.0,274.0
5866,2084603.0,274.0
5867,2084639.0,274.0
5868,2084675.0,276.0
5869,2084712.0,274.0
5870,2084748.0,275.0
5871,2084784.0,273.0
5872,2084820.0,275.0
5873,2084857.0,274.0
5874,2084893.0,274.0
5875,2084929.0,274.0
5876,2084965.0,276.0
5877,2085002.0,274.0
5878,2085038.0,274.0
5879,2085074.0,273.0
5880,2085111.0,273.0
5881,2085147.0,275.0
5882,2085187.0,275.0
5883,2085224.0,274.0
5884,2085260.0,274.0
5885,2085296.0,273.0
5886,2085332.0,274.0
5887,2085369.0,273.0
5888,2085405.0,276.0
5889,2085441.0,275.0
5890,2085478.0,272.0
5891,2085514.0,274.0
5892,2085550.0,274.0
5893,2085587.0,273.0
5894,2085623.0,274.0
5895,2085660.0,273.0
5896,2085696.0,276.0
5897,2085732.0,274.0
5898,2085768.0,274.0
5899,2085805.0,273.0
5900,2085841.0,274.0
5901,2085877.0,273.0
5902,2085914.0,273.0
5903,2085950.0,273.0
5904,2085986.0,274.0
5905,2086027.0,273.0
5906,2086064.0,273.0
5907,2086100.0,274.0
5908,2086137.0,273.0
5909,2086177.0,274.0
5910,2086213.0,273.0
5911,2086250.0,274.0
5912,2086286.0,273.0
5913,2086322.0,274.0
5914,2086359.0,274.0
5915,2086395.0,277.0
5916,2086432.0,274.0
5917,2086468.0,273.0
5918,2086504.0,273.0
5919,2086541.0,273.0
5920,2086577.0,275.0
5921,2086613.0,273.0
5922,2086650.0,273.0
5923,2086686.0,275.0
5924,2086722.0,273.0
5925,2086758.0,273.0
5926,2086795.0,276.0
5927,2086831.0,274.0
5928,2086867.0,274.0
5929,2086904.0,274.0
5930,2086940.0,273.0
5931,2086976.0,273.0
5932,2087013.0,273.0
5933,2087052.0,274.0
5934,2087089.0,274.0
5935,2087125.0,275.0
5936,2087166.0,274.0
5937,2087202.0,274.0
5938,2087239.0,273.0
5939,2087275.0,275.0
5940,2087311.0,274.0
5941,2087348.0,275.0
5942,2087384.0,274.0
5943,2087420.0,273.0
5944,2087456.0,274.0
5945,2087493.0,273.0
5946,2087529.0,273.0
5947,2087565.0,276.0
5948,2087602.0,272.0
5949,2087638.0,275.0
5950,2087675.0,282.0
5951,2087711.0,274.0
5952,2087747.0,274.0
5953,2087784.0,272.0
5954,2087820.0,275.0
5955,2087856.0,275.0
5956,2087892.0,273.0
5957,2087929.0,274.0
5958,2087965.0,275.0
5959,2088001.0,273.0
5960,2088038.0,274.0
5961,2088074.0,273.0
5962,2088111.0,275.0
5963,2088147.0,273.0
5964,2088187.0,273.0
5965,2088224.0,274.0
5966,2088260.0,274.0
5967,2088297.0,273.0
5968,2088333.0,274.0
5969,2088369.0,274.0
5970,2088406.0,276.0
5971,2088442.0,273.0
5972,2088478.0,272.0
5973,2088515.0,274.0
5974,2088551.0,274.0
5975,2088587.0,275.0
5976,2088624.0,275.0
5977,2088660.0,273.0
5978,2088696.0,273.0
5979,2088732.0,272.0
5980,2088769.0,272.0
5981,2088805.0,274.0
5982,2088841.0,273.0
5983,2088877.0,273.0
5984,2088914.0,275.0
5985,2088950.0,272.0
5986,2088986.0,273.0
5987,2089027.0,274.0
5988,2089063.0,273.0
5989,2089099.0,275.0
5990,2089135.0,275.0
5991,2089176.0,274.0
5992,2089212.0,275.0
5993,2089249.0,274.0
5994,2089285.0,275.0
5995,2089322.0,272.0
5996,2089358.0,274.0
5997,2089394.0,274.0
5998,2089431.0,273.0
5999,2089467.0,273.0
6000,2089504.0,273.0
6001,2089540.0,272.0
6002,2089576.0,273.0
6003,2089613.0,273.0
6004,2089649.0,274.0
6005,2089685.0,277.0
6006,2089722.0,272.0
6007,2089758.0,274.0
6008,2089794.0,272.0
6009,2089831.0,275.0
6010,2089867.0,272.0
6011,2089903.0,273.0
6012,2089939.0,273.0
6013,2089976.0,274.0
6014,2090012.0,275.0
6015,2090053.0,273.0
6016,2090089.0,273.0
6017,2090125.0,276.0
6018,2090166.0,274.0
6019,2090202.0,271.0
6020,2090239.0,272.0
6021,2090275.0,275.0
6022,2090312.0,272.0
6023,2090348.0,272.0
6024,2090384.0,273.0
6025,2090421.0,274.0
6026,2090457.0,275.0
6027,2090493.0,273.0
6028,2090530.0,274.0
6029,2090566.0,274.0
6030,2090602.0,273.0
6031,2090639.0,273.0
6032,2090675.0,275.0
6033,2090712.0,273.0
6034,2090748.0,275.0
6035,2090785.0,274.0
6036,2090821.0,272.0
6037,2090857.0,273.0
6038,2090894.0,273.0
6039,2090930.0,273.0
6040,2090966.0,273.0
6041,2091003.0,273.0
6042,2091039.0,274.0
6043,2091076.0,277.0
6044,2091112.0,273.0
6045,2091149.0,272.0
6046,2091189.0,273.0
6047,2091225.0,275.0
6048,2091262.0,273.0
6049,2091298.0,273.0
6050,2091335.0,274.0
6051,2091371.0,273.0
6052,2091408.0,273.0
6053,2091444.0,273.0
6054,2091480.0,274.0
6055,2091517.0,274.0
6056,2091553.0,273.0
6057,2091589.0,273.0
6058,2091626.0,276.0
6059,2091662.0,273.0
6060,2091698.0,273.0
6061,2091735.0,273.0
6062,2091771.0,274.0
6063,2091807.0,273.0
6064,2091844.0,274.0
6065,2091880.0,274.0
6066,2091916.0,272.0
6067,2091953.0,273.0
6068,2091989.0,273.0
6069,2092028.0,272.0
6070,2092065.0,274.0
6071,2092101.0,273.0
6072,2092137.0,273.0
6073,2092178.0,273.0
6074,2092214.0,274.0
6075,2092250.0,272.0
6076,2092287.0,272.0
6077,2092323.0,272.0
6078,2092359.0,273.0
6079,2092396.0,275.0
6080,2092432.0,273.0
6081,2092469.0,273.0
6082,2092505.0,275.0
6083,2092541.0,273.0
6084,2092578.0,275.0
6085,2092614.0,272.0
6086,2092651.0,274.0
6087,2092687.0,273.0
6088,2092723.0,274.0
6089,2092759.0,274.0
6090,2092796.0,276.0
6091,2092832.0,272.0
6092,2092868.0,273.0
6093,2092905.0,275.0
6094,2092941.0,273.0
6095,2092977.0,273.0
6096,2093014.0,274.0
6097,2093053.0,274.0
6098,2093089.0,273.0
6099,2093125.0,274.0
6100,2093166.0,273.0
6101,2093202.0,273.0
6102,2093239.0,274.0
6103,2093275.0,277.0
6104,2093311.0,272.0
6105,2093348.0,273.0
6106,2093384.0,272.0
6107,2093421.0,273.0
6108,2093457.0,274.0
6109,2093493.0,273.0
6110,2093530.0,273.0
6111,2093566.0,273.0
6112,2093602.0,273.0
6113,2093639.0,274.0
6114,2093675.0,275.0
6115,2093712.0,273.0
6116,2093748.0,273.0
6117,2093785.0,275.0
6118,2093821.0,274.0
6119,2093857.0,273.0
6120,2093894.0,273.0
6121,2093930.0,273.0
6122,2093967.0,273.0
6123,2094003.0,273.0
6124,2094040.0,273.0
6125,2094076.0,274.0
6126,2094112.0,273.0
6127,2094148.0,273.0
6128,2094189.0,273.0
6129,2094225.0,275.0
6130,2094262.0,274.0
6131,2094298.0,273.0
6132,2094334.0,272.0
6133,2094370.0,273.0
6134,2094407.0,273.0
6135,2094443.0,273.0
6136,2094479.0,273.0
6137,2094515.0,275.0
6138,2094552.0,273.0
6139,2094588.0,273.0
6140,2094624.0,274.0
6141,2094661.0,274.0
6142,2094697.0,272.0
6143,2094734.0,272.0
6144,2094770.0,273.0
6145,2094806.0,272.0
6146,2094842.0,272.0
6147,2094879.0,273.0
6148,2094915.0,274.0
6149,2094951.0,273.0
6150,2094988.0,272.0
6151,2095028.0,273.0
6152,2095064.0,274.0
6153,2095101.0,273.0
6154,2095137.0,273.0
6155,2095178.0,273.0
6156,2095214.0,273.0
6157,2095250.0,273.0
6158,2095287.0,272.0
6159,2095323.0,273.0
6160,2095359.0,273.0
6161,2095396.0,275.0
6162,2095432.0,273.0
6163,2095468.0,273.0
6164,2095504.0,272.0
6165,2095541.0,273.0
6166,2095577.0,272.0
6167,2095614.0,271.0
6168,2095650.0,272.0
6169,2095686.0,273.0
6170,2095723.0,273.0
6171,2095759.0,273.0
6172,2095795.0,275.0
6173,2095832.0,273.0
6174,2095868.0,273.0
6175,2095905.0,276.0
6176,2095941.0,273.0
6177,2095977.0,273.0
6178,2096014.0,274.0
6179,2096053.0,274.0
6180,2096089.0,274.0
6181,2096125.0,275.0
6182,2096166.0,274.0
6183,2096202.0,271.0
6184,2096238.0,272.0
6185,2096275.0,273.0
6186,2096311.0,273.0
6187,2096347.0,272.0
6188,2096384.0,273.0
6189,2096420.0,274.0
6190,2096456.0,273.0
6191,2096493.0,273.0
6192,2096529.0,272.0
6193,2096566.0,275.0
6194,2096602.0,272.0
6195,2096638.0,271.0
6196,2096674.0,272.0
6197,2096711.0,272.0
6198,2096747.0,273.0
6199,2096784.0,273.0
6200,2096820.0,272.0
6201,2096856.0,273.0
6202,2096893.0,273.0
6203,2096929.0,272.0
6204,2096965.0,275.0
6205,2097002.0,273.0
6206,2097038.0,273.0
6207,2097075.0,273.0
6208,2097111.0,274.0
6209,2097147.0,272.0
6210,2097188.0,271.0
6211,2097224.0,273.0
6212,2097261.0,272.0
6213,2097297.0,273.0
6214,2097333.0,273.0
6215,2097370.0,272.0
6216,2097406.0,274.0
6217,2097442.0,272.0
6218,2097479.0,273.0
6219,2097515.0,273.0
6220,2097551.0,273.0
6221,2097588.0,273.0
6222,2097624.0,272.0
6223,2097660.0,273.0
6224,2097697.0,273.0
6225,2097733.0,272.0
6226,2097770.0,272.0
6227,2097806.0,273.0
6228,2097843.0,273.0
6229,2097879.0,273.0
6230,2097915.0,275.0
6231,2097951.0,273.0
6232,2097988.0,272.0
6233,2098028.0,273.0
6234,2098064.0,273.0
6235,2098101.0,273.0
6236,2098137.0,274.0
6237,2098177.0,273.0
6238,2098214.0,273.0
6239,2098250.0,273.0
6240,2098286.0,273.0
6241,2098323.0,273.0
6242,2098359.0,273.0
6243,2098395.0,274.0
6244,2098432.0,272.0
6245,2098468.0,272.0
6246,2098504.0,273.0
6247,2098541.0,273.0
6248,2098577.0,274.0
6249,2098614.0,272.0
6250,2098650.0,272.0
6251,2098686.0,274.0
6252,2098723.0,273.0
6253,2098759.0,271.0
6254,2098796.0,273.0
6255,2098832.0,273.0
6256,2098869.0,273.0
6257,2098905.0,275.0
6258,2098941.0,273.0
6259,2098978.0,274.0
6260,2099015.0,272.0
6261,2099054.0,272.0
6262,2099091.0,273.0
6263,2099127.0,274.0
6264,2099168.0,273.0
6265,2099204.0,273.0
6266,2099240.0,272.0
6267,2099277.0,271.0
6268,2099313.0,271.0
6269,2099350.0,273.0
6270,2099386.0,273.0
6271,2099422.0,272.0
6272,2099458.0,273.0
6273,2099495.0,275.0
6274,2099531.0,272.0
6275,2099567.0,272.0
6276,2099604.0,273.0
6277,2099640.0,272.0
6278,2099676.0,271.0
6279,2099713.0,272.0
6280,2099749.0,273.0
6281,2099785.0,274.0
6282,2099821.0,274.0
6283,2099858.0,271.0
6284,2099894.0,273.0
6285,2099930.0,273.0
6286,2099967.0,271.0
6287,2100003.0,272.0
6288,2100040.0,273.0
6289,2100076.0,273.0
6290,2100112.0,273.0
6291,2100149.0,272.0
6292,2100189.0,272.0
6293,2100225.0,275.0
6294,2100262.0,273.0
6295,2100298.0,273.0
6296,2100334.0,273.0
6297,2100370.0,272.0
6298,2100407.0,273.0
6299,2100443.0,272.0
6300,2100479.0,274.0
6301,2100515.0,275.0
6302,2100552.0,272.0
6303,2100588.0,273.0
6304,2100624.0,272.0
6305,2100661.0,272.0
6306,2100697.0,273.0
6307,2100734.0,272.0
6308,2100770.0,273.0
6309,2100807.0,273.0
6310,2100843.0,273.0
6311,2100879.0,273.0
6312,2100915.0,275.0
6313,2100952.0,272.0
6314,2100988.0,273.0
6315,2101028.0,273.0
6316,2101064.0,272.0
6317,2101101.0,272.0
6318,2101137.0,273.0
6319,2101178.0,272.0
6320,2101214.0,273.0
6321,2101250.0,273.0
6322,2101287.0,273.0
6323,2101323.0,272.0
6324,2101359.0,272.0
6325,2101396.0,274.0
6326,2101432.0,273.0
6327,2101468.0,272.0
6328,2101504.0,272.0
6329,2101541.0,273.0
6330,2101577.0,274.0
6331,2101614.0,273.0
6332,2101650.0,272.0
6333,2101687.0,273.0
6334,2101723.0,273.0
6335,2101759.0,272.0
6336,2101795.0,276.0
6337,2101832.0,273.0
6338,2101868.0,273.0
6339,2101904.0,272.0
6340,2101941.0,273.0
6341,2101977.0,273.0
6342,2102014.0,271.0
6343,2102053.0,272.0
6344,2102089.0,272.0
6345,2102125.0,275.0
6346,2102166.0,273.0
6347,2102202.0,271.0
6348,2102239.0,273.0
6349,2102275.0,275.0
6350,2102312.0,273.0
6351,2102348.0,272.0
6352,2102384.0,271.0
6353,2102420.0,272.0
6354,2102457.0,274.0
6355,2102493.0,273.0
6356,2102529.0,272.0
6357,2102566.0,274.0
6358,2102602.0,273.0
6359,2102638.0,272.0
6360,2102674.0,273.0
6361,2102711.0,273.0
6362,2102747.0,273.0
6363,2102783.0,272.0
6364,2102820.0,272.0
6365,2102856.0,274.0
6366,2102892.0,273.0
6367,2102928.0,272.0
6368,2102965.0,275.0
6369,2103001.0,273.0
6370,2103038.0,272.0
6371,2103074.0,271.0
6372,2103110.0,273.0
6373,2103147.0,272.0
6374,2103187.0,273.0
6375,2103224.0,272.0
6376,2103260.0,272.0
6377,2103296.0,273.0
6378,2103332.0,273.0
6379,2103369.0,272.0
6380,2103405.0,275.0
6381,2103441.0,273.0
6382,2103478.0,273.0
6383,2103514.0,273.0
6384,2103550.0,272.0
6385,2103587.0,273.0
6386,2103623.0,272.0
6387,2103660.0,273.0
6388,2103696.0,272.0
6389,2103732.0,273.0
6390,2103768.0,272.0
6391,2103805.0,275.0
6392,2103841.0,272.0
6393,2103877.0,273.0
6394,2103914.0,273.0
6395,2103950.0,272.0
6396,2103986.0,273.0
6397,2104027.0,274.0
6398,2104063.0,273.0
6399,2104100.0,273.0
6400,2104136.0,273.0
6401,2104176.0,273.0
6402,2104213.0,273.0
6403,2104249.0,273.0
6404,2104285.0,275.0
6405,2104322.0,273.0
6406,2104358.0,273.0
6407,2104394.0,272.0
6408,2104431.0,272.0
6409,2104467.0,272.0
6410,2104503.0,271.0
6411,2104540.0,273.0
6412,2104576.0,273.0
6413,2104612.0,273.0
6414,2104649.0,273.0
6415,2104685.0,275.0
6416,2104721.0,272.0
6417,2104758.0,274.0
6418,2104794.0,271.0
6419,2104830.0,272.0
6420,2104867.0,273.0
6421,2104903.0,272.0
6422,2104939.0,273.0
6423,2104976.0,275.0
6424,2105013.0,273.0
6425,2105052.0,272.0
6426,2105089.0,275.0
6427,2105125.0,273.0
6428,2105166.0,272.0
6429,2105202.0,273.0
6430,2105239.0,272.0
6431,2105275.0,275.0
6432,2105311.0,273.0
6433,2105348.0,272.0
6434,2105384.0,273.0
6435,2105420.0,272.0
6436,2105457.0,273.0
6437,2105493.0,273.0
6438,2105530.0,272.0
6439,2105566.0,273.0
6440,2105602.0,273.0
6441,2105639.0,272.0
6442,2105675.0,275.0
6443,2105711.0,272.0
6444,2105748.0,272.0
6445,2105784.0,272.0
6446,2105821.0,273.0
6447,2105857.0,273.0
6448,2105893.0,272.0
6449,2105929.0,274.0
6450,2105966.0,275.0
6451,2106002.0,272.0
6452,2106039.0,272.0
6453,2106075.0,275.0
6454,2106112.0,273.0
6455,2106148.0,273.0
6456,2106189.0,272.0
6457,2106225.0,275.0
6458,2106261.0,272.0
6459,2106298.0,273.0
6460,2106334.0,273.0
6461,2106370.0,271.0
6462,2106407.0,273.0
6463,2106443.0,273.0
6464,2106479.0,272.0
6465,2106516.0,274.0
6466,2106552.0,273.0
6467,2106589.0,273.0
6468,2106625.0,276.0
6469,2106661.0,272.0
6470,2106698.0,274.0
6471,2106734.0,272.0
6472,2106770.0,273.0
6473,2106807.0,272.0
6474,2106843.0,273.0
6475,2106879.0,273.0
6476,2106916.0,273.0
6477,2106952.0,272.0
6478,2106989.0,273.0
6479,2107028.0,274.0
6480,2107065.0,274.0
6481,2107101.0,272.0
6482,2107137.0,273.0
6483,2107178.0,273.0
6484,2107214.0,273.0
6485,2107251.0,273.0
6486,2107287.0,273.0
6487,2107323.0,270.0
6488,2107360.0,272.0
6489,2107396.0,272.0
6490,2107433.0,273.0
6491,2107469.0,272.0
6492,2107505.0,274.0
6493,2107541.0,271.0
6494,2107578.0,273.0
6495,2107614.0,272.0
6496,2107650.0,272.0
6497,2107687.0,272.0
6498,2107723.0,272.0
6499,2107759.0,272.0
6500,2107796.0,274.0
6501,2107832.0,274.0
6502,2107868.0,273.0
6503,2107905.0,275.0
6504,2107941.0,272.0
6505,2107977.0,272.0
6506,2108014.0,271.0
6507,2108053.0,273.0
6508,2108089.0,273.0
6509,2108125.0,275.0
6510,2108166.0,272.0
6511,2108203.0,272.0
6512,2108239.0,272.0
6513,2108275.0,274.0
6514,2108312.0,272.0
6515,2108348.0,272.0
6516,2108384.0,272.0
6517,2108421.0,272.0
6518,2108457.0,271.0
6519,2108493.0,272.0
6520,2108529.0,271.0
6521,2108566.0,275.0
6522,2108602.0,273.0
6523,2108638.0,272.0
6524,2108675.0,272.0
6525,2108711.0,273.0
6526,2108747.0,272.0
6527,2108784.0,272.0
6528,2108820.0,272.0
6529,2108856.0,273.0
6530,2108893.0,273.0
6531,2108929.0,273.0
6532,2108966.0,274.0
