,t,v
7808,2157059.0,363.0
7809,2157095.0,363.0
7810,2157132.0,364.0
7811,2157172.0,363.0
7812,2157208.0,363.0
7813,2157245.0,363.0
7814,2157281.0,363.0
7815,2157317.0,364.0
7816,2157354.0,363.0
7817,2157390.0,363.0
7818,2157427.0,365.0
7819,2157463.0,363.0
7820,2157499.0,363.0
7821,2157536.0,363.0
7822,2157572.0,363.0
7823,2157608.0,363.0
7824,2157645.0,363.0
7825,2157681.0,363.0
7826,2157718.0,363.0
7827,2157754.0,363.0
7828,2157790.0,363.0
7829,2157827.0,365.0
7830,2157863.0,365.0
7831,2157900.0,363.0
7832,2157936.0,365.0
7833,2157972.0,363.0
7834,2158009.0,363.0
7835,2158045.0,363.0
7836,2158082.0,363.0
7837,2158118.0,363.0
7838,2158154.0,363.0
7839,2158194.0,363.0
7840,2158231.0,363.0
7841,2158267.0,366.0
7842,2158303.0,363.0
7843,2158339.0,363.0
7844,2158376.0,364.0
7845,2158412.0,363.0
7846,2158448.0,363.0
7847,2158485.0,363.0
7848,2158521.0,363.0
7849,2158557.0,366.0
7850,2158594.0,363.0
7851,2158630.0,363.0
7852,2158666.0,364.0
7853,2158703.0,363.0
7854,2158739.0,363.0
7855,2158775.0,363.0
7856,2158812.0,364.0
7857,2158848.0,363.0
7858,2158885.0,363.0
7859,2158921.0,363.0
7860,2158957.0,363.0
7861,2158994.0,363.0
7862,2159034.0,363.0
7863,2159070.0,363.0
7864,2159107.0,366.0
7865,2159143.0,363.0
7866,2159183.0,363.0
7867,2159220.0,363.0
7868,2159256.0,364.0
7869,2159292.0,363.0
7870,2159329.0,363.0
7871,2159365.0,363.0
7872,2159402.0,363.0
7873,2159438.0,363.0
7874,2159474.0,363.0
7875,2159511.0,363.0
7876,2159547.0,365.0
7877,2159583.0,363.0
7878,2159620.0,363.0
7879,2159656.0,363.0
7880,2159692.0,363.0
7881,2159728.0,363.0
7882,2159765.0,363.0
7883,2159801.0,364.0
7884,2159838.0,364.0
7885,2159874.0,363.0
7886,2159911.0,364.0
7887,2159947.0,364.0
7888,2159983.0,363.0
7889,2160020.0,363.0
7890,2160059.0,363.0
7891,2160095.0,363.0
7892,2160131.0,363.0
7893,2160172.0,363.0
7894,2160208.0,363.0
7895,2160245.0,363.0
7896,2160281.0,363.0
7897,2160317.0,365.0
7898,2160354.0,363.0
7899,2160390.0,363.0
7900,2160426.0,365.0
7901,2160462.0,363.0
7902,2160499.0,363.0
7903,2160535.0,363.0
7904,2160571.0,363.0
7905,2160608.0,363.0
7906,2160644.0,363.0
7907,2160680.0,363.0
7908,2160717.0,366.0
7909,2160753.0,363.0
7910,2160790.0,363.0
7911,2160826.0,365.0
7912,2160863.0,363.0
7913,2160899.0,364.0
7914,2160936.0,363.0
7915,2160972.0,363.0
7916,2161008.0,363.0
7917,2161045.0,363.0
7918,2161082.0,363.0
7919,2161118.0,363.0
7920,2161154.0,363.0
7921,2161195.0,363.0
7922,2161231.0,363.0
7923,2161267.0,363.0
7924,2161304.0,363.0
7925,2161340.0,363.0
7926,2161377.0,364.0
7927,2161413.0,363.0
7928,2161449.0,363.0
7929,2161486.0,363.0
7930,2161522.0,363.0
7931,2161558.0,363.0
7932,2161595.0,363.0
7933,2161631.0,363.0
7934,2161667.0,365.0
7935,2161704.0,363.0
7936,2161740.0,363.0
7937,2161777.0,364.0
7938,2161813.0,363.0
7939,2161850.0,363.0
7940,2161886.0,366.0
7941,2161922.0,363.0
7942,2161959.0,363.0
7943,2161995.0,363.0
7944,2162034.0,363.0
7945,2162070.0,364.0
7946,2162107.0,365.0
7947,2162143.0,363.0
7948,2162184.0,362.0
7949,2162220.0,363.0
7950,2162256.0,365.0
7951,2162293.0,363.0
7952,2162329.0,364.0
7953,2162365.0,363.0
7954,2162402.0,363.0
7955,2162438.0,363.0
7956,2162474.0,363.0
7957,2162511.0,363.0
7958,2162547.0,366.0
7959,2162584.0,363.0
7960,2162620.0,363.0
7961,2162656.0,364.0
7962,2162693.0,363.0
7963,2162729.0,363.0
7964,2162765.0,363.0
7965,2162801.0,363.0
7966,2162838.0,363.0
7967,2162874.0,363.0
7968,2162910.0,363.0
7969,2162947.0,365.0
7970,2162983.0,363.0
7971,2163020.0,363.0
7972,2163059.0,363.0
7973,2163095.0,364.0
7974,2163131.0,363.0
7975,2163172.0,363.0
7976,2163208.0,363.0
7977,2163245.0,363.0
7978,2163281.0,363.0
7979,2163317.0,363.0
7980,2163354.0,364.0
7981,2163390.0,363.0
7982,2163427.0,366.0
7983,2163463.0,363.0
7984,2163499.0,363.0
7985,2163536.0,363.0
7986,2163572.0,363.0
7987,2163609.0,363.0
7988,2163645.0,363.0
7989,2163681.0,363.0
7990,2163718.0,364.0
7991,2163754.0,363.0
7992,2163791.0,363.0
7993,2163827.0,365.0
7994,2163864.0,363.0
7995,2163900.0,363.0
7996,2163936.0,364.0
7997,2163973.0,363.0
7998,2164009.0,363.0
7999,2164045.0,364.0
8000,2164082.0,363.0
8001,2164118.0,363.0
8002,2164154.0,363.0
8003,2164195.0,364.0
8004,2164231.0,363.0
8005,2164268.0,363.0
8006,2164304.0,363.0
8007,2164340.0,363.0
8008,2164377.0,364.0
8009,2164413.0,363.0
8010,2164449.0,363.0
8011,2164486.0,363.0
8012,2164522.0,363.0
8013,2164559.0,363.0
8014,2164595.0,363.0
8015,2164631.0,363.0
8016,2164668.0,364.0
8017,2164704.0,363.0
8018,2164740.0,363.0
8019,2164777.0,363.0
8020,2164813.0,363.0
8021,2164849.0,363.0
8022,2164886.0,363.0
8023,2164922.0,363.0
8024,2164959.0,363.0
8025,2164995.0,363.0
8026,2165034.0,363.0
8027,2165070.0,363.0
8028,2165107.0,366.0
8029,2165143.0,363.0
8030,2165183.0,363.0
8031,2165220.0,363.0
8032,2165256.0,365.0
8033,2165292.0,363.0
8034,2165329.0,363.0
8035,2165365.0,363.0
8036,2165402.0,363.0
8037,2165438.0,363.0
8038,2165474.0,364.0
8039,2165510.0,364.0
8040,2165547.0,364.0
8041,2165583.0,363.0
8042,2165620.0,364.0
8043,2165656.0,365.0
8044,2165693.0,363.0
8045,2165729.0,363.0
8046,2165765.0,363.0
8047,2165802.0,363.0
8048,2165838.0,363.0
8049,2165874.0,363.0
8050,2165911.0,363.0
8051,2165947.0,364.0
8052,2165984.0,363.0
8053,2166021.0,363.0
8054,2166059.0,363.0
8055,2166095.0,363.0
8056,2166131.0,363.0
8057,2166171.0,363.0
8058,2166208.0,363.0
8059,2166244.0,363.0
8060,2166280.0,363.0
8061,2166317.0,365.0
8062,2166353.0,363.0
8063,2166390.0,363.0
8064,2166426.0,364.0
8065,2166462.0,363.0
8066,2166499.0,363.0
8067,2166535.0,363.0
8068,2166572.0,363.0
8069,2166608.0,363.0
8070,2166644.0,363.0
8071,2166681.0,363.0
8072,2166717.0,365.0
8073,2166753.0,363.0
8074,2166790.0,363.0
8075,2166826.0,365.0
8076,2166862.0,363.0
8077,2166899.0,363.0
8078,2166935.0,363.0
8079,2166972.0,363.0
8080,2167008.0,363.0
8081,2167045.0,363.0
8082,2167081.0,363.0
8083,2167117.0,365.0
8084,2167154.0,363.0
8085,2167194.0,364.0
8086,2167230.0,363.0
8087,2167267.0,364.0
8088,2167303.0,363.0
8089,2167340.0,363.0
8090,2167376.0,366.0
8091,2167412.0,363.0
8092,2167449.0,364.0
8093,2167485.0,363.0
8094,2167522.0,363.0
8095,2167558.0,363.0
8096,2167594.0,363.0
8097,2167631.0,363.0
8098,2167667.0,366.0
8099,2167704.0,363.0
8100,2167740.0,363.0
8101,2167776.0,365.0
8102,2167813.0,363.0
8103,2167849.0,363.0
8104,2167886.0,363.0
8105,2167922.0,363.0
8106,2167958.0,363.0
8107,2167995.0,364.0
8108,2168034.0,363.0
8109,2168071.0,363.0
8110,2168107.0,365.0
8111,2168144.0,363.0
8112,2168184.0,363.0
8113,2168221.0,363.0
8114,2168257.0,365.0
8115,2168293.0,363.0
8116,2168330.0,363.0
8117,2168366.0,366.0
8118,2168403.0,363.0
8119,2168439.0,363.0
8120,2168475.0,364.0
8121,2168512.0,363.0
8122,2168548.0,363.0
8123,2168584.0,363.0
8124,2168621.0,363.0
8125,2168657.0,363.0
8126,2168694.0,363.0
8127,2168730.0,364.0
8128,2168767.0,364.0
8129,2168803.0,363.0
8130,2168839.0,363.0
8131,2168876.0,363.0
8132,2168912.0,364.0
8133,2168949.0,363.0
8134,2168985.0,363.0
8135,2169022.0,363.0
8136,2169059.0,364.0
8137,2169095.0,363.0
8138,2169132.0,363.0
8139,2169172.0,363.0
8140,2169209.0,363.0
8141,2169245.0,363.0
8142,2169282.0,363.0
8143,2169318.0,363.0
8144,2169354.0,363.0
8145,2169391.0,363.0
8146,2169427.0,365.0
8147,2169464.0,363.0
8148,2169500.0,363.0
8149,2169536.0,365.0
8150,2169572.0,363.0
8151,2169609.0,363.0
8152,2169645.0,363.0
8153,2169681.0,363.0
8154,2169718.0,363.0
8155,2169755.0,363.0
8156,2169791.0,363.0
8157,2169827.0,365.0
8158,2169864.0,363.0
8159,2169900.0,363.0
8160,2169936.0,365.0
8161,2169973.0,363.0
8162,2170009.0,363.0
8163,2170046.0,363.0
8164,2170082.0,363.0
8165,2170118.0,363.0
8166,2170155.0,363.0
8167,2170195.0,363.0
8168,2170231.0,363.0
8169,2170268.0,363.0
8170,2170304.0,363.0
8171,2170341.0,363.0
8172,2170377.0,366.0
8173,2170414.0,363.0
8174,2170450.0,363.0
8175,2170487.0,365.0
8176,2170523.0,363.0
8177,2170559.0,363.0
8178,2170596.0,363.0
8179,2170632.0,363.0
8180,2170668.0,363.0
8181,2170705.0,363.0
8182,2170741.0,363.0
8183,2170778.0,363.0
8184,2170814.0,363.0
8185,2170850.0,364.0
8186,2170887.0,366.0
8187,2170923.0,363.0
8188,2170959.0,363.0
8189,2170996.0,363.0
8190,2171034.0,363.0
8191,2171071.0,363.0
8192,2171107.0,366.0
8193,2171144.0,363.0
8194,2171184.0,365.0
8195,2171221.0,363.0
8196,2171257.0,366.0
8197,2171294.0,363.0
8198,2171330.0,363.0
8199,2171366.0,365.0
8200,2171403.0,363.0
8201,2171439.0,363.0
8202,2171475.0,363.0
8203,2171511.0,363.0
8204,2171548.0,363.0
8205,2171584.0,363.0
8206,2171620.0,363.0
8207,2171657.0,365.0
8208,2171693.0,363.0
8209,2171729.0,363.0
8210,2171766.0,363.0
8211,2171802.0,363.0
8212,2171838.0,363.0
8213,2171874.0,363.0
8214,2171911.0,363.0
8215,2171947.0,366.0
8216,2171983.0,363.0
8217,2172021.0,363.0
8218,2172059.0,363.0
8219,2172095.0,363.0
8220,2172131.0,364.0
8221,2172172.0,363.0
8222,2172208.0,363.0
8223,2172245.0,363.0
8224,2172281.0,363.0
8225,2172318.0,363.0
8226,2172354.0,363.0
8227,2172390.0,364.0
8228,2172427.0,364.0
8229,2172464.0,363.0
8230,2172500.0,363.0
8231,2172536.0,366.0
8232,2172572.0,364.0
8233,2172609.0,363.0
8234,2172645.0,363.0
8235,2172682.0,363.0
8236,2172718.0,364.0
8237,2172754.0,363.0
8238,2172791.0,363.0
8239,2172827.0,365.0
8240,2172864.0,363.0
8241,2172900.0,363.0
8242,2172936.0,365.0
8243,2172973.0,364.0
8244,2173009.0,363.0
8245,2173046.0,363.0
8246,2173082.0,363.0
8247,2173118.0,363.0
8248,2173155.0,363.0
8249,2173195.0,363.0
8250,2173232.0,363.0
8251,2173268.0,363.0
8252,2173305.0,363.0
8253,2173341.0,363.0
8254,2173377.0,366.0
8255,2173413.0,363.0
8256,2173450.0,363.0
8257,2173486.0,366.0
8258,2173523.0,363.0
8259,2173559.0,363.0
8260,2173596.0,363.0
8261,2173632.0,363.0
8262,2173668.0,363.0
8263,2173705.0,363.0
8264,2173741.0,363.0
8265,2173777.0,365.0
8266,2173814.0,363.0
8267,2173850.0,363.0
8268,2173887.0,364.0
8269,2173923.0,364.0
8270,2173959.0,363.0
8271,2173996.0,363.0
8272,2174034.0,363.0
8273,2174070.0,363.0
8274,2174107.0,365.0
8275,2174143.0,363.0
8276,2174184.0,363.0
8277,2174220.0,364.0
8278,2174256.0,366.0
8279,2174293.0,364.0
8280,2174329.0,363.0
8281,2174365.0,363.0
8282,2174402.0,363.0
8283,2174438.0,363.0
8284,2174474.0,363.0
8285,2174511.0,363.0
8286,2174547.0,365.0
8287,2174583.0,363.0
8288,2174620.0,363.0
8289,2174656.0,365.0
8290,2174692.0,363.0
8291,2174729.0,363.0
8292,2174765.0,363.0
8293,2174801.0,363.0
8294,2174837.0,363.0
8295,2174874.0,363.0
8296,2174910.0,363.0
8297,2174947.0,365.0
8298,2174983.0,364.0
8299,2175020.0,363.0
8300,2175059.0,363.0
8301,2175095.0,364.0
8302,2175131.0,363.0
8303,2175172.0,363.0
8304,2175208.0,363.0
8305,2175244.0,363.0
8306,2175281.0,364.0
8307,2175317.0,364.0
8308,2175354.0,363.0
8309,2175390.0,363.0
8310,2175426.0,366.0
8311,2175463.0,363.0
8312,2175499.0,364.0
8313,2175535.0,363.0
8314,2175572.0,363.0
8315,2175608.0,363.0
8316,2175644.0,363.0
8317,2175680.0,363.0
8318,2175717.0,365.0
8319,2175753.0,363.0
8320,2175790.0,363.0
8321,2175826.0,364.0
8322,2175862.0,363.0
8323,2175899.0,363.0
8324,2175935.0,363.0
8325,2175971.0,363.0
8326,2176008.0,363.0
8327,2176044.0,363.0
8328,2176080.0,363.0
8329,2176117.0,366.0
8330,2176153.0,363.0
8331,2176194.0,363.0
8332,2176230.0,363.0
8333,2176267.0,366.0
8334,2176303.0,363.0
8335,2176340.0,363.0
8336,2176376.0,364.0
8337,2176413.0,363.0
8338,2176449.0,363.0
8339,2176485.0,363.0
8340,2176522.0,363.0
8341,2176558.0,363.0
8342,2176595.0,363.0
8343,2176631.0,363.0
8344,2176668.0,363.0
8345,2176704.0,363.0
8346,2176740.0,363.0
8347,2176777.0,365.0
8348,2176813.0,363.0
8349,2176849.0,363.0
8350,2176886.0,363.0
8351,2176922.0,363.0
8352,2176958.0,363.0
8353,2176995.0,363.0
8354,2177035.0,363.0
8355,2177071.0,363.0
8356,2177107.0,365.0
8357,2177144.0,363.0
8358,2177184.0,363.0
8359,2177220.0,363.0
8360,2177257.0,365.0
8361,2177293.0,363.0
8362,2177329.0,363.0
8363,2177366.0,363.0
8364,2177402.0,363.0
8365,2177438.0,363.0
8366,2177475.0,363.0
8367,2177511.0,363.0
8368,2177547.0,365.0
8369,2177584.0,363.0
8370,2177620.0,363.0
8371,2177656.0,365.0
8372,2177693.0,363.0
8373,2177729.0,363.0
8374,2177766.0,363.0
8375,2177802.0,364.0
8376,2177839.0,364.0
8377,2177875.0,363.0
8378,2177911.0,363.0
8379,2177948.0,363.0
8380,2177984.0,363.0
8381,2178021.0,363.0
8382,2178059.0,363.0
8383,2178095.0,363.0
8384,2178131.0,363.0
8385,2178171.0,363.0
8386,2178208.0,363.0
8387,2178245.0,363.0
8388,2178281.0,364.0
8389,2178317.0,365.0
8390,2178353.0,363.0
8391,2178390.0,363.0
8392,2178426.0,364.0
8393,2178462.0,363.0
8394,2178499.0,363.0
8395,2178536.0,363.0
8396,2178572.0,363.0
8397,2178608.0,363.0
8398,2178645.0,363.0
8399,2178681.0,363.0
8400,2178717.0,363.0
8401,2178754.0,363.0
8402,2178790.0,363.0
8403,2178827.0,366.0
8404,2178863.0,363.0
8405,2178899.0,363.0
8406,2178936.0,363.0
8407,2178972.0,363.0
8408,2179008.0,363.0
8409,2179045.0,365.0
8410,2179082.0,363.0
8411,2179118.0,363.0
8412,2179154.0,363.0
8413,2179195.0,363.0
8414,2179231.0,363.0
8415,2179267.0,365.0
8416,2179304.0,363.0
8417,2179340.0,363.0
8418,2179376.0,365.0
8419,2179412.0,363.0
8420,2179449.0,363.0
8421,2179485.0,363.0
8422,2179522.0,363.0
8423,2179558.0,363.0
8424,2179595.0,363.0
8425,2179631.0,363.0
8426,2179667.0,363.0
8427,2179704.0,363.0
8428,2179740.0,364.0
8429,2179776.0,366.0
8430,2179813.0,363.0
8431,2179849.0,363.0
8432,2179885.0,363.0
8433,2179922.0,363.0
8434,2179958.0,363.0
8435,2179995.0,363.0
8436,2180034.0,363.0
8437,2180071.0,363.0
8438,2180107.0,366.0
8439,2180144.0,363.0
8440,2180184.0,363.0
8441,2180221.0,363.0
8442,2180257.0,365.0
8443,2180293.0,364.0
8444,2180329.0,363.0
8445,2180366.0,363.0
8446,2180402.0,363.0
8447,2180438.0,363.0
8448,2180475.0,363.0
8449,2180511.0,363.0
8450,2180547.0,366.0
8451,2180584.0,363.0
8452,2180620.0,363.0
8453,2180657.0,365.0
8454,2180693.0,363.0
8455,2180729.0,363.0
8456,2180766.0,363.0
8457,2180802.0,363.0
8458,2180838.0,363.0
8459,2180874.0,363.0
8460,2180911.0,363.0
8461,2180947.0,364.0
8462,2180984.0,363.0
8463,2181021.0,363.0
8464,2181059.0,363.0
8465,2181095.0,363.0
8466,2181131.0,363.0
8467,2181172.0,363.0
8468,2181209.0,363.0
8469,2181245.0,363.0
8470,2181282.0,363.0
8471,2181318.0,363.0
8472,2181354.0,363.0
8473,2181391.0,363.0
8474,2181427.0,366.0
8475,2181463.0,363.0
8476,2181500.0,363.0
8477,2181536.0,364.0
8478,2181572.0,363.0
8479,2181609.0,363.0
8480,2181645.0,363.0
8481,2181681.0,364.0
8482,2181718.0,364.0
8483,2181754.0,363.0
8484,2181790.0,363.0
8485,2181826.0,365.0
8486,2181863.0,363.0
8487,2181899.0,363.0
8488,2181936.0,363.0
8489,2181972.0,363.0
8490,2182009.0,364.0
8491,2182045.0,363.0
8492,2182082.0,363.0
8493,2182118.0,363.0
8494,2182154.0,363.0
8495,2182195.0,363.0
8496,2182231.0,364.0
8497,2182268.0,363.0
8498,2182304.0,363.0
8499,2182340.0,363.0
8500,2182377.0,366.0
8501,2182413.0,363.0
8502,2182449.0,363.0
8503,2182485.0,363.0
8504,2182522.0,363.0
8505,2182558.0,363.0
8506,2182595.0,363.0
8507,2182631.0,363.0
8508,2182667.0,366.0
8509,2182704.0,363.0
8510,2182740.0,363.0
8511,2182776.0,365.0
8512,2182813.0,363.0
8513,2182850.0,363.0
8514,2182886.0,365.0
8515,2182922.0,363.0
8516,2182959.0,363.0
8517,2182995.0,363.0
8518,2183034.0,363.0
8519,2183070.0,363.0
8520,2183107.0,366.0
8521,2183143.0,365.0
8522,2183184.0,363.0
8523,2183220.0,363.0
8524,2183257.0,365.0
8525,2183293.0,363.0
8526,2183330.0,363.0
8527,2183366.0,353.0
8528,2183402.0,364.0
8529,2183439.0,363.0
8530,2183475.0,363.0
8531,2183512.0,363.0
8532,2183548.0,363.0
8533,2183584.0,363.0
8534,2183620.0,363.0
8535,2183657.0,366.0
8536,2183693.0,363.0
8537,2183729.0,363.0
8538,2183766.0,363.0
8539,2183802.0,363.0
8540,2183838.0,363.0
8541,2183875.0,363.0
8542,2183911.0,363.0
8543,2183948.0,363.0
8544,2183984.0,363.0
8545,2184021.0,363.0
8546,2184059.0,363.0
8547,2184095.0,363.0
8548,2184131.0,363.0
8549,2184172.0,363.0
8550,2184208.0,363.0
8551,2184244.0,363.0
8552,2184280.0,363.0
8553,2184317.0,364.0
8554,2184353.0,363.0
8555,2184390.0,363.0
8556,2184426.0,365.0
8557,2184462.0,363.0
8558,2184499.0,363.0
8559,2184535.0,363.0
8560,2184571.0,363.0
8561,2184608.0,364.0
8562,2184644.0,363.0
8563,2184681.0,363.0
8564,2184717.0,366.0
8565,2184754.0,364.0
8566,2184790.0,363.0
8567,2184826.0,365.0
8568,2184863.0,363.0
8569,2184899.0,363.0
8570,2184935.0,363.0
8571,2184972.0,363.0
8572,2185008.0,363.0
8573,2185045.0,363.0
8574,2185081.0,363.0
8575,2185118.0,363.0
8576,2185154.0,363.0
8577,2185195.0,363.0
8578,2185231.0,363.0
8579,2185267.0,364.0
8580,2185304.0,363.0
8581,2185340.0,363.0
8582,2185376.0,365.0
8583,2185413.0,363.0
8584,2185449.0,363.0
8585,2185486.0,363.0
8586,2185522.0,364.0
8587,2185558.0,363.0
8588,2185594.0,363.0
8589,2185631.0,363.0
8590,2185667.0,365.0
8591,2185704.0,363.0
8592,2185740.0,363.0
8593,2185776.0,365.0
8594,2185813.0,363.0
8595,2185849.0,363.0
8596,2185886.0,363.0
8597,2185922.0,363.0
8598,2185959.0,363.0
8599,2185995.0,363.0
8600,2186034.0,363.0
8601,2186070.0,363.0
8602,2186107.0,365.0
8603,2186143.0,363.0
8604,2186184.0,363.0
8605,2186220.0,363.0
8606,2186257.0,364.0
8607,2186293.0,364.0
8608,2186329.0,363.0
8609,2186366.0,363.0
8610,2186402.0,363.0
8611,2186438.0,363.0
8612,2186475.0,363.0
8613,2186511.0,363.0
8614,2186547.0,366.0
8615,2186584.0,363.0
8616,2186620.0,363.0
8617,2186656.0,364.0
8618,2186692.0,363.0
8619,2186729.0,363.0
8620,2186765.0,363.0
8621,2186801.0,363.0
8622,2186837.0,363.0
8623,2186874.0,363.0
8624,2186910.0,363.0
8625,2186947.0,365.0
8626,2186983.0,363.0
8627,2187020.0,363.0
8628,2187059.0,363.0
8629,2187095.0,363.0
8630,2187132.0,363.0
8631,2187173.0,363.0
8632,2187209.0,363.0
8633,2187245.0,363.0
8634,2187282.0,363.0
8635,2187318.0,363.0
8636,2187355.0,363.0
8637,2187391.0,364.0
8638,2187428.0,363.0
8639,2187464.0,363.0
8640,2187501.0,363.0
8641,2187537.0,365.0
8642,2187573.0,363.0
8643,2187610.0,363.0
8644,2187646.0,365.0
8645,2187683.0,363.0
8646,2187719.0,363.0
8647,2187755.0,363.0
8648,2187792.0,364.0
8649,2187828.0,363.0
8650,2187865.0,363.0
8651,2187901.0,363.0
8652,2187938.0,363.0
8653,2187974.0,363.0
8654,2188011.0,363.0
8655,2188047.0,365.0
8656,2188083.0,363.0
8657,2188120.0,363.0
8658,2188156.0,363.0
8659,2188197.0,366.0
8660,2188234.0,363.0
8661,2188270.0,363.0
8662,2188306.0,365.0
8663,2188343.0,364.0
8664,2188379.0,363.0
8665,2188415.0,363.0
8666,2188452.0,363.0
8667,2188488.0,363.0
8668,2188525.0,363.0
8669,2188561.0,363.0
8670,2188598.0,363.0
8671,2188634.0,363.0
8672,2188670.0,363.0
8673,2188707.0,366.0
8674,2188743.0,363.0
8675,2188779.0,364.0
8676,2188816.0,363.0
8677,2188852.0,363.0
8678,2188888.0,363.0
8679,2188925.0,363.0
8680,2188961.0,365.0
8681,2188998.0,363.0
8682,2189036.0,363.0
8683,2189072.0,363.0
8684,2189109.0,363.0
8685,2189145.0,363.0
8686,2189185.0,363.0
8687,2189222.0,363.0
8688,2189258.0,365.0
8689,2189294.0,363.0
8690,2189331.0,363.0
8691,2189367.0,365.0
8692,2189404.0,363.0
8693,2189440.0,363.0
8694,2189477.0,365.0
8695,2189513.0,363.0
8696,2189550.0,363.0
8697,2189586.0,366.0
8698,2189623.0,363.0
8699,2189659.0,364.0
8700,2189695.0,363.0
8701,2189732.0,363.0
8702,2189768.0,363.0
8703,2189805.0,363.0
8704,2189841.0,363.0
8705,2189877.0,363.0
8706,2189914.0,363.0
8707,2189950.0,363.0
8708,2189987.0,365.0
8709,2190024.0,363.0
8710,2190061.0,363.0
8711,2190097.0,365.0
8712,2190134.0,363.0
8713,2190174.0,363.0
8714,2190211.0,363.0
8715,2190247.0,367.0
8716,2190284.0,363.0
8717,2190320.0,363.0
8718,2190356.0,364.0
8719,2190393.0,363.0
8720,2190429.0,363.0
8721,2190465.0,363.0
8722,2190502.0,363.0
8723,2190538.0,363.0
8724,2190575.0,363.0
8725,2190611.0,363.0
8726,2190647.0,363.0
8727,2190684.0,363.0
8728,2190720.0,364.0
8729,2190756.0,365.0
8730,2190793.0,363.0
8731,2190829.0,363.0
8732,2190865.0,363.0
8733,2190901.0,364.0
8734,2190938.0,364.0
8735,2190974.0,364.0
8736,2191011.0,363.0
8737,2191047.0,364.0
8738,2191084.0,363.0
8739,2191120.0,363.0
8740,2191156.0,363.0
8741,2191197.0,365.0
8742,2191233.0,363.0
8743,2191269.0,364.0
8744,2191306.0,363.0
8745,2191342.0,363.0
8746,2191378.0,363.0
8747,2191415.0,363.0
8748,2191451.0,363.0
8749,2191488.0,363.0
8750,2191524.0,363.0
8751,2191560.0,363.0
8752,2191597.0,365.0
8753,2191633.0,363.0
8754,2191669.0,363.0
8755,2191706.0,363.0
8756,2191742.0,364.0
8757,2191778.0,364.0
8758,2191815.0,363.0
8759,2191851.0,363.0
8760,2191888.0,363.0
8761,2191924.0,363.0
8762,2191960.0,363.0
8763,2191996.0,366.0
8764,2192035.0,363.0
8765,2192071.0,363.0
8766,2192108.0,363.0
8767,2192144.0,363.0
8768,2192185.0,364.0
8769,2192222.0,365.0
8770,2192258.0,363.0
8771,2192294.0,363.0
8772,2192330.0,364.0
8773,2192367.0,365.0
8774,2192403.0,363.0
8775,2192440.0,364.0
8776,2192476.0,364.0
8777,2192512.0,363.0
8778,2192549.0,363.0
8779,2192586.0,364.0
8780,2192622.0,363.0
8781,2192659.0,363.0
8782,2192695.0,363.0
8783,2192732.0,363.0
8784,2192768.0,363.0
8785,2192804.0,363.0
8786,2192841.0,363.0
8787,2192877.0,366.0
8788,2192913.0,363.0
8789,2192950.0,364.0
8790,2192986.0,366.0
8791,2193024.0,363.0
8792,2193060.0,363.0
8793,2193097.0,367.0
8794,2193133.0,363.0
8795,2193174.0,363.0
8796,2193211.0,363.0
8797,2193247.0,366.0
8798,2193283.0,363.0
8799,2193320.0,363.0
8800,2193356.0,366.0
8801,2193393.0,363.0
8802,2193429.0,364.0
8803,2193465.0,363.0
8804,2193502.0,363.0
8805,2193538.0,363.0
8806,2193574.0,363.0
8807,2193611.0,363.0
8808,2193647.0,366.0
8809,2193684.0,364.0
8810,2193720.0,363.0
8811,2193757.0,366.0
8812,2193793.0,363.0
8813,2193829.0,364.0
8814,2193866.0,363.0
8815,2193902.0,363.0
8816,2193939.0,363.0
8817,2193975.0,363.0
8818,2194012.0,363.0
8819,2194048.0,364.0
8820,2194085.0,366.0
8821,2194121.0,363.0
8822,2194158.0,363.0
8823,2194198.0,364.0
8824,2194235.0,363.0
8825,2194271.0,363.0
8826,2194307.0,363.0
8827,2194344.0,363.0
8828,2194380.0,364.0
8829,2194416.0,366.0
8830,2194452.0,363.0
8831,2194489.0,363.0
8832,2194525.0,363.0
8833,2194562.0,364.0
8834,2194598.0,363.0
8835,2194635.0,363.0
8836,2194671.0,363.0
8837,2194707.0,366.0
8838,2194744.0,363.0
8839,2194780.0,363.0
8840,2194816.0,365.0
8841,2194853.0,363.0
8842,2194889.0,363.0
8843,2194925.0,363.0
8844,2194962.0,363.0
8845,2194998.0,363.0
8846,2195036.0,363.0
8847,2195072.0,363.0
8848,2195109.0,363.0
8849,2195145.0,363.0
8850,2195185.0,363.0
8851,2195221.0,363.0
8852,2195258.0,363.0
8853,2195294.0,363.0
8854,2195331.0,363.0
8855,2195367.0,365.0
8856,2195403.0,363.0
8857,2195440.0,363.0
8858,2195476.0,365.0
8859,2195513.0,363.0
8860,2195549.0,363.0
8861,2195585.0,363.0
8862,2195622.0,363.0
8863,2195658.0,363.0
8864,2195694.0,363.0
8865,2195731.0,363.0
8866,2195767.0,366.0
8867,2195803.0,363.0
8868,2195840.0,363.0
8869,2195876.0,365.0
8870,2195913.0,363.0
8871,2195949.0,363.0
8872,2195985.0,363.0
8873,2196023.0,363.0
8874,2196060.0,363.0
8875,2196096.0,364.0
8876,2196133.0,363.0
8877,2196174.0,363.0
8878,2196210.0,364.0
8879,2196246.0,366.0
8880,2196282.0,364.0
8881,2196319.0,363.0
8882,2196355.0,363.0
8883,2196391.0,363.0
