,t,v
6297,2068719.0,688.0
6298,2068750.0,689.0
6299,2068781.0,688.0
6300,2068812.0,692.0
6301,2068843.0,693.0
6302,2068874.0,690.0
6303,2068905.0,689.0
6304,2068936.0,690.0
6305,2068967.0,688.0
6306,2068999.0,688.0
6307,2069030.0,688.0
6308,2069061.0,688.0
6309,2069092.0,690.0
6310,2069123.0,691.0
6311,2069158.0,689.0
6312,2069189.0,689.0
6313,2069220.0,688.0
6314,2069251.0,689.0
6315,2069282.0,691.0
6316,2069313.0,692.0
6317,2069344.0,688.0
6318,2069375.0,689.0
6319,2069405.0,689.0
6320,2069437.0,689.0
6321,2069467.0,688.0
6322,2069499.0,688.0
6323,2069530.0,688.0
6324,2069560.0,689.0
6325,2069592.0,689.0
6326,2069623.0,692.0
6327,2069653.0,691.0
6328,2069685.0,689.0
6329,2069715.0,689.0
6330,2069747.0,689.0
6331,2069778.0,689.0
6332,2069809.0,688.0
6333,2069839.0,689.0
6334,2069870.0,689.0
6335,2069901.0,688.0
6336,2069933.0,693.0
6337,2069964.0,693.0
6338,2069996.0,688.0
6339,2070027.0,689.0
6340,2070058.0,688.0
6341,2070089.0,688.0
6342,2070120.0,688.0
6343,2070155.0,688.0
6344,2070186.0,689.0
6345,2070217.0,688.0
6346,2070248.0,689.0
6347,2070279.0,688.0
6348,2070310.0,688.0
6349,2070341.0,690.0
6350,2070372.0,689.0
6351,2070403.0,692.0
6352,2070433.0,692.0
6353,2070464.0,689.0
6354,2070496.0,689.0
6355,2070527.0,689.0
6356,2070558.0,688.0
6357,2070588.0,689.0
6358,2070619.0,688.0
6359,2070650.0,690.0
6360,2070681.0,688.0
6361,2070713.0,691.0
6362,2070744.0,691.0
6363,2070775.0,688.0
6364,2070806.0,689.0
6365,2070837.0,689.0
6366,2070868.0,688.0
6367,2070899.0,688.0
6368,2070930.0,689.0
6369,2070961.0,688.0
6370,2070994.0,679.0
6371,2071026.0,688.0
6372,2071057.0,690.0
6373,2071088.0,688.0
6374,2071119.0,688.0
6375,2071154.0,688.0
6376,2071185.0,690.0
6377,2071216.0,689.0
6378,2071247.0,689.0
6379,2071278.0,689.0
6380,2071309.0,688.0
6381,2071340.0,688.0
6382,2071371.0,688.0
6383,2071402.0,691.0
6384,2071433.0,691.0
6385,2071464.0,689.0
6386,2071495.0,690.0
6387,2071526.0,689.0
6388,2071557.0,689.0
6389,2071588.0,689.0
6390,2071618.0,689.0
6391,2071649.0,688.0
6392,2071680.0,689.0
6393,2071711.0,690.0
6394,2071742.0,691.0
6395,2071773.0,691.0
6396,2071804.0,689.0
6397,2071835.0,688.0
6398,2071867.0,688.0
6399,2071897.0,689.0
6400,2071928.0,688.0
6401,2071959.0,689.0
6402,2071994.0,689.0
6403,2072025.0,689.0
6404,2072056.0,689.0
6405,2072087.0,690.0
6406,2072118.0,688.0
6407,2072153.0,688.0
6408,2072184.0,690.0
6409,2072215.0,688.0
6410,2072246.0,689.0
6411,2072277.0,689.0
6412,2072308.0,689.0
6413,2072339.0,689.0
6414,2072370.0,689.0
6415,2072401.0,688.0
6416,2072432.0,691.0
6417,2072463.0,691.0
6418,2072494.0,690.0
6419,2072525.0,688.0
6420,2072556.0,688.0
6421,2072587.0,690.0
6422,2072618.0,688.0
6423,2072649.0,688.0
6424,2072680.0,690.0
6425,2072711.0,688.0
6426,2072742.0,688.0
6427,2072772.0,691.0
6428,2072803.0,690.0
6429,2072834.0,688.0
6430,2072865.0,688.0
6431,2072896.0,689.0
6432,2072927.0,689.0
6433,2072958.0,689.0
6434,2072994.0,688.0
6435,2073025.0,690.0
6436,2073056.0,689.0
6437,2073087.0,688.0
6438,2073118.0,690.0
6439,2073153.0,689.0
6440,2073184.0,689.0
6441,2073215.0,688.0
6442,2073246.0,688.0
6443,2073277.0,689.0
6444,2073308.0,689.0
6445,2073339.0,689.0
6446,2073370.0,688.0
6447,2073401.0,689.0
6448,2073432.0,691.0
6449,2073463.0,692.0
6450,2073494.0,693.0
6451,2073525.0,689.0
6452,2073556.0,688.0
6453,2073587.0,688.0
6454,2073618.0,690.0
6455,2073648.0,689.0
6456,2073679.0,689.0
6457,2073710.0,688.0
6458,2073741.0,688.0
6459,2073772.0,693.0
6460,2073803.0,693.0
6461,2073834.0,689.0
6462,2073865.0,688.0
6463,2073896.0,691.0
6464,2073927.0,688.0
6465,2073959.0,690.0
6466,2073994.0,689.0
6467,2074025.0,690.0
6468,2074056.0,689.0
6469,2074087.0,689.0
6470,2074118.0,689.0
6471,2074153.0,689.0
6472,2074184.0,689.0
6473,2074215.0,690.0
6474,2074246.0,689.0
6475,2074277.0,688.0
6476,2074308.0,690.0
6477,2074339.0,689.0
6478,2074370.0,688.0
6479,2074400.0,689.0
6480,2074432.0,689.0
6481,2074463.0,693.0
6482,2074494.0,693.0
6483,2074525.0,688.0
6484,2074556.0,689.0
6485,2074586.0,688.0
6486,2074617.0,689.0
6487,2074648.0,689.0
6488,2074679.0,689.0
6489,2074710.0,689.0
6490,2074741.0,689.0
6491,2074772.0,691.0
6492,2074803.0,695.0
6493,2074834.0,689.0
6494,2074865.0,689.0
6495,2074896.0,689.0
6496,2074927.0,688.0
6497,2074958.0,689.0
6498,2074993.0,688.0
6499,2075024.0,689.0
6500,2075056.0,690.0
6501,2075087.0,688.0
6502,2075117.0,689.0
6503,2075152.0,690.0
6504,2075183.0,693.0
6505,2075214.0,689.0
6506,2075245.0,690.0
6507,2075276.0,690.0
6508,2075307.0,689.0
6509,2075338.0,689.0
6510,2075369.0,688.0
6511,2075400.0,692.0
6512,2075431.0,690.0
6513,2075462.0,688.0
6514,2075493.0,691.0
6515,2075523.0,692.0
6516,2075555.0,688.0
6517,2075586.0,688.0
6518,2075616.0,689.0
6519,2075647.0,689.0
6520,2075678.0,689.0
6521,2075709.0,688.0
6522,2075740.0,688.0
6523,2075771.0,688.0
6524,2075802.0,690.0
6525,2075833.0,694.0
6526,2075864.0,690.0
6527,2075895.0,689.0
6528,2075926.0,689.0
6529,2075957.0,689.0
6530,2075992.0,688.0
6531,2076023.0,691.0
6532,2076054.0,689.0
6533,2076085.0,690.0
6534,2076116.0,691.0
6535,2076151.0,691.0
6536,2076182.0,688.0
6537,2076213.0,694.0
6538,2076244.0,688.0
6539,2076275.0,688.0
6540,2076306.0,689.0
6541,2076337.0,689.0
6542,2076368.0,688.0
6543,2076399.0,689.0
6544,2076430.0,689.0
6545,2076461.0,688.0
6546,2076492.0,689.0
6547,2076522.0,693.0
6548,2076553.0,693.0
6549,2076584.0,689.0
6550,2076615.0,688.0
6551,2076646.0,690.0
6552,2076677.0,688.0
6553,2076708.0,689.0
6554,2076739.0,689.0
6555,2076770.0,688.0
6556,2076801.0,689.0
6557,2076832.0,692.0
6558,2076863.0,691.0
6559,2076894.0,689.0
6560,2076925.0,689.0
6561,2076956.0,690.0
6562,2076992.0,690.0
6563,2077023.0,693.0
6564,2077054.0,690.0
6565,2077085.0,688.0
6566,2077116.0,688.0
6567,2077151.0,689.0
6568,2077182.0,693.0
6569,2077213.0,692.0
6570,2077244.0,690.0
6571,2077275.0,691.0
6572,2077306.0,690.0
6573,2077337.0,690.0
6574,2077368.0,690.0
6575,2077399.0,689.0
6576,2077430.0,690.0
6577,2077461.0,689.0
6578,2077492.0,692.0
6579,2077523.0,693.0
6580,2077554.0,689.0
6581,2077585.0,688.0
6582,2077616.0,689.0
6583,2077647.0,689.0
6584,2077678.0,690.0
6585,2077709.0,689.0
6586,2077740.0,688.0
6587,2077770.0,690.0
6588,2077801.0,690.0
6589,2077832.0,691.0
6590,2077863.0,691.0
6591,2077894.0,690.0
6592,2077925.0,690.0
6593,2077956.0,688.0
6594,2077992.0,688.0
6595,2078023.0,691.0
6596,2078054.0,689.0
6597,2078085.0,689.0
6598,2078116.0,690.0
6599,2078151.0,689.0
6600,2078182.0,693.0
6601,2078213.0,695.0
6602,2078244.0,688.0
6603,2078275.0,688.0
6604,2078306.0,690.0
6605,2078337.0,690.0
6606,2078369.0,689.0
6607,2078399.0,688.0
6608,2078431.0,690.0
6609,2078462.0,688.0
6610,2078492.0,691.0
6611,2078524.0,693.0
6612,2078554.0,689.0
6613,2078586.0,689.0
6614,2078616.0,688.0
6615,2078648.0,691.0
6616,2078679.0,689.0
6617,2078709.0,690.0
6618,2078740.0,690.0
6619,2078772.0,688.0
6620,2078802.0,692.0
6621,2078834.0,694.0
6622,2078865.0,690.0
6623,2078896.0,690.0
6624,2078927.0,688.0
6625,2078958.0,688.0
6626,2078993.0,690.0
6627,2079024.0,689.0
6628,2079055.0,690.0
6629,2079086.0,688.0
6630,2079117.0,690.0
6631,2079152.0,689.0
6632,2079183.0,693.0
6633,2079214.0,693.0
6634,2079245.0,690.0
6635,2079276.0,688.0
6636,2079307.0,690.0
6637,2079338.0,688.0
6638,2079368.0,688.0
6639,2079399.0,688.0
6640,2079431.0,688.0
6641,2079461.0,689.0
6642,2079492.0,691.0
6643,2079523.0,692.0
6644,2079555.0,688.0
6645,2079586.0,690.0
6646,2079617.0,689.0
6647,2079647.0,689.0
6648,2079679.0,690.0
6649,2079710.0,689.0
6650,2079741.0,689.0
6651,2079772.0,688.0
6652,2079803.0,693.0
6653,2079833.0,693.0
6654,2079864.0,690.0
6655,2079895.0,689.0
6656,2079926.0,689.0
6657,2079958.0,690.0
6658,2079993.0,688.0
6659,2080024.0,688.0
6660,2080055.0,689.0
6661,2080086.0,688.0
6662,2080117.0,690.0
6663,2080152.0,689.0
6664,2080183.0,693.0
6665,2080214.0,691.0
6666,2080245.0,689.0
6667,2080276.0,688.0
6668,2080306.0,688.0
6669,2080337.0,689.0
6670,2080369.0,688.0
6671,2080400.0,688.0
6672,2080430.0,689.0
6673,2080461.0,689.0
6674,2080492.0,693.0
6675,2080523.0,691.0
6676,2080555.0,690.0
6677,2080586.0,690.0
6678,2080617.0,690.0
6679,2080648.0,689.0
6680,2080679.0,689.0
6681,2080710.0,688.0
6682,2080741.0,688.0
6683,2080772.0,691.0
6684,2080803.0,693.0
6685,2080834.0,689.0
6686,2080865.0,690.0
6687,2080896.0,691.0
6688,2080927.0,690.0
6689,2080958.0,689.0
6690,2080993.0,689.0
6691,2081025.0,690.0
6692,2081056.0,688.0
6693,2081086.0,688.0
6694,2081117.0,689.0
6695,2081152.0,689.0
6696,2081183.0,691.0
6697,2081214.0,690.0
6698,2081245.0,689.0
6699,2081276.0,689.0
6700,2081307.0,689.0
6701,2081338.0,688.0
6702,2081369.0,689.0
6703,2081400.0,689.0
6704,2081431.0,688.0
6705,2081462.0,689.0
6706,2081493.0,692.0
6707,2081524.0,691.0
6708,2081554.0,688.0
6709,2081585.0,688.0
6710,2081616.0,690.0
6711,2081647.0,689.0
6712,2081678.0,690.0
6713,2081709.0,690.0
6714,2081740.0,689.0
6715,2081771.0,688.0
6716,2081802.0,689.0
6717,2081832.0,691.0
6718,2081863.0,693.0
6719,2081895.0,690.0
6720,2081926.0,690.0
6721,2081957.0,688.0
6722,2081992.0,688.0
6723,2082023.0,692.0
6724,2082054.0,693.0
6725,2082085.0,688.0
6726,2082116.0,688.0
6727,2082151.0,689.0
6728,2082182.0,691.0
6729,2082213.0,693.0
6730,2082244.0,689.0
6731,2082275.0,690.0
6732,2082305.0,689.0
6733,2082336.0,689.0
6734,2082367.0,689.0
6735,2082398.0,689.0
6736,2082429.0,689.0
6737,2082460.0,688.0
6738,2082491.0,689.0
6739,2082522.0,691.0
6740,2082553.0,694.0
6741,2082584.0,689.0
6742,2082615.0,690.0
6743,2082646.0,689.0
6744,2082677.0,691.0
6745,2082708.0,691.0
6746,2082739.0,689.0
6747,2082770.0,689.0
6748,2082801.0,689.0
6749,2082832.0,692.0
6750,2082863.0,694.0
6751,2082894.0,689.0
6752,2082925.0,690.0
6753,2082956.0,688.0
6754,2082992.0,689.0
6755,2083023.0,691.0
6756,2083054.0,690.0
6757,2083085.0,689.0
6758,2083116.0,689.0
6759,2083151.0,689.0
6760,2083182.0,693.0
6761,2083213.0,694.0
6762,2083244.0,688.0
6763,2083275.0,690.0
6764,2083306.0,689.0
6765,2083337.0,689.0
6766,2083368.0,690.0
6767,2083399.0,689.0
6768,2083431.0,690.0
6769,2083461.0,689.0
6770,2083492.0,693.0
6771,2083524.0,691.0
6772,2083554.0,689.0
6773,2083585.0,689.0
6774,2083616.0,690.0
6775,2083647.0,689.0
6776,2083678.0,689.0
6777,2083709.0,689.0
6778,2083740.0,688.0
6779,2083771.0,689.0
6780,2083802.0,690.0
6781,2083833.0,691.0
6782,2083864.0,694.0
6783,2083895.0,690.0
6784,2083926.0,690.0
6785,2083957.0,689.0
6786,2083992.0,690.0
6787,2084023.0,693.0
6788,2084054.0,691.0
6789,2084085.0,690.0
6790,2084116.0,689.0
6791,2084151.0,690.0
6792,2084182.0,690.0
6793,2084213.0,693.0
6794,2084244.0,690.0
6795,2084275.0,691.0
6796,2084306.0,689.0
6797,2084337.0,688.0
6798,2084368.0,690.0
6799,2084399.0,690.0
6800,2084430.0,688.0
6801,2084461.0,689.0
6802,2084492.0,691.0
6803,2084523.0,692.0
6804,2084554.0,690.0
6805,2084585.0,690.0
6806,2084616.0,689.0
6807,2084647.0,689.0
6808,2084678.0,689.0
6809,2084709.0,688.0
6810,2084740.0,689.0
6811,2084771.0,689.0
6812,2084802.0,692.0
6813,2084833.0,692.0
6814,2084864.0,690.0
6815,2084895.0,689.0
6816,2084926.0,689.0
6817,2084957.0,688.0
6818,2084992.0,689.0
6819,2085023.0,693.0
6820,2085054.0,688.0
6821,2085085.0,689.0
6822,2085116.0,690.0
6823,2085151.0,689.0
6824,2085182.0,692.0
6825,2085213.0,692.0
6826,2085244.0,691.0
6827,2085275.0,688.0
6828,2085305.0,690.0
6829,2085336.0,689.0
6830,2085367.0,689.0
6831,2085398.0,688.0
6832,2085429.0,689.0
6833,2085460.0,690.0
6834,2085491.0,690.0
6835,2085522.0,691.0
6836,2085553.0,691.0
6837,2085584.0,690.0
6838,2085615.0,688.0
6839,2085646.0,689.0
6840,2085677.0,689.0
6841,2085708.0,689.0
6842,2085739.0,689.0
6843,2085770.0,689.0
6844,2085801.0,688.0
6845,2085832.0,689.0
6846,2085863.0,693.0
6847,2085894.0,691.0
6848,2085924.0,689.0
6849,2085955.0,690.0
6850,2085988.0,690.0
6851,2086020.0,689.0
6852,2086051.0,689.0
6853,2086082.0,692.0
6854,2086113.0,692.0
6855,2086148.0,689.0
6856,2086179.0,690.0
6857,2086210.0,688.0
6858,2086241.0,690.0
6859,2086272.0,691.0
6860,2086303.0,690.0
6861,2086334.0,691.0
6862,2086365.0,689.0
6863,2086396.0,690.0
6864,2086427.0,689.0
6865,2086458.0,689.0
6866,2086489.0,688.0
6867,2086520.0,689.0
6868,2086551.0,688.0
6869,2086582.0,691.0
6870,2086613.0,691.0
6871,2086644.0,690.0
6872,2086675.0,690.0
6873,2086706.0,689.0
6874,2086737.0,690.0
6875,2086768.0,689.0
6876,2086799.0,689.0
6877,2086830.0,689.0
6878,2086861.0,688.0
6879,2086892.0,693.0
6880,2086923.0,691.0
6881,2086954.0,689.0
6882,2086987.0,688.0
6883,2087019.0,690.0
6884,2087050.0,689.0
6885,2087081.0,689.0
6886,2087112.0,688.0
6887,2087147.0,691.0
6888,2087178.0,689.0
6889,2087209.0,688.0
6890,2087240.0,689.0
6891,2087271.0,689.0
6892,2087303.0,692.0
6893,2087334.0,692.0
6894,2087365.0,688.0
6895,2087395.0,689.0
6896,2087426.0,690.0
6897,2087458.0,689.0
6898,2087488.0,689.0
6899,2087519.0,688.0
6900,2087550.0,689.0
6901,2087581.0,689.0
6902,2087612.0,691.0
6903,2087643.0,691.0
6904,2087674.0,691.0
6905,2087705.0,689.0
6906,2087736.0,688.0
6907,2087767.0,689.0
6908,2087798.0,688.0
6909,2087829.0,689.0
6910,2087860.0,689.0
6911,2087891.0,690.0
6912,2087922.0,691.0
6913,2087953.0,691.0
6914,2087985.0,688.0
6915,2088019.0,689.0
6916,2088050.0,690.0
6917,2088081.0,688.0
6918,2088112.0,691.0
6919,2088147.0,691.0
6920,2088178.0,690.0
6921,2088210.0,688.0
6922,2088240.0,689.0
6923,2088271.0,690.0
6924,2088302.0,691.0
6925,2088333.0,693.0
6926,2088365.0,688.0
6927,2088396.0,688.0
6928,2088427.0,689.0
6929,2088458.0,689.0
6930,2088489.0,689.0
6931,2088520.0,689.0
6932,2088551.0,689.0
6933,2088582.0,693.0
6934,2088613.0,692.0
6935,2088644.0,693.0
6936,2088675.0,689.0
6937,2088706.0,688.0
6938,2088737.0,688.0
6939,2088768.0,690.0
6940,2088799.0,689.0
6941,2088830.0,688.0
6942,2088861.0,688.0
6943,2088892.0,690.0
6944,2088923.0,692.0
6945,2088954.0,689.0
6946,2088985.0,689.0
6947,2089019.0,688.0
6948,2089050.0,689.0
6949,2089082.0,689.0
6950,2089112.0,691.0
6951,2089148.0,692.0
6952,2089179.0,689.0
6953,2089210.0,688.0
6954,2089241.0,688.0
6955,2089272.0,691.0
6956,2089303.0,691.0
6957,2089334.0,688.0
6958,2089365.0,690.0
6959,2089396.0,688.0
6960,2089426.0,688.0
6961,2089457.0,689.0
6962,2089488.0,688.0
6963,2089520.0,688.0
6964,2089551.0,689.0
6965,2089582.0,689.0
6966,2089613.0,691.0
6967,2089643.0,693.0
6968,2089675.0,689.0
6969,2089705.0,689.0
6970,2089736.0,688.0
6971,2089767.0,689.0
6972,2089798.0,689.0
6973,2089829.0,689.0
6974,2089860.0,688.0
6975,2089892.0,689.0
6976,2089922.0,693.0
6977,2089953.0,691.0
6978,2089985.0,690.0
6979,2090019.0,689.0
6980,2090050.0,689.0
6981,2090081.0,689.0
6982,2090112.0,692.0
6983,2090147.0,691.0
6984,2090178.0,688.0
6985,2090209.0,689.0
6986,2090240.0,689.0
6987,2090271.0,689.0
6988,2090302.0,689.0
6989,2090333.0,689.0
6990,2090364.0,690.0
6991,2090395.0,688.0
6992,2090426.0,690.0
6993,2090457.0,689.0
6994,2090488.0,690.0
6995,2090519.0,689.0
6996,2090550.0,690.0
6997,2090581.0,689.0
6998,2090612.0,690.0
6999,2090643.0,693.0
7000,2090674.0,689.0
7001,2090705.0,690.0
7002,2090736.0,691.0
7003,2090767.0,690.0
7004,2090798.0,690.0
7005,2090829.0,689.0
7006,2090860.0,688.0
7007,2090891.0,688.0
7008,2090922.0,692.0
7009,2090953.0,693.0
7010,2090984.0,692.0
7011,2091019.0,689.0
7012,2091050.0,688.0
7013,2091080.0,689.0
7014,2091111.0,689.0
7015,2091146.0,689.0
7016,2091177.0,688.0
7017,2091208.0,688.0
7018,2091239.0,688.0
7019,2091270.0,689.0
7020,2091301.0,689.0
7021,2091332.0,692.0
7022,2091363.0,693.0
7023,2091394.0,690.0
7024,2091425.0,690.0
7025,2091456.0,689.0
7026,2091487.0,690.0
7027,2091519.0,688.0
7028,2091550.0,689.0
7029,2091581.0,688.0
7030,2091612.0,689.0
7031,2091642.0,692.0
7032,2091673.0,692.0
7033,2091704.0,689.0
7034,2091735.0,688.0
7035,2091766.0,690.0
7036,2091797.0,689.0
7037,2091828.0,688.0
7038,2091859.0,688.0
7039,2091890.0,689.0
7040,2091921.0,688.0
7041,2091953.0,691.0
7042,2091984.0,693.0
7043,2092019.0,690.0
7044,2092050.0,689.0
7045,2092081.0,690.0
7046,2092112.0,692.0
7047,2092147.0,694.0
7048,2092178.0,689.0
7049,2092209.0,688.0
7050,2092240.0,690.0
7051,2092271.0,688.0
7052,2092302.0,693.0
7053,2092333.0,694.0
7054,2092364.0,690.0
7055,2092396.0,690.0
7056,2092427.0,688.0
7057,2092458.0,689.0
7058,2092489.0,689.0
7059,2092520.0,689.0
7060,2092551.0,689.0
7061,2092582.0,691.0
7062,2092613.0,691.0
7063,2092644.0,688.0
7064,2092675.0,691.0
7065,2092706.0,689.0
7066,2092737.0,690.0
7067,2092768.0,688.0
7068,2092799.0,689.0
7069,2092830.0,688.0
7070,2092861.0,688.0
7071,2092893.0,691.0
7072,2092924.0,691.0
7073,2092955.0,688.0
7074,2092987.0,688.0
7075,2093020.0,690.0
7076,2093051.0,688.0
7077,2093082.0,690.0
7078,2093113.0,691.0
7079,2093148.0,692.0
7080,2093179.0,689.0
7081,2093210.0,688.0
7082,2093241.0,690.0
7083,2093272.0,692.0
7084,2093303.0,692.0
7085,2093334.0,689.0
7086,2093365.0,689.0
7087,2093396.0,690.0
7088,2093427.0,689.0
7089,2093458.0,688.0
7090,2093489.0,689.0
7091,2093520.0,689.0
7092,2093551.0,688.0
7093,2093582.0,691.0
7094,2093613.0,693.0
7095,2093644.0,690.0
7096,2093675.0,689.0
7097,2093706.0,689.0
7098,2093737.0,689.0
7099,2093768.0,691.0
7100,2093799.0,689.0
7101,2093830.0,688.0
7102,2093861.0,689.0
7103,2093892.0,692.0
7104,2093923.0,693.0
7105,2093954.0,690.0
7106,2093987.0,691.0
7107,2094020.0,689.0
7108,2094051.0,689.0
7109,2094082.0,688.0
7110,2094113.0,692.0
7111,2094148.0,692.0
7112,2094179.0,689.0
7113,2094209.0,688.0
7114,2094240.0,688.0
7115,2094272.0,689.0
7116,2094303.0,691.0
7117,2094333.0,692.0
7118,2094365.0,691.0
7119,2094396.0,691.0
7120,2094426.0,690.0
7121,2094457.0,689.0
7122,2094488.0,690.0
7123,2094519.0,689.0
7124,2094550.0,688.0
7125,2094581.0,688.0
7126,2094612.0,693.0
7127,2094643.0,693.0
7128,2094674.0,689.0
7129,2094705.0,690.0
7130,2094736.0,689.0
7131,2094767.0,690.0
7132,2094798.0,689.0
7133,2094829.0,689.0
7134,2094861.0,689.0
7135,2094892.0,689.0
7136,2094922.0,690.0
7137,2094954.0,692.0
7138,2094985.0,689.0
7139,2095019.0,688.0
7140,2095050.0,688.0
7141,2095081.0,689.0
7142,2095112.0,691.0
7143,2095147.0,691.0
7144,2095178.0,689.0
7145,2095209.0,690.0
7146,2095240.0,688.0
7147,2095271.0,689.0
7148,2095302.0,691.0
7149,2095333.0,692.0
7150,2095364.0,690.0
7151,2095395.0,689.0
7152,2095427.0,688.0
7153,2095458.0,691.0
7154,2095489.0,688.0
7155,2095520.0,689.0
7156,2095551.0,688.0
7157,2095582.0,688.0
7158,2095613.0,691.0
7159,2095644.0,692.0
7160,2095675.0,688.0
7161,2095706.0,690.0
7162,2095737.0,690.0
7163,2095768.0,690.0
7164,2095799.0,689.0
7165,2095830.0,688.0
7166,2095861.0,690.0
7167,2095892.0,690.0
7168,2095923.0,691.0
7169,2095954.0,689.0
7170,2095987.0,689.0
7171,2096019.0,689.0
7172,2096050.0,688.0
7173,2096081.0,689.0
7174,2096112.0,689.0
7175,2096147.0,691.0
7176,2096178.0,689.0
7177,2096208.0,688.0
7178,2096240.0,689.0
7179,2096270.0,688.0
7180,2096302.0,690.0
7181,2096333.0,692.0
7182,2096364.0,693.0
7183,2096395.0,690.0
7184,2096426.0,689.0
7185,2096457.0,689.0
7186,2096488.0,689.0
7187,2096519.0,689.0
7188,2096550.0,690.0
7189,2096581.0,688.0
7190,2096612.0,688.0
7191,2096643.0,691.0
7192,2096673.0,693.0
7193,2096705.0,689.0
7194,2096736.0,690.0
7195,2096767.0,689.0
7196,2096798.0,689.0
7197,2096829.0,689.0
7198,2096859.0,689.0
7199,2096890.0,688.0
7200,2096921.0,688.0
7201,2096952.0,691.0
7202,2096984.0,691.0
7203,2097019.0,688.0
7204,2097050.0,688.0
7205,2097081.0,688.0
7206,2097112.0,691.0
7207,2097147.0,693.0
7208,2097178.0,690.0
7209,2097209.0,691.0
7210,2097240.0,689.0
7211,2097271.0,688.0
7212,2097302.0,690.0
7213,2097333.0,693.0
7214,2097364.0,693.0
7215,2097395.0,689.0
7216,2097426.0,689.0
7217,2097457.0,690.0
7218,2097488.0,688.0
7219,2097519.0,688.0
7220,2097550.0,690.0
7221,2097581.0,689.0
7222,2097612.0,694.0
7223,2097644.0,692.0
7224,2097675.0,689.0
7225,2097706.0,688.0
7226,2097737.0,689.0
7227,2097768.0,689.0
7228,2097799.0,689.0
7229,2097830.0,688.0
7230,2097861.0,689.0
7231,2097892.0,690.0
7232,2097923.0,691.0
7233,2097955.0,690.0
7234,2097987.0,689.0
7235,2098020.0,688.0
7236,2098051.0,689.0
7237,2098081.0,688.0
7238,2098113.0,691.0
7239,2098148.0,691.0
7240,2098179.0,689.0
7241,2098210.0,688.0
7242,2098241.0,689.0
7243,2098272.0,691.0
7244,2098303.0,693.0
7245,2098334.0,688.0
7246,2098365.0,689.0
7247,2098396.0,689.0
7248,2098427.0,689.0
7249,2098458.0,690.0
7250,2098490.0,689.0
7251,2098521.0,690.0
7252,2098552.0,688.0
7253,2098582.0,692.0
7254,2098614.0,689.0
7255,2098645.0,689.0
7256,2098676.0,690.0
7257,2098707.0,689.0
7258,2098738.0,688.0
7259,2098769.0,688.0
7260,2098800.0,689.0
7261,2098831.0,689.0
7262,2098862.0,693.0
7263,2098893.0,692.0
7264,2098924.0,689.0
7265,2098955.0,690.0
7266,2098988.0,690.0
7267,2099020.0,688.0
7268,2099051.0,688.0
7269,2099081.0,689.0
7270,2099113.0,691.0
7271,2099148.0,693.0
7272,2099178.0,689.0
7273,2099209.0,689.0
7274,2099240.0,689.0
7275,2099271.0,688.0
7276,2099302.0,691.0
7277,2099333.0,692.0
7278,2099364.0,689.0
7279,2099395.0,690.0
7280,2099426.0,689.0
7281,2099458.0,689.0
7282,2099489.0,688.0
7283,2099520.0,689.0
7284,2099551.0,688.0
7285,2099582.0,690.0
7286,2099613.0,692.0
7287,2099644.0,689.0
7288,2099675.0,690.0
7289,2099707.0,690.0
7290,2099738.0,689.0
7291,2099769.0,689.0
7292,2099800.0,690.0
7293,2099831.0,690.0
7294,2099862.0,692.0
7295,2099893.0,693.0
7296,2099924.0,689.0
7297,2099955.0,689.0
7298,2099987.0,689.0
7299,2100020.0,689.0
7300,2100051.0,689.0
7301,2100082.0,693.0
7302,2100113.0,693.0
7303,2100148.0,689.0
7304,2100179.0,690.0
7305,2100211.0,689.0
7306,2100242.0,689.0
7307,2100273.0,694.0
7308,2100304.0,690.0
7309,2100335.0,689.0
7310,2100367.0,689.0
7311,2100397.0,689.0
7312,2100428.0,688.0
7313,2100460.0,690.0
7314,2100490.0,689.0
7315,2100522.0,689.0
7316,2100553.0,692.0
7317,2100584.0,693.0
7318,2100614.0,689.0
7319,2100646.0,688.0
7320,2100677.0,690.0
7321,2100707.0,688.0
7322,2100739.0,690.0
7323,2100770.0,689.0
7324,2100801.0,689.0
7325,2100832.0,690.0
7326,2100863.0,693.0
7327,2100894.0,693.0
7328,2100925.0,689.0
7329,2100956.0,689.0
7330,2100992.0,689.0
7331,2101023.0,693.0
7332,2101054.0,689.0
7333,2101085.0,690.0
7334,2101116.0,690.0
7335,2101151.0,690.0
7336,2101183.0,692.0
7337,2101214.0,694.0
7338,2101245.0,689.0
7339,2101276.0,688.0
7340,2101307.0,690.0
7341,2101338.0,688.0
7342,2101369.0,690.0
7343,2101400.0,688.0
7344,2101431.0,689.0
7345,2101462.0,691.0
7346,2101494.0,693.0
7347,2101524.0,690.0
7348,2101556.0,689.0
7349,2101587.0,690.0
7350,2101618.0,690.0
7351,2101649.0,690.0
7352,2101680.0,688.0
7353,2101711.0,689.0
7354,2101742.0,689.0
7355,2101773.0,691.0
7356,2101804.0,690.0
7357,2101835.0,690.0
7358,2101866.0,689.0
7359,2101897.0,690.0
7360,2101928.0,689.0
7361,2101959.0,691.0
7362,2101994.0,688.0
7363,2102025.0,689.0
