,t,v
7663,2151183.0,239.0
7664,2151220.0,238.0
7665,2151256.0,240.0
7666,2151292.0,240.0
7667,2151329.0,240.0
7668,2151365.0,241.0
7669,2151401.0,240.0
7670,2151438.0,242.0
7671,2151474.0,240.0
7672,2151510.0,242.0
7673,2151547.0,239.0
7674,2151583.0,239.0
7675,2151619.0,240.0
7676,2151655.0,238.0
7677,2151692.0,239.0
7678,2151728.0,242.0
7679,2151764.0,240.0
7680,2151800.0,239.0
7681,2151836.0,240.0
7682,2151873.0,240.0
7683,2151909.0,239.0
7684,2151945.0,238.0
7685,2151982.0,240.0
7686,2152019.0,240.0
7687,2152056.0,239.0
7688,2152092.0,239.0
7689,2152128.0,242.0
7690,2152169.0,239.0
7691,2152205.0,239.0
7692,2152241.0,239.0
7693,2152277.0,242.0
7694,2152314.0,240.0
7695,2152350.0,239.0
7696,2152386.0,240.0
7697,2152423.0,239.0
7698,2152459.0,241.0
7699,2152495.0,240.0
7700,2152532.0,239.0
7701,2152568.0,242.0
7702,2152605.0,240.0
7703,2152641.0,238.0
7704,2152677.0,242.0
7705,2152714.0,239.0
7706,2152750.0,240.0
7707,2152787.0,239.0
7708,2152823.0,240.0
7709,2152859.0,239.0
7710,2152896.0,240.0
7711,2152932.0,240.0
7712,2152968.0,242.0
7713,2153005.0,240.0
7714,2153042.0,240.0
7715,2153078.0,242.0
7716,2153114.0,239.0
7717,2153155.0,238.0
7718,2153191.0,240.0
7719,2153228.0,242.0
7720,2153264.0,240.0
7721,2153301.0,239.0
7722,2153337.0,238.0
7723,2153374.0,241.0
7724,2153410.0,241.0
7725,2153447.0,239.0
7726,2153483.0,239.0
7727,2153520.0,240.0
7728,2153556.0,238.0
7729,2153592.0,240.0
7730,2153629.0,238.0
7731,2153665.0,239.0
7732,2153701.0,239.0
7733,2153738.0,242.0
7734,2153774.0,239.0
7735,2153810.0,240.0
7736,2153847.0,240.0
7737,2153883.0,238.0
7738,2153919.0,240.0
7739,2153956.0,241.0
7740,2153992.0,240.0
7741,2154029.0,241.0
7742,2154065.0,239.0
7743,2154102.0,239.0
7744,2154138.0,240.0
7745,2154179.0,239.0
7746,2154215.0,240.0
7747,2154251.0,239.0
7748,2154288.0,242.0
7749,2154324.0,240.0
7750,2154361.0,240.0
7751,2154397.0,238.0
7752,2154433.0,239.0
7753,2154469.0,240.0
7754,2154506.0,239.0
7755,2154542.0,240.0
7756,2154578.0,241.0
7757,2154615.0,240.0
7758,2154651.0,240.0
7759,2154687.0,242.0
7760,2154724.0,239.0
7761,2154760.0,238.0
7762,2154797.0,238.0
7763,2154833.0,239.0
7764,2154869.0,239.0
7765,2154906.0,239.0
7766,2154942.0,240.0
7767,2154979.0,240.0
7768,2155017.0,242.0
7769,2155053.0,239.0
7770,2155089.0,240.0
7771,2155125.0,238.0
7772,2155166.0,240.0
7773,2155202.0,238.0
7774,2155238.0,242.0
7775,2155274.0,238.0
7776,2155311.0,240.0
7777,2155347.0,240.0
7778,2155383.0,241.0
7779,2155420.0,239.0
7780,2155456.0,238.0
7781,2155492.0,238.0
7782,2155529.0,240.0
7783,2155565.0,240.0
7784,2155602.0,238.0
7785,2155638.0,242.0
7786,2155674.0,240.0
7787,2155711.0,239.0
7788,2155747.0,238.0
7789,2155783.0,238.0
7790,2155820.0,239.0
7791,2155856.0,239.0
7792,2155892.0,240.0
7793,2155928.0,240.0
7794,2155965.0,240.0
7795,2156002.0,240.0
7796,2156039.0,241.0
7797,2156075.0,240.0
7798,2156112.0,239.0
7799,2156152.0,238.0
7800,2156188.0,240.0
7801,2156225.0,239.0
7802,2156261.0,240.0
7803,2156297.0,242.0
7804,2156334.0,240.0
7805,2156370.0,239.0
7806,2156406.0,239.0
7807,2156442.0,240.0
7808,2156479.0,239.0
7809,2156515.0,238.0
7810,2156551.0,239.0
7811,2156587.0,242.0
7812,2156624.0,238.0
7813,2156660.0,240.0
7814,2156696.0,239.0
7815,2156733.0,240.0
7816,2156769.0,239.0
7817,2156805.0,238.0
7818,2156842.0,239.0
7819,2156878.0,242.0
7820,2156914.0,241.0
7821,2156951.0,240.0
7822,2156987.0,241.0
7823,2157024.0,239.0
7824,2157060.0,240.0
7825,2157096.0,240.0
7826,2157133.0,240.0
7827,2157173.0,240.0
7828,2157210.0,238.0
7829,2157247.0,238.0
7830,2157283.0,240.0
7831,2157319.0,239.0
7832,2157356.0,238.0
7833,2157392.0,238.0
7834,2157428.0,242.0
7835,2157465.0,238.0
7836,2157501.0,239.0
7837,2157537.0,242.0
7838,2157574.0,240.0
7839,2157610.0,240.0
7840,2157646.0,238.0
7841,2157683.0,239.0
7842,2157719.0,240.0
7843,2157755.0,240.0
7844,2157792.0,240.0
7845,2157828.0,244.0
7846,2157864.0,240.0
7847,2157901.0,239.0
7848,2157938.0,242.0
7849,2157974.0,238.0
7850,2158014.0,239.0
7851,2158050.0,238.0
7852,2158086.0,242.0
7853,2158123.0,239.0
7854,2158163.0,239.0
7855,2158200.0,239.0
7856,2158236.0,239.0
7857,2158272.0,241.0
7858,2158308.0,239.0
7859,2158345.0,239.0
7860,2158381.0,240.0
7861,2158418.0,242.0
7862,2158455.0,240.0
7863,2158491.0,239.0
7864,2158528.0,243.0
7865,2158564.0,238.0
7866,2158600.0,240.0
7867,2158637.0,240.0
7868,2158673.0,240.0
7869,2158709.0,240.0
7870,2158746.0,241.0
7871,2158782.0,238.0
7872,2158819.0,240.0
7873,2158855.0,240.0
7874,2158891.0,241.0
7875,2158928.0,242.0
7876,2158964.0,239.0
7877,2159001.0,239.0
7878,2159039.0,239.0
7879,2159075.0,239.0
7880,2159112.0,239.0
7881,2159152.0,239.0
7882,2159189.0,239.0
7883,2159225.0,240.0
7884,2159261.0,240.0
7885,2159298.0,242.0
7886,2159334.0,240.0
7887,2159371.0,239.0
7888,2159407.0,238.0
7889,2159443.0,240.0
7890,2159480.0,240.0
7891,2159516.0,238.0
7892,2159552.0,239.0
7893,2159589.0,238.0
7894,2159625.0,239.0
7895,2159662.0,240.0
7896,2159698.0,242.0
7897,2159735.0,238.0
7898,2159771.0,238.0
7899,2159807.0,242.0
7900,2159844.0,238.0
7901,2159880.0,240.0
7902,2159916.0,239.0
7903,2159953.0,240.0
7904,2159989.0,239.0
7905,2160026.0,239.0
7906,2160062.0,239.0
7907,2160098.0,243.0
7908,2160134.0,240.0
7909,2160175.0,239.0
7910,2160211.0,240.0
7911,2160247.0,240.0
7912,2160283.0,240.0
7913,2160320.0,240.0
7914,2160356.0,241.0
7915,2160393.0,240.0
7916,2160429.0,241.0
7917,2160465.0,238.0
7918,2160501.0,240.0
7919,2160538.0,243.0
7920,2160574.0,239.0
7921,2160610.0,240.0
7922,2160647.0,241.0
7923,2160683.0,240.0
7924,2160719.0,239.0
7925,2160756.0,239.0
7926,2160792.0,240.0
7927,2160829.0,240.0
7928,2160865.0,239.0
7929,2160902.0,240.0
7930,2160938.0,242.0
7931,2160975.0,239.0
7932,2161014.0,240.0
7933,2161050.0,239.0
7934,2161087.0,240.0
7935,2161123.0,239.0
7936,2161164.0,239.0
7937,2161200.0,237.0
7938,2161236.0,240.0
7939,2161273.0,240.0
7940,2161309.0,241.0
7941,2161345.0,239.0
7942,2161382.0,241.0
7943,2161418.0,242.0
7944,2161454.0,239.0
7945,2161491.0,240.0
7946,2161527.0,239.0
7947,2161563.0,240.0
7948,2161600.0,238.0
7949,2161636.0,238.0
7950,2161672.0,239.0
7951,2161709.0,241.0
7952,2161745.0,240.0
7953,2161782.0,240.0
7954,2161818.0,242.0
7955,2161854.0,240.0
7956,2161891.0,240.0
7957,2161927.0,240.0
7958,2161964.0,238.0
7959,2162000.0,240.0
7960,2162039.0,240.0
7961,2162075.0,239.0
7962,2162112.0,239.0
7963,2162152.0,238.0
7964,2162188.0,243.0
7965,2162224.0,239.0
7966,2162261.0,239.0
7967,2162297.0,239.0
7968,2162334.0,239.0
7969,2162370.0,241.0
7970,2162407.0,239.0
7971,2162443.0,240.0
7972,2162479.0,240.0
7973,2162515.0,239.0
7974,2162551.0,239.0
7975,2162588.0,242.0
7976,2162624.0,240.0
7977,2162660.0,239.0
7978,2162696.0,240.0
7979,2162733.0,239.0
7980,2162769.0,240.0
7981,2162805.0,239.0
7982,2162841.0,238.0
7983,2162878.0,242.0
7984,2162914.0,240.0
7985,2162951.0,238.0
7986,2162987.0,243.0
7987,2163024.0,240.0
7988,2163060.0,238.0
7989,2163096.0,241.0
7990,2163133.0,239.0
7991,2163173.0,240.0
7992,2163209.0,238.0
7993,2163246.0,240.0
7994,2163282.0,240.0
7995,2163319.0,239.0
7996,2163355.0,239.0
7997,2163391.0,241.0
7998,2163428.0,241.0
7999,2163464.0,239.0
8000,2163501.0,240.0
8001,2163537.0,239.0
8002,2163573.0,238.0
8003,2163610.0,241.0
8004,2163646.0,239.0
8005,2163682.0,238.0
8006,2163719.0,240.0
8007,2163755.0,241.0
8008,2163792.0,241.0
8009,2163828.0,242.0
8010,2163864.0,239.0
8011,2163901.0,239.0
8012,2163937.0,240.0
8013,2163974.0,239.0
8014,2164014.0,239.0
8015,2164050.0,239.0
8016,2164086.0,240.0
8017,2164123.0,239.0
8018,2164163.0,239.0
8019,2164200.0,240.0
8020,2164236.0,238.0
8021,2164272.0,240.0
8022,2164308.0,241.0
8023,2164345.0,240.0
8024,2164382.0,241.0
8025,2164418.0,242.0
8026,2164454.0,240.0
8027,2164490.0,240.0
8028,2164527.0,240.0
8029,2164563.0,241.0
8030,2164600.0,240.0
8031,2164636.0,239.0
8032,2164672.0,241.0
8033,2164709.0,238.0
8034,2164745.0,240.0
8035,2164781.0,240.0
8036,2164818.0,243.0
8037,2164854.0,239.0
8038,2164891.0,239.0
8039,2164927.0,242.0
8040,2164963.0,240.0
8041,2165000.0,240.0
8042,2165039.0,240.0
8043,2165075.0,240.0
8044,2165112.0,240.0
8045,2165152.0,239.0
8046,2165188.0,239.0
8047,2165225.0,239.0
8048,2165261.0,240.0
8049,2165298.0,243.0
8050,2165334.0,241.0
8051,2165370.0,239.0
8052,2165407.0,239.0
8053,2165443.0,239.0
8054,2165479.0,239.0
8055,2165516.0,242.0
8056,2165552.0,239.0
8057,2165589.0,239.0
8058,2165625.0,240.0
8059,2165661.0,239.0
8060,2165698.0,243.0
8061,2165734.0,240.0
8062,2165771.0,240.0
8063,2165807.0,238.0
8064,2165843.0,240.0
8065,2165880.0,241.0
8066,2165916.0,241.0
8067,2165953.0,240.0
8068,2165989.0,239.0
8069,2166025.0,239.0
8070,2166062.0,238.0
8071,2166098.0,240.0
8072,2166135.0,240.0
8073,2166175.0,239.0
8074,2166212.0,240.0
8075,2166248.0,242.0
8076,2166284.0,238.0
8077,2166321.0,240.0
8078,2166357.0,241.0
8079,2166394.0,241.0
8080,2166430.0,240.0
8081,2166467.0,238.0
8082,2166503.0,239.0
8083,2166539.0,240.0
8084,2166575.0,240.0
8085,2166611.0,240.0
8086,2166648.0,242.0
8087,2166684.0,240.0
8088,2166721.0,241.0
8089,2166757.0,242.0
8090,2166794.0,240.0
8091,2166830.0,240.0
8092,2166867.0,240.0
8093,2166903.0,240.0
8094,2166939.0,239.0
8095,2166975.0,238.0
8096,2167015.0,240.0
8097,2167051.0,241.0
8098,2167087.0,239.0
8099,2167123.0,240.0
8100,2167164.0,238.0
8101,2167200.0,239.0
8102,2167237.0,240.0
8103,2167273.0,238.0
8104,2167310.0,240.0
8105,2167346.0,239.0
8106,2167382.0,240.0
8107,2167418.0,239.0
8108,2167455.0,239.0
8109,2167491.0,240.0
8110,2167527.0,242.0
8111,2167564.0,238.0
8112,2167600.0,239.0
8113,2167636.0,239.0
8114,2167672.0,240.0
8115,2167709.0,240.0
8116,2167745.0,240.0
8117,2167781.0,240.0
8118,2167818.0,242.0
8119,2167854.0,240.0
8120,2167890.0,240.0
8121,2167926.0,240.0
8122,2167963.0,240.0
8123,2168000.0,240.0
8124,2168039.0,240.0
8125,2168076.0,239.0
8126,2168112.0,240.0
8127,2168152.0,239.0
8128,2168188.0,240.0
8129,2168225.0,239.0
8130,2168261.0,240.0
8131,2168297.0,242.0
8132,2168334.0,239.0
8133,2168370.0,240.0
8134,2168406.0,239.0
8135,2168442.0,240.0
8136,2168479.0,240.0
8137,2168515.0,239.0
8138,2168551.0,240.0
8139,2168588.0,242.0
8140,2168624.0,239.0
8141,2168660.0,240.0
8142,2168697.0,239.0
8143,2168733.0,240.0
8144,2168770.0,239.0
8145,2168806.0,240.0
8146,2168842.0,242.0
8147,2168879.0,239.0
8148,2168915.0,239.0
8149,2168952.0,240.0
8150,2168988.0,245.0
8151,2169025.0,240.0
8152,2169061.0,239.0
8153,2169097.0,238.0
8154,2169133.0,239.0
8155,2169174.0,239.0
8156,2169210.0,240.0
8157,2169246.0,240.0
8158,2169282.0,238.0
8159,2169319.0,239.0
8160,2169355.0,240.0
8161,2169391.0,239.0
8162,2169427.0,241.0
8163,2169464.0,240.0
8164,2169500.0,240.0
8165,2169536.0,240.0
8166,2169573.0,240.0
8167,2169609.0,240.0
8168,2169645.0,240.0
8169,2169682.0,240.0
8170,2169718.0,241.0
8171,2169754.0,240.0
8172,2169791.0,240.0
8173,2169827.0,238.0
8174,2169863.0,240.0
8175,2169900.0,239.0
8176,2169936.0,240.0
8177,2169972.0,239.0
8178,2170013.0,239.0
8179,2170049.0,240.0
8180,2170085.0,240.0
8181,2170121.0,240.0
8182,2170162.0,240.0
8183,2170198.0,242.0
8184,2170234.0,239.0
8185,2170271.0,240.0
8186,2170307.0,239.0
8187,2170344.0,239.0
8188,2170380.0,240.0
8189,2170417.0,239.0
8190,2170453.0,239.0
8191,2170490.0,241.0
8192,2170526.0,239.0
8193,2170563.0,238.0
8194,2170599.0,240.0
8195,2170635.0,239.0
8196,2170672.0,239.0
8197,2170708.0,242.0
8198,2170745.0,240.0
8199,2170781.0,239.0
8200,2170817.0,242.0
8201,2170854.0,239.0
8202,2170890.0,238.0
8203,2170926.0,240.0
8204,2170963.0,240.0
8205,2171000.0,242.0
8206,2171039.0,241.0
8207,2171075.0,238.0
8208,2171111.0,240.0
8209,2171152.0,240.0
8210,2171188.0,244.0
8211,2171224.0,239.0
8212,2171261.0,240.0
8213,2171297.0,242.0
8214,2171334.0,240.0
8215,2171370.0,240.0
8216,2171407.0,238.0
8217,2171443.0,239.0
8218,2171479.0,240.0
8219,2171516.0,239.0
8220,2171552.0,240.0
8221,2171588.0,242.0
8222,2171624.0,239.0
8223,2171661.0,239.0
8224,2171697.0,239.0
8225,2171733.0,239.0
8226,2171770.0,240.0
8227,2171806.0,238.0
8228,2171842.0,240.0
8229,2171879.0,240.0
8230,2171915.0,241.0
8231,2171952.0,239.0
8232,2171988.0,242.0
8233,2172025.0,239.0
8234,2172061.0,241.0
8235,2172098.0,242.0
8236,2172134.0,239.0
8237,2172175.0,240.0
8238,2172211.0,240.0
8239,2172248.0,242.0
8240,2172284.0,239.0
8241,2172320.0,239.0
8242,2172357.0,239.0
8243,2172393.0,240.0
8244,2172429.0,239.0
8245,2172466.0,240.0
8246,2172502.0,240.0
8247,2172538.0,240.0
8248,2172575.0,239.0
8249,2172611.0,240.0
8250,2172647.0,242.0
8251,2172683.0,240.0
8252,2172720.0,240.0
8253,2172756.0,240.0
8254,2172793.0,240.0
8255,2172829.0,239.0
8256,2172865.0,239.0
8257,2172901.0,240.0
8258,2172938.0,242.0
8259,2172974.0,240.0
8260,2173014.0,242.0
8261,2173051.0,239.0
8262,2173087.0,242.0
8263,2173124.0,240.0
8264,2173164.0,239.0
8265,2173201.0,240.0
8266,2173237.0,242.0
8267,2173274.0,239.0
8268,2173310.0,239.0
8269,2173346.0,239.0
8270,2173383.0,240.0
8271,2173420.0,240.0
8272,2173456.0,238.0
8273,2173492.0,239.0
8274,2173528.0,242.0
8275,2173564.0,240.0
8276,2173601.0,240.0
8277,2173637.0,239.0
8278,2173673.0,239.0
8279,2173709.0,240.0
8280,2173746.0,239.0
8281,2173782.0,240.0
8282,2173818.0,245.0
8283,2173854.0,239.0
8284,2173891.0,238.0
8285,2173927.0,242.0
8286,2173964.0,239.0
8287,2174001.0,240.0
8288,2174039.0,240.0
8289,2174075.0,239.0
8290,2174111.0,242.0
8291,2174152.0,241.0
8292,2174188.0,239.0
8293,2174225.0,241.0
8294,2174261.0,238.0
8295,2174298.0,242.0
8296,2174335.0,240.0
8297,2174371.0,240.0
8298,2174407.0,237.0
8299,2174444.0,239.0
8300,2174480.0,240.0
8301,2174516.0,240.0
8302,2174553.0,238.0
8303,2174589.0,240.0
8304,2174625.0,241.0
8305,2174661.0,239.0
8306,2174698.0,241.0
8307,2174734.0,240.0
8308,2174770.0,240.0
8309,2174806.0,239.0
8310,2174842.0,240.0
8311,2174879.0,241.0
8312,2174915.0,238.0
8313,2174951.0,239.0
8314,2174987.0,242.0
8315,2175024.0,239.0
8316,2175060.0,239.0
8317,2175097.0,240.0
8318,2175133.0,238.0
8319,2175173.0,239.0
8320,2175209.0,240.0
8321,2175246.0,238.0
8322,2175282.0,239.0
8323,2175318.0,242.0
8324,2175354.0,239.0
8325,2175390.0,240.0
8326,2175427.0,238.0
8327,2175463.0,240.0
8328,2175499.0,239.0
8329,2175536.0,240.0
8330,2175572.0,239.0
8331,2175608.0,242.0
8332,2175644.0,240.0
8333,2175681.0,239.0
8334,2175717.0,240.0
8335,2175753.0,240.0
8336,2175790.0,239.0
8337,2175826.0,239.0
8338,2175862.0,239.0
8339,2175898.0,241.0
8340,2175935.0,239.0
8341,2175971.0,239.0
8342,2176008.0,240.0
8343,2176045.0,240.0
8344,2176081.0,239.0
8345,2176117.0,242.0
8346,2176158.0,240.0
8347,2176194.0,238.0
8348,2176231.0,239.0
8349,2176267.0,242.0
8350,2176304.0,239.0
8351,2176340.0,240.0
8352,2176376.0,239.0
8353,2176412.0,239.0
8354,2176449.0,239.0
8355,2176485.0,240.0
8356,2176521.0,239.0
8357,2176557.0,242.0
8358,2176594.0,240.0
8359,2176630.0,240.0
8360,2176666.0,240.0
8361,2176702.0,241.0
8362,2176739.0,239.0
8363,2176775.0,240.0
8364,2176811.0,239.0
8365,2176848.0,242.0
8366,2176884.0,239.0
8367,2176920.0,239.0
8368,2176957.0,240.0
8369,2176993.0,239.0
8370,2177030.0,239.0
8371,2177066.0,240.0
8372,2177102.0,240.0
8373,2177139.0,239.0
8374,2177179.0,240.0
8375,2177216.0,238.0
8376,2177252.0,238.0
8377,2177288.0,242.0
8378,2177324.0,240.0
8379,2177361.0,240.0
8380,2177397.0,242.0
8381,2177434.0,239.0
8382,2177470.0,240.0
8383,2177506.0,240.0
8384,2177542.0,240.0
8385,2177578.0,240.0
8386,2177615.0,239.0
8387,2177651.0,239.0
8388,2177687.0,242.0
8389,2177723.0,239.0
8390,2177760.0,240.0
8391,2177796.0,238.0
8392,2177833.0,239.0
8393,2177869.0,240.0
8394,2177905.0,239.0
8395,2177942.0,239.0
8396,2177978.0,241.0
8397,2178015.0,239.0
8398,2178052.0,240.0
8399,2178088.0,240.0
8400,2178125.0,240.0
8401,2178165.0,239.0
8402,2178201.0,240.0
8403,2178238.0,242.0
8404,2178274.0,240.0
8405,2178310.0,239.0
8406,2178347.0,240.0
8407,2178383.0,240.0
8408,2178419.0,239.0
8409,2178455.0,239.0
8410,2178492.0,240.0
8411,2178528.0,242.0
8412,2178565.0,240.0
8413,2178601.0,241.0
8414,2178637.0,243.0
8415,2178674.0,239.0
8416,2178710.0,240.0
8417,2178746.0,240.0
8418,2178782.0,240.0
8419,2178819.0,239.0
8420,2178855.0,239.0
8421,2178891.0,240.0
8422,2178927.0,242.0
8423,2178964.0,240.0
8424,2179000.0,240.0
8425,2179039.0,240.0
8426,2179075.0,240.0
8427,2179112.0,239.0
8428,2179152.0,240.0
8429,2179189.0,239.0
8430,2179225.0,239.0
8431,2179261.0,239.0
8432,2179297.0,242.0
8433,2179334.0,240.0
8434,2179370.0,239.0
8435,2179406.0,240.0
8436,2179443.0,240.0
8437,2179480.0,240.0
8438,2179516.0,241.0
8439,2179553.0,239.0
8440,2179589.0,238.0
8441,2179625.0,239.0
8442,2179661.0,240.0
8443,2179698.0,243.0
8444,2179734.0,239.0
8445,2179770.0,239.0
8446,2179806.0,240.0
8447,2179843.0,240.0
8448,2179879.0,239.0
8449,2179916.0,240.0
8450,2179952.0,240.0
8451,2179989.0,239.0
8452,2180025.0,239.0
8453,2180062.0,241.0
8454,2180098.0,242.0
8455,2180134.0,240.0
8456,2180175.0,240.0
8457,2180211.0,240.0
8458,2180248.0,242.0
8459,2180284.0,239.0
8460,2180321.0,239.0
8461,2180357.0,240.0
8462,2180393.0,238.0
8463,2180429.0,241.0
8464,2180465.0,240.0
8465,2180502.0,241.0
8466,2180538.0,240.0
8467,2180575.0,239.0
8468,2180611.0,238.0
8469,2180648.0,242.0
8470,2180684.0,241.0
8471,2180720.0,242.0
8472,2180757.0,240.0
8473,2180793.0,239.0
8474,2180829.0,240.0
8475,2180865.0,238.0
8476,2180902.0,239.0
8477,2180938.0,242.0
8478,2180974.0,239.0
8479,2181014.0,238.0
8480,2181051.0,240.0
8481,2181087.0,239.0
8482,2181123.0,239.0
8483,2181164.0,239.0
8484,2181200.0,240.0
8485,2181236.0,239.0
8486,2181272.0,240.0
8487,2181309.0,239.0
8488,2181345.0,240.0
8489,2181381.0,240.0
8490,2181418.0,243.0
8491,2181454.0,238.0
8492,2181491.0,239.0
8493,2181527.0,241.0
8494,2181563.0,240.0
8495,2181600.0,239.0
8496,2181636.0,240.0
8497,2181673.0,240.0
8498,2181709.0,240.0
8499,2181745.0,240.0
8500,2181781.0,239.0
8501,2181818.0,242.0
8502,2181854.0,239.0
8503,2181890.0,240.0
8504,2181927.0,240.0
8505,2181963.0,239.0
8506,2182000.0,240.0
8507,2182039.0,240.0
8508,2182075.0,240.0
8509,2182111.0,239.0
8510,2182152.0,240.0
8511,2182188.0,242.0
8512,2182224.0,240.0
8513,2182261.0,239.0
8514,2182297.0,241.0
8515,2182333.0,239.0
8516,2182369.0,239.0
8517,2182406.0,240.0
8518,2182442.0,239.0
8519,2182478.0,239.0
8520,2182515.0,238.0
8521,2182551.0,238.0
8522,2182587.0,242.0
8523,2182624.0,239.0
8524,2182660.0,239.0
8525,2182697.0,240.0
8526,2182733.0,239.0
8527,2182769.0,240.0
8528,2182806.0,239.0
8529,2182842.0,240.0
8530,2182878.0,242.0
8531,2182915.0,237.0
8532,2182951.0,240.0
8533,2182987.0,240.0
8534,2183024.0,239.0
8535,2183060.0,240.0
8536,2183096.0,240.0
8537,2183133.0,241.0
8538,2183173.0,240.0
8539,2183209.0,239.0
8540,2183246.0,241.0
8541,2183282.0,240.0
8542,2183318.0,239.0
8543,2183355.0,240.0
8544,2183391.0,240.0
8545,2183427.0,239.0
8546,2183463.0,240.0
8547,2183499.0,239.0
8548,2183536.0,240.0
8549,2183572.0,240.0
8550,2183608.0,244.0
8551,2183644.0,239.0
8552,2183680.0,239.0
8553,2183717.0,240.0
8554,2183753.0,240.0
8555,2183790.0,238.0
8556,2183826.0,240.0
8557,2183862.0,240.0
8558,2183898.0,244.0
8559,2183934.0,240.0
8560,2183971.0,239.0
8561,2184012.0,238.0
8562,2184048.0,240.0
8563,2184085.0,240.0
8564,2184121.0,240.0
8565,2184161.0,241.0
8566,2184198.0,242.0
8567,2184234.0,239.0
8568,2184271.0,240.0
8569,2184307.0,239.0
8570,2184343.0,240.0
8571,2184380.0,242.0
8572,2184416.0,239.0
8573,2184452.0,240.0
8574,2184488.0,243.0
8575,2184524.0,240.0
8576,2184561.0,240.0
8577,2184597.0,242.0
8578,2184634.0,238.0
8579,2184670.0,239.0
8580,2184706.0,240.0
8581,2184743.0,240.0
8582,2184779.0,240.0
8583,2184815.0,239.0
8584,2184851.0,238.0
8585,2184888.0,242.0
8586,2184924.0,239.0
8587,2184961.0,239.0
8588,2184997.0,237.0
8589,2185035.0,239.0
8590,2185071.0,239.0
8591,2185107.0,240.0
8592,2185147.0,242.0
8593,2185183.0,240.0
8594,2185220.0,239.0
8595,2185256.0,239.0
8596,2185292.0,238.0
8597,2185329.0,240.0
8598,2185365.0,239.0
8599,2185401.0,240.0
8600,2185437.0,242.0
8601,2185474.0,238.0
8602,2185510.0,240.0
8603,2185547.0,239.0
8604,2185583.0,240.0
8605,2185619.0,240.0
8606,2185656.0,241.0
8607,2185692.0,239.0
8608,2185728.0,243.0
8609,2185764.0,240.0
8610,2185801.0,240.0
8611,2185837.0,242.0
8612,2185873.0,240.0
8613,2185910.0,239.0
8614,2185946.0,238.0
8615,2185983.0,239.0
8616,2186020.0,240.0
8617,2186056.0,239.0
8618,2186092.0,240.0
8619,2186128.0,239.0
8620,2186169.0,238.0
8621,2186206.0,238.0
8622,2186242.0,240.0
8623,2186278.0,240.0
8624,2186315.0,240.0
8625,2186351.0,239.0
8626,2186387.0,242.0
8627,2186424.0,240.0
8628,2186460.0,242.0
8629,2186496.0,239.0
8630,2186533.0,240.0
8631,2186569.0,240.0
8632,2186605.0,240.0
8633,2186642.0,239.0
8634,2186678.0,244.0
8635,2186715.0,240.0
8636,2186751.0,239.0
8637,2186788.0,242.0
8638,2186824.0,239.0
8639,2186860.0,239.0
8640,2186896.0,239.0
8641,2186933.0,239.0
8642,2186969.0,240.0
8643,2187008.0,243.0
8644,2187044.0,240.0
8645,2187080.0,238.0
8646,2187117.0,239.0
8647,2187157.0,242.0
8648,2187194.0,240.0
8649,2187230.0,239.0
8650,2187266.0,241.0
8651,2187303.0,238.0
8652,2187339.0,241.0
8653,2187376.0,242.0
8654,2187412.0,239.0
8655,2187448.0,239.0
8656,2187485.0,240.0
8657,2187522.0,238.0
8658,2187558.0,242.0
8659,2187594.0,239.0
8660,2187631.0,238.0
8661,2187667.0,240.0
8662,2187703.0,240.0
8663,2187740.0,240.0
8664,2187776.0,240.0
8665,2187813.0,240.0
8666,2187849.0,240.0
8667,2187885.0,238.0
8668,2187921.0,240.0
8669,2187958.0,242.0
8670,2187994.0,240.0
8671,2188032.0,241.0
8672,2188068.0,242.0
8673,2188104.0,240.0
8674,2188140.0,241.0
8675,2188181.0,238.0
8676,2188217.0,241.0
8677,2188254.0,240.0
8678,2188290.0,238.0
8679,2188326.0,239.0
8680,2188362.0,240.0
8681,2188399.0,238.0
8682,2188435.0,239.0
8683,2188471.0,239.0
8684,2188508.0,242.0
8685,2188544.0,240.0
8686,2188580.0,239.0
8687,2188616.0,240.0
8688,2188653.0,240.0
8689,2188689.0,238.0
8690,2188726.0,239.0
8691,2188762.0,239.0
8692,2188798.0,240.0
8693,2188835.0,238.0
8694,2188871.0,240.0
8695,2188907.0,242.0
8696,2188943.0,239.0
8697,2188980.0,239.0
8698,2189017.0,240.0
8699,2189053.0,240.0
8700,2189090.0,240.0
8701,2189126.0,239.0
8702,2189166.0,240.0
8703,2189203.0,239.0
8704,2189239.0,239.0
8705,2189275.0,240.0
8706,2189312.0,240.0
8707,2189348.0,239.0
8708,2189385.0,240.0
8709,2189421.0,240.0
8710,2189457.0,242.0
8711,2189494.0,240.0
8712,2189530.0,238.0
8713,2189566.0,239.0
8714,2189603.0,240.0
8715,2189639.0,241.0
8716,2189676.0,242.0
8717,2189712.0,240.0
8718,2189749.0,242.0
8719,2189785.0,240.0
8720,2189822.0,240.0
8721,2189858.0,242.0
8722,2189894.0,238.0
8723,2189930.0,240.0
8724,2189967.0,237.0
8725,2190004.0,240.0
8726,2190041.0,239.0
8727,2190077.0,242.0
8728,2190113.0,239.0
8729,2190154.0,240.0
8730,2190191.0,241.0
8731,2190227.0,239.0
8732,2190263.0,240.0
8733,2190300.0,240.0
8734,2190336.0,239.0
8735,2190372.0,239.0
8736,2190408.0,240.0
8737,2190445.0,238.0
8738,2190481.0,240.0
