,t,v
1151,1915525.0,363.0
1152,1915562.0,362.0
1153,1915598.0,360.0
1154,1915635.0,362.0
1155,1915671.0,363.0
1156,1915708.0,362.0
1157,1915744.0,362.0
1158,1915781.0,361.0
1159,1915817.0,363.0
1160,1915854.0,362.0
1161,1915890.0,361.0
1162,1915927.0,363.0
1163,1915963.0,362.0
1164,1916000.0,361.0
1165,1916041.0,362.0
1166,1916077.0,363.0
1167,1916114.0,362.0
1168,1916154.0,363.0
1169,1916190.0,363.0
1170,1916227.0,363.0
1171,1916263.0,362.0
1172,1916300.0,362.0
1173,1916336.0,363.0
1174,1916372.0,362.0
1175,1916409.0,363.0
1176,1916446.0,363.0
1177,1916482.0,362.0
1178,1916518.0,360.0
1179,1916555.0,362.0
1180,1916591.0,362.0
1181,1916628.0,363.0
1182,1916664.0,362.0
1183,1916701.0,362.0
1184,1916738.0,363.0
1185,1916774.0,362.0
1186,1916810.0,363.0
1187,1916847.0,362.0
1188,1916883.0,362.0
1189,1916920.0,363.0
1190,1916956.0,363.0
1191,1916993.0,363.0
1192,1917030.0,361.0
1193,1917066.0,363.0
1194,1917103.0,363.0
1195,1917139.0,362.0
1196,1917180.0,363.0
1197,1917216.0,363.0
1198,1917253.0,363.0
1199,1917289.0,363.0
1200,1917326.0,363.0
1201,1917362.0,363.0
1202,1917399.0,363.0
1203,1917435.0,363.0
1204,1917471.0,361.0
1205,1917508.0,363.0
1206,1917545.0,363.0
1207,1917581.0,362.0
1208,1917618.0,362.0
1209,1917654.0,361.0
1210,1917690.0,362.0
1211,1917727.0,363.0
1212,1917763.0,362.0
1213,1917800.0,362.0
1214,1917836.0,363.0
1215,1917873.0,363.0
1216,1917909.0,363.0
1217,1917946.0,363.0
1218,1917982.0,361.0
1219,1918019.0,363.0
1220,1918056.0,363.0
1221,1918092.0,363.0
1222,1918129.0,363.0
1223,1918169.0,363.0
1224,1918206.0,363.0
1225,1918243.0,362.0
1226,1918279.0,362.0
1227,1918315.0,363.0
1228,1918352.0,363.0
1229,1918388.0,362.0
1230,1918425.0,362.0
1231,1918461.0,363.0
1232,1918498.0,363.0
1233,1918534.0,362.0
1234,1918571.0,362.0
1235,1918607.0,363.0
1236,1918644.0,363.0
1237,1918681.0,363.0
1238,1918717.0,363.0
1239,1918754.0,363.0
1240,1918790.0,361.0
1241,1918826.0,363.0
1242,1918863.0,363.0
1243,1918900.0,363.0
1244,1918936.0,363.0
1245,1918972.0,363.0
1246,1919010.0,363.0
1247,1919047.0,363.0
1248,1919083.0,363.0
1249,1919120.0,362.0
1250,1919160.0,363.0
1251,1919197.0,363.0
1252,1919233.0,363.0
1253,1919270.0,363.0
1254,1919307.0,363.0
1255,1919343.0,363.0
1256,1919380.0,362.0
1257,1919416.0,363.0
1258,1919453.0,362.0
1259,1919489.0,363.0
1260,1919525.0,363.0
1261,1919562.0,363.0
1262,1919598.0,363.0
1263,1919635.0,363.0
1264,1919672.0,363.0
1265,1919708.0,363.0
1266,1919745.0,363.0
1267,1919781.0,363.0
1268,1919818.0,363.0
1269,1919854.0,363.0
1270,1919891.0,362.0
1271,1919928.0,363.0
1272,1919964.0,363.0
1273,1920001.0,360.0
1274,1920041.0,362.0
1275,1920077.0,363.0
1276,1920114.0,362.0
1277,1920154.0,363.0
1278,1920190.0,363.0
1279,1920227.0,363.0
1280,1920263.0,363.0
1281,1920300.0,363.0
1282,1920336.0,363.0
1283,1920373.0,362.0
1284,1920409.0,362.0
1285,1920445.0,363.0
1286,1920482.0,363.0
1287,1920518.0,363.0
1288,1920555.0,363.0
1289,1920592.0,363.0
1290,1920628.0,363.0
1291,1920665.0,362.0
1292,1920701.0,363.0
1293,1920738.0,363.0
1294,1920774.0,362.0
1295,1920810.0,363.0
1296,1920847.0,363.0
1297,1920884.0,362.0
1298,1920920.0,363.0
1299,1920956.0,363.0
1300,1920993.0,363.0
1301,1921030.0,363.0
1302,1921066.0,363.0
1303,1921103.0,363.0
1304,1921139.0,363.0
1305,1921180.0,363.0
1306,1921216.0,363.0
1307,1921253.0,362.0
1308,1921289.0,362.0
1309,1921326.0,363.0
1310,1921362.0,363.0
1311,1921399.0,363.0
1312,1921435.0,363.0
1313,1921472.0,362.0
1314,1921508.0,363.0
1315,1921545.0,363.0
1316,1921581.0,363.0
1317,1921618.0,363.0
1318,1921654.0,363.0
1319,1921690.0,362.0
1320,1921727.0,363.0
1321,1921763.0,362.0
1322,1921799.0,363.0
1323,1921836.0,363.0
1324,1921872.0,363.0
1325,1921909.0,363.0
1326,1921945.0,362.0
1327,1921982.0,363.0
1328,1922019.0,362.0
1329,1922055.0,363.0
1330,1922092.0,362.0
1331,1922129.0,363.0
1332,1922169.0,362.0
1333,1922206.0,363.0
1334,1922242.0,362.0
1335,1922278.0,363.0
1336,1922315.0,363.0
1337,1922351.0,363.0
1338,1922388.0,363.0
1339,1922424.0,363.0
1340,1922461.0,363.0
1341,1922498.0,363.0
1342,1922534.0,362.0
1343,1922571.0,363.0
1344,1922607.0,362.0
1345,1922644.0,362.0
1346,1922680.0,362.0
1347,1922717.0,363.0
1348,1922753.0,363.0
1349,1922789.0,363.0
1350,1922826.0,363.0
1351,1922862.0,363.0
1352,1922899.0,363.0
1353,1922935.0,363.0
1354,1922972.0,363.0
1355,1923010.0,363.0
1356,1923046.0,363.0
1357,1923083.0,363.0
1358,1923119.0,363.0
1359,1923160.0,361.0
1360,1923196.0,363.0
1361,1923233.0,363.0
1362,1923269.0,363.0
1363,1923306.0,363.0
1364,1923342.0,363.0
1365,1923379.0,363.0
1366,1923415.0,363.0
1367,1923452.0,363.0
1368,1923488.0,363.0
1369,1923524.0,363.0
1370,1923561.0,363.0
1371,1923597.0,363.0
1372,1923634.0,363.0
1373,1923670.0,362.0
1374,1923707.0,363.0
1375,1923743.0,363.0
1376,1923779.0,363.0
1377,1923816.0,363.0
1378,1923852.0,363.0
1379,1923889.0,363.0
1380,1923925.0,363.0
1381,1923961.0,363.0
1382,1923998.0,363.0
1383,1924036.0,363.0
1384,1924072.0,363.0
1385,1924109.0,363.0
1386,1924149.0,363.0
1387,1924185.0,363.0
1388,1924222.0,363.0
1389,1924258.0,363.0
1390,1924295.0,363.0
1391,1924331.0,363.0
1392,1924367.0,363.0
1393,1924404.0,363.0
1394,1924440.0,363.0
1395,1924477.0,363.0
1396,1924513.0,363.0
1397,1924550.0,363.0
1398,1924586.0,363.0
1399,1924623.0,361.0
1400,1924659.0,362.0
1401,1924696.0,363.0
1402,1924732.0,363.0
1403,1924769.0,363.0
1404,1924805.0,363.0
1405,1924841.0,363.0
1406,1924878.0,362.0
1407,1924915.0,363.0
1408,1924951.0,363.0
1409,1924987.0,363.0
1410,1925024.0,363.0
1411,1925061.0,363.0
1412,1925098.0,363.0
1413,1925134.0,363.0
1414,1925175.0,363.0
1415,1925211.0,363.0
1416,1925247.0,362.0
1417,1925284.0,363.0
1418,1925320.0,363.0
1419,1925357.0,363.0
1420,1925393.0,361.0
1421,1925429.0,362.0
1422,1925466.0,363.0
1423,1925502.0,363.0
1424,1925539.0,363.0
1425,1925575.0,362.0
1426,1925612.0,363.0
1427,1925648.0,363.0
1428,1925685.0,362.0
1429,1925721.0,363.0
1430,1925758.0,362.0
1431,1925794.0,362.0
1432,1925831.0,361.0
1433,1925867.0,363.0
1434,1925903.0,363.0
1435,1925940.0,363.0
1436,1925976.0,363.0
1437,1926017.0,363.0
1438,1926053.0,363.0
1439,1926090.0,363.0
1440,1926126.0,363.0
1441,1926167.0,363.0
1442,1926203.0,363.0
1443,1926240.0,363.0
1444,1926276.0,363.0
1445,1926313.0,363.0
1446,1926349.0,363.0
1447,1926386.0,363.0
1448,1926422.0,363.0
1449,1926458.0,363.0
1450,1926495.0,363.0
1451,1926531.0,363.0
1452,1926568.0,363.0
1453,1926604.0,362.0
1454,1926640.0,362.0
1455,1926677.0,363.0
1456,1926713.0,363.0
1457,1926750.0,363.0
1458,1926786.0,363.0
1459,1926822.0,363.0
1460,1926859.0,363.0
1461,1926895.0,361.0
1462,1926932.0,363.0
1463,1926968.0,363.0
1464,1927006.0,363.0
1465,1927043.0,363.0
1466,1927079.0,363.0
1467,1927116.0,363.0
1468,1927157.0,363.0
1469,1927193.0,363.0
1470,1927230.0,363.0
1471,1927266.0,363.0
1472,1927303.0,363.0
1473,1927339.0,363.0
1474,1927376.0,363.0
1475,1927412.0,363.0
1476,1927449.0,363.0
1477,1927485.0,363.0
1478,1927522.0,363.0
1479,1927558.0,363.0
1480,1927595.0,363.0
1481,1927631.0,363.0
1482,1927668.0,363.0
1483,1927704.0,363.0
1484,1927740.0,363.0
1485,1927777.0,363.0
1486,1927813.0,363.0
1487,1927850.0,363.0
1488,1927886.0,364.0
1489,1927923.0,363.0
1490,1927959.0,363.0
1491,1927996.0,363.0
1492,1928033.0,363.0
1493,1928070.0,363.0
1494,1928106.0,363.0
1495,1928143.0,363.0
1496,1928184.0,363.0
1497,1928220.0,363.0
1498,1928257.0,363.0
1499,1928293.0,363.0
1500,1928330.0,363.0
1501,1928366.0,363.0
1502,1928402.0,363.0
1503,1928439.0,363.0
1504,1928475.0,363.0
1505,1928512.0,362.0
1506,1928548.0,363.0
1507,1928585.0,363.0
1508,1928621.0,363.0
1509,1928658.0,363.0
1510,1928694.0,363.0
1511,1928731.0,363.0
1512,1928767.0,363.0
1513,1928804.0,363.0
1514,1928840.0,363.0
1515,1928877.0,363.0
1516,1928913.0,363.0
1517,1928950.0,363.0
1518,1928986.0,363.0
1519,1929022.0,363.0
1520,1929059.0,363.0
1521,1929095.0,363.0
1522,1929132.0,363.0
1523,1929172.0,363.0
1524,1929209.0,363.0
1525,1929245.0,363.0
1526,1929282.0,363.0
1527,1929318.0,363.0
1528,1929355.0,363.0
1529,1929391.0,363.0
1530,1929428.0,363.0
1531,1929464.0,363.0
1532,1929500.0,363.0
1533,1929537.0,364.0
1534,1929573.0,363.0
1535,1929609.0,362.0
1536,1929646.0,363.0
1537,1929682.0,363.0
1538,1929719.0,363.0
1539,1929755.0,363.0
1540,1929791.0,362.0
1541,1929828.0,363.0
1542,1929865.0,363.0
1543,1929901.0,363.0
1544,1929938.0,363.0
1545,1929974.0,363.0
1546,1930015.0,363.0
1547,1930051.0,363.0
1548,1930088.0,363.0
1549,1930124.0,363.0
1550,1930165.0,363.0
1551,1930201.0,363.0
1552,1930238.0,363.0
1553,1930274.0,363.0
1554,1930310.0,363.0
1555,1930347.0,363.0
1556,1930383.0,363.0
1557,1930420.0,363.0
1558,1930456.0,364.0
1559,1930493.0,363.0
1560,1930529.0,363.0
1561,1930565.0,363.0
1562,1930602.0,363.0
1563,1930638.0,363.0
1564,1930675.0,363.0
1565,1930711.0,363.0
1566,1930748.0,363.0
1567,1930784.0,363.0
1568,1930821.0,363.0
1569,1930857.0,363.0
1570,1930893.0,363.0
1571,1930930.0,363.0
1572,1930966.0,364.0
1573,1931003.0,363.0
1574,1931043.0,363.0
1575,1931079.0,363.0
1576,1931116.0,363.0
1577,1931157.0,363.0
1578,1931193.0,363.0
1579,1931230.0,363.0
1580,1931266.0,365.0
1581,1931303.0,363.0
1582,1931339.0,363.0
1583,1931376.0,363.0
1584,1931412.0,363.0
1585,1931449.0,363.0
1586,1931485.0,363.0
1587,1931522.0,363.0
1588,1931558.0,363.0
1589,1931595.0,363.0
1590,1931631.0,363.0
1591,1931668.0,363.0
1592,1931704.0,363.0
1593,1931741.0,363.0
1594,1931777.0,363.0
1595,1931813.0,363.0
1596,1931850.0,363.0
1597,1931886.0,363.0
1598,1931923.0,363.0
1599,1931959.0,363.0
1600,1931996.0,365.0
1601,1932033.0,363.0
1602,1932070.0,363.0
1603,1932106.0,363.0
1604,1932142.0,364.0
1605,1932183.0,363.0
1606,1932220.0,363.0
1607,1932256.0,363.0
1608,1932293.0,363.0
1609,1932329.0,363.0
1610,1932366.0,363.0
1611,1932403.0,363.0
1612,1932439.0,363.0
1613,1932475.0,363.0
1614,1932512.0,363.0
1615,1932548.0,363.0
1616,1932584.0,363.0
1617,1932621.0,363.0
1618,1932657.0,363.0
1619,1932694.0,363.0
1620,1932730.0,363.0
1621,1932767.0,363.0
1622,1932803.0,363.0
1623,1932840.0,363.0
1624,1932876.0,364.0
1625,1932913.0,363.0
1626,1932949.0,363.0
1627,1932986.0,364.0
1628,1933022.0,363.0
1629,1933059.0,363.0
1630,1933095.0,363.0
1631,1933132.0,363.0
1632,1933172.0,363.0
1633,1933209.0,363.0
1634,1933245.0,363.0
1635,1933281.0,363.0
1636,1933318.0,363.0
1637,1933354.0,363.0
1638,1933391.0,363.0
1639,1933427.0,363.0
1640,1933464.0,363.0
1641,1933500.0,363.0
1642,1933536.0,364.0
1643,1933573.0,363.0
1644,1933609.0,363.0
1645,1933645.0,363.0
1646,1933682.0,363.0
1647,1933718.0,363.0
1648,1933755.0,363.0
1649,1933792.0,363.0
1650,1933828.0,363.0
1651,1933865.0,363.0
1652,1933901.0,363.0
1653,1933937.0,363.0
1654,1933974.0,363.0
1655,1934014.0,363.0
1656,1934051.0,363.0
1657,1934087.0,363.0
1658,1934124.0,363.0
1659,1934164.0,363.0
1660,1934201.0,363.0
1661,1934237.0,363.0
1662,1934274.0,363.0
1663,1934310.0,363.0
1664,1934346.0,365.0
1665,1934383.0,363.0
1666,1934419.0,363.0
1667,1934456.0,364.0
1668,1934492.0,363.0
1669,1934529.0,363.0
1670,1934565.0,363.0
1671,1934602.0,363.0
1672,1934638.0,363.0
1673,1934675.0,363.0
1674,1934711.0,363.0
1675,1934748.0,363.0
1676,1934784.0,363.0
1677,1934821.0,363.0
1678,1934857.0,363.0
1679,1934894.0,363.0
1680,1934930.0,363.0
1681,1934966.0,363.0
1682,1935004.0,363.0
1683,1935041.0,363.0
1684,1935077.0,363.0
1685,1935114.0,363.0
1686,1935154.0,363.0
1687,1935190.0,363.0
1688,1935227.0,363.0
1689,1935263.0,363.0
1690,1935300.0,363.0
1691,1935337.0,364.0
1692,1935373.0,363.0
1693,1935410.0,363.0
1694,1935446.0,364.0
1695,1935482.0,363.0
1696,1935519.0,363.0
1697,1935556.0,365.0
1698,1935592.0,363.0
1699,1935629.0,363.0
1700,1935665.0,363.0
1701,1935702.0,363.0
1702,1935738.0,363.0
1703,1935774.0,363.0
1704,1935811.0,363.0
1705,1935847.0,363.0
1706,1935884.0,363.0
1707,1935920.0,363.0
1708,1935957.0,365.0
1709,1935993.0,363.0
1710,1936030.0,363.0
1711,1936066.0,365.0
1712,1936103.0,363.0
1713,1936139.0,363.0
1714,1936180.0,363.0
1715,1936217.0,364.0
1716,1936253.0,363.0
1717,1936290.0,363.0
1718,1936326.0,363.0
1719,1936362.0,363.0
1720,1936399.0,363.0
1721,1936435.0,363.0
1722,1936472.0,363.0
1723,1936508.0,363.0
1724,1936544.0,363.0
1725,1936581.0,363.0
1726,1936617.0,363.0
1727,1936654.0,363.0
1728,1936690.0,364.0
1729,1936727.0,364.0
1730,1936763.0,363.0
1731,1936799.0,363.0
1732,1936836.0,365.0
1733,1936873.0,363.0
1734,1936909.0,363.0
1735,1936946.0,364.0
1736,1936982.0,363.0
1737,1937020.0,363.0
1738,1937056.0,365.0
1739,1937092.0,363.0
1740,1937129.0,363.0
1741,1937169.0,363.0
1742,1937205.0,364.0
1743,1937242.0,363.0
1744,1937278.0,363.0
1745,1937315.0,363.0
1746,1937351.0,363.0
1747,1937388.0,363.0
1748,1937424.0,363.0
1749,1937461.0,363.0
1750,1937497.0,363.0
1751,1937534.0,363.0
1752,1937570.0,363.0
1753,1937607.0,363.0
1754,1937643.0,363.0
1755,1937679.0,363.0
1756,1937716.0,364.0
1757,1937752.0,363.0
1758,1937789.0,363.0
1759,1937825.0,363.0
1760,1937861.0,363.0
1761,1937898.0,363.0
1762,1937934.0,363.0
1763,1937971.0,363.0
1764,1938009.0,363.0
1765,1938046.0,365.0
1766,1938082.0,363.0
1767,1938119.0,363.0
1768,1938160.0,363.0
1769,1938196.0,366.0
1770,1938232.0,363.0
1771,1938269.0,363.0
1772,1938305.0,364.0
1773,1938342.0,363.0
1774,1938378.0,363.0
1775,1938415.0,363.0
1776,1938451.0,363.0
1777,1938488.0,363.0
1778,1938524.0,363.0
1779,1938561.0,363.0
1780,1938597.0,363.0
1781,1938634.0,363.0
1782,1938670.0,363.0
1783,1938706.0,365.0
1784,1938743.0,363.0
1785,1938779.0,363.0
1786,1938816.0,366.0
1787,1938852.0,363.0
1788,1938889.0,363.0
1789,1938925.0,363.0
1790,1938962.0,363.0
1791,1938998.0,363.0
1792,1939035.0,364.0
1793,1939072.0,363.0
1794,1939108.0,363.0
1795,1939149.0,363.0
1796,1939185.0,363.0
1797,1939221.0,363.0
1798,1939258.0,363.0
1799,1939295.0,363.0
1800,1939331.0,363.0
1801,1939368.0,363.0
1802,1939404.0,363.0
1803,1939441.0,363.0
1804,1939477.0,363.0
1805,1939514.0,363.0
1806,1939550.0,363.0
1807,1939587.0,364.0
1808,1939623.0,363.0
1809,1939659.0,363.0
1810,1939696.0,365.0
1811,1939732.0,363.0
1812,1939769.0,363.0
1813,1939805.0,363.0
1814,1939842.0,363.0
1815,1939878.0,364.0
1816,1939915.0,363.0
1817,1939951.0,364.0
1818,1939988.0,363.0
1819,1940024.0,363.0
1820,1940061.0,363.0
1821,1940097.0,363.0
1822,1940133.0,363.0
1823,1940174.0,363.0
1824,1940211.0,363.0
1825,1940247.0,363.0
1826,1940284.0,363.0
1827,1940320.0,364.0
1828,1940356.0,364.0
1829,1940393.0,363.0
1830,1940429.0,363.0
1831,1940466.0,365.0
1832,1940502.0,363.0
1833,1940539.0,363.0
1834,1940575.0,363.0
1835,1940612.0,363.0
1836,1940648.0,363.0
1837,1940684.0,363.0
1838,1940721.0,363.0
1839,1940757.0,363.0
1840,1940794.0,363.0
1841,1940830.0,363.0
1842,1940867.0,365.0
1843,1940903.0,363.0
1844,1940940.0,363.0
1845,1940976.0,364.0
1846,1941016.0,364.0
1847,1941053.0,363.0
1848,1941089.0,363.0
1849,1941125.0,363.0
1850,1941166.0,365.0
1851,1941202.0,363.0
1852,1941239.0,363.0
1853,1941275.0,363.0
1854,1941311.0,363.0
1855,1941348.0,363.0
1856,1941384.0,363.0
1857,1941420.0,363.0
1858,1941457.0,363.0
1859,1941493.0,363.0
1860,1941530.0,363.0
1861,1941566.0,365.0
1862,1941603.0,363.0
1863,1941639.0,363.0
1864,1941676.0,364.0
1865,1941712.0,363.0
1866,1941749.0,363.0
1867,1941785.0,363.0
1868,1941821.0,363.0
1869,1941858.0,363.0
1870,1941894.0,363.0
1871,1941931.0,363.0
1872,1941967.0,363.0
1873,1942004.0,364.0
1874,1942041.0,363.0
1875,1942077.0,364.0
1876,1942114.0,363.0
1877,1942155.0,363.0
1878,1942191.0,363.0
1879,1942227.0,363.0
1880,1942264.0,363.0
1881,1942300.0,363.0
1882,1942337.0,363.0
1883,1942373.0,363.0
1884,1942410.0,364.0
1885,1942446.0,366.0
1886,1942483.0,363.0
1887,1942519.0,363.0
1888,1942556.0,365.0
1889,1942592.0,363.0
1890,1942629.0,363.0
1891,1942665.0,363.0
1892,1942701.0,364.0
1893,1942738.0,363.0
1894,1942774.0,363.0
1895,1942811.0,363.0
1896,1942847.0,363.0
1897,1942884.0,363.0
1898,1942920.0,363.0
1899,1942957.0,363.0
1900,1942994.0,363.0
1901,1943030.0,364.0
1902,1943067.0,365.0
1903,1943103.0,363.0
1904,1943139.0,363.0
1905,1943180.0,363.0
1906,1943217.0,365.0
1907,1943253.0,363.0
1908,1943290.0,363.0
1909,1943326.0,364.0
1910,1943363.0,363.0
1911,1943399.0,363.0
1912,1943435.0,363.0
1913,1943472.0,363.0
1914,1943508.0,363.0
1915,1943544.0,363.0
1916,1943581.0,363.0
1917,1943617.0,363.0
1918,1943654.0,363.0
1919,1943690.0,363.0
1920,1943727.0,365.0
1921,1943763.0,363.0
1922,1943800.0,363.0
1923,1943836.0,364.0
1924,1943873.0,364.0
1925,1943909.0,363.0
1926,1943946.0,364.0
1927,1943982.0,363.0
1928,1944019.0,363.0
1929,1944056.0,364.0
1930,1944092.0,363.0
1931,1944129.0,364.0
1932,1944169.0,363.0
1933,1944206.0,365.0
1934,1944243.0,363.0
1935,1944279.0,363.0
1936,1944316.0,364.0
1937,1944352.0,363.0
1938,1944388.0,364.0
1939,1944425.0,363.0
1940,1944461.0,363.0
1941,1944498.0,365.0
1942,1944534.0,363.0
1943,1944571.0,363.0
1944,1944607.0,363.0
1945,1944644.0,363.0
1946,1944680.0,363.0
1947,1944717.0,364.0
1948,1944753.0,363.0
1949,1944790.0,363.0
1950,1944826.0,365.0
1951,1944863.0,363.0
1952,1944899.0,363.0
1953,1944935.0,365.0
1954,1944972.0,363.0
1955,1945010.0,363.0
1956,1945047.0,364.0
1957,1945083.0,363.0
1958,1945120.0,363.0
1959,1945160.0,363.0
1960,1945197.0,365.0
1961,1945233.0,363.0
1962,1945270.0,363.0
1963,1945306.0,366.0
1964,1945343.0,363.0
1965,1945379.0,363.0
1966,1945416.0,364.0
1967,1945452.0,363.0
1968,1945488.0,363.0
1969,1945525.0,363.0
1970,1945562.0,363.0
1971,1945598.0,364.0
1972,1945634.0,363.0
1973,1945671.0,364.0
1974,1945707.0,363.0
1975,1945744.0,363.0
1976,1945780.0,363.0
1977,1945817.0,365.0
1978,1945853.0,363.0
1979,1945890.0,363.0
1980,1945926.0,364.0
1981,1945963.0,364.0
1982,1945999.0,363.0
1983,1946036.0,366.0
1984,1946073.0,363.0
1985,1946109.0,363.0
1986,1946151.0,363.0
1987,1946187.0,366.0
1988,1946223.0,363.0
1989,1946260.0,364.0
1990,1946296.0,364.0
1991,1946333.0,363.0
1992,1946369.0,363.0
1993,1946405.0,363.0
1994,1946442.0,363.0
1995,1946478.0,363.0
1996,1946515.0,363.0
1997,1946551.0,363.0
1998,1946587.0,363.0
1999,1946624.0,363.0
2000,1946661.0,364.0
2001,1946697.0,364.0
2002,1946734.0,364.0
2003,1946770.0,364.0
2004,1946807.0,366.0
2005,1946843.0,363.0
2006,1946880.0,363.0
2007,1946916.0,366.0
2008,1946952.0,363.0
2009,1946989.0,363.0
2010,1947026.0,365.0
2011,1947062.0,363.0
2012,1947098.0,363.0
2013,1947135.0,363.0
2014,1947175.0,364.0
2015,1947212.0,363.0
2016,1947248.0,364.0
2017,1947284.0,363.0
2018,1947321.0,363.0
2019,1947357.0,363.0
2020,1947394.0,364.0
2021,1947430.0,364.0
2022,1947467.0,365.0
2023,1947503.0,364.0
2024,1947540.0,363.0
2025,1947576.0,366.0
2026,1947613.0,363.0
2027,1947649.0,363.0
2028,1947686.0,364.0
2029,1947722.0,364.0
2030,1947759.0,363.0
2031,1947795.0,363.0
2032,1947832.0,363.0
2033,1947868.0,363.0
2034,1947904.0,363.0
2035,1947941.0,363.0
2036,1947978.0,363.0
2037,1948017.0,364.0
2038,1948053.0,363.0
2039,1948090.0,363.0
2040,1948126.0,365.0
2041,1948166.0,365.0
2042,1948203.0,363.0
2043,1948239.0,364.0
2044,1948276.0,364.0
2045,1948312.0,364.0
2046,1948349.0,363.0
2047,1948385.0,363.0
2048,1948422.0,363.0
2049,1948458.0,363.0
2050,1948495.0,363.0
2051,1948531.0,363.0
2052,1948567.0,364.0
2053,1948604.0,363.0
2054,1948640.0,364.0
2055,1948677.0,364.0
2056,1948713.0,363.0
2057,1948750.0,363.0
2058,1948786.0,366.0
2059,1948823.0,364.0
2060,1948859.0,363.0
2061,1948896.0,365.0
2062,1948932.0,363.0
2063,1948969.0,364.0
2064,1949006.0,366.0
2065,1949043.0,363.0
2066,1949079.0,363.0
2067,1949116.0,365.0
2068,1949157.0,365.0
2069,1949193.0,363.0
2070,1949230.0,364.0
2071,1949266.0,364.0
2072,1949302.0,363.0
2073,1949339.0,363.0
2074,1949375.0,364.0
2075,1949412.0,364.0
2076,1949448.0,363.0
2077,1949485.0,363.0
2078,1949521.0,363.0
2079,1949558.0,363.0
2080,1949594.0,363.0
2081,1949631.0,364.0
2082,1949667.0,363.0
2083,1949704.0,364.0
2084,1949740.0,363.0
2085,1949776.0,365.0
2086,1949813.0,363.0
2087,1949849.0,363.0
2088,1949885.0,365.0
2089,1949922.0,363.0
2090,1949958.0,363.0
2091,1949995.0,363.0
2092,1950032.0,363.0
2093,1950068.0,363.0
2094,1950105.0,363.0
2095,1950141.0,364.0
2096,1950182.0,363.0
2097,1950219.0,363.0
2098,1950255.0,363.0
2099,1950291.0,363.0
2100,1950328.0,363.0
2101,1950364.0,363.0
2102,1950401.0,363.0
2103,1950437.0,363.0
2104,1950474.0,363.0
2105,1950510.0,363.0
2106,1950547.0,364.0
2107,1950583.0,363.0
2108,1950620.0,363.0
2109,1950656.0,365.0
2110,1950693.0,363.0
2111,1950729.0,363.0
2112,1950766.0,364.0
2113,1950802.0,363.0
2114,1950838.0,364.0
2115,1950875.0,363.0
2116,1950911.0,363.0
2117,1950948.0,364.0
2118,1950984.0,363.0
2119,1951022.0,363.0
2120,1951058.0,364.0
2121,1951095.0,363.0
2122,1951131.0,363.0
2123,1951172.0,363.0
2124,1951208.0,363.0
2125,1951245.0,363.0
2126,1951282.0,363.0
2127,1951318.0,363.0
2128,1951354.0,363.0
2129,1951391.0,364.0
2130,1951427.0,363.0
2131,1951464.0,363.0
2132,1951500.0,363.0
2133,1951537.0,365.0
2134,1951573.0,363.0
2135,1951610.0,364.0
2136,1951646.0,365.0
2137,1951683.0,364.0
2138,1951719.0,363.0
2139,1951755.0,363.0
2140,1951792.0,364.0
2141,1951828.0,364.0
2142,1951865.0,363.0
2143,1951901.0,363.0
2144,1951938.0,364.0
2145,1951974.0,363.0
2146,1952015.0,363.0
2147,1952051.0,363.0
2148,1952088.0,364.0
2149,1952124.0,363.0
2150,1952164.0,363.0
2151,1952201.0,363.0
2152,1952237.0,363.0
2153,1952274.0,363.0
2154,1952310.0,363.0
2155,1952347.0,365.0
2156,1952383.0,364.0
2157,1952420.0,365.0
2158,1952457.0,366.0
2159,1952493.0,363.0
2160,1952529.0,363.0
2161,1952566.0,366.0
2162,1952602.0,363.0
2163,1952639.0,363.0
2164,1952675.0,363.0
2165,1952711.0,365.0
2166,1952748.0,363.0
2167,1952784.0,363.0
2168,1952821.0,363.0
2169,1952857.0,363.0
2170,1952894.0,363.0
2171,1952930.0,363.0
2172,1952967.0,366.0
2173,1953004.0,363.0
2174,1953041.0,363.0
2175,1953077.0,363.0
2176,1953114.0,363.0
2177,1953154.0,363.0
2178,1953190.0,363.0
2179,1953227.0,364.0
2180,1953263.0,363.0
2181,1953300.0,364.0
2182,1953336.0,366.0
2183,1953373.0,363.0
2184,1953409.0,363.0
2185,1953446.0,364.0
2186,1953482.0,364.0
2187,1953518.0,364.0
2188,1953555.0,363.0
2189,1953591.0,364.0
2190,1953628.0,363.0
2191,1953664.0,363.0
2192,1953700.0,363.0
2193,1953737.0,366.0
2194,1953773.0,363.0
2195,1953810.0,363.0
2196,1953846.0,365.0
2197,1953883.0,364.0
2198,1953919.0,363.0
2199,1953956.0,363.0
2200,1953992.0,363.0
2201,1954029.0,364.0
2202,1954066.0,366.0
2203,1954102.0,363.0
