,t,v
7122,361751,299
7123,361801,301
7124,361852,299
7125,361903,299
7126,361953,300
7127,362004,300
7128,362055,298
7129,362106,299
7130,362157,298
7131,362207,299
7132,362258,299
7133,362309,299
7134,362359,299
7135,362410,303
7136,362461,299
7137,362512,298
7138,362563,300
7139,362613,300
7140,362664,299
7141,362715,300
7142,362766,298
7143,362817,301
7144,362867,299
7145,362918,300
7146,362969,298
7147,363020,302
7148,363070,303
7149,363121,299
7150,363172,299
7151,363223,298
7152,363273,299
7153,363324,298
7154,363375,299
7155,363426,299
7156,363477,299
7157,363528,300
7158,363578,298
7159,363629,298
7160,363680,303
7161,363730,302
7162,363781,298
7163,363831,299
7164,363882,299
7165,363933,298
7166,363984,298
7167,364035,299
7168,364085,298
7169,364136,300
7170,364186,299
7171,364237,301
7172,364288,300
7173,364339,299
7174,364389,298
7175,364440,303
7176,364491,300
7177,364541,299
7178,364592,300
7179,364642,301
7180,364693,300
7181,364744,300
7182,364795,299
7183,364846,298
7184,364896,298
7185,364947,298
7186,364998,299
7187,365048,298
7188,365099,298
7189,365150,301
7190,365200,303
7191,365251,300
7192,365302,299
7193,365353,297
7194,365403,299
7195,365454,298
7196,365505,300
7197,365556,300
7198,365607,299
7199,365657,299
7200,365708,299
7201,365759,298
7202,365810,301
7203,365860,301
7204,365911,300
7205,365962,299
7206,366013,299
7207,366063,299
7208,366114,299
7209,366165,299
7210,366215,298
7211,366266,300
7212,366317,298
7213,366367,300
7214,366424,298
7215,366475,300
7216,366526,299
7217,366577,298
7218,366628,298
7219,366678,299
7220,366729,299
7221,366780,304
7222,366831,300
7223,366882,298
7224,366933,299
7225,366983,298
7226,367034,300
7227,367085,298
7228,367135,299
7229,367186,298
7230,367237,299
7231,367288,298
7232,367338,300
7233,367389,298
7234,367440,303
7235,367491,299
7236,367541,298
7237,367592,298
7238,367643,300
7239,367693,299
7240,367744,297
7241,367795,300
7242,367846,300
7243,367896,298
7244,367947,299
7245,367998,298
7246,368049,298
7247,368099,300
7248,368150,301
7249,368201,301
7250,368252,299
7251,368302,299
7252,368353,300
7253,368403,298
7254,368454,301
7255,368504,298
7256,368555,299
7257,368606,301
7258,368657,300
7259,368707,298
7260,368758,300
7261,368809,300
7262,368860,302
7263,368911,300
7264,368961,298
7265,369011,300
7266,369062,299
7267,369113,300
7268,369163,299
7269,369214,299
7270,369265,299
7271,369316,298
7272,369367,298
7273,369417,298
7274,369468,298
7275,369519,300
7276,369569,299
7277,369620,302
7278,369670,301
7279,369721,298
7280,369772,298
7281,369822,299
7282,369873,299
7283,369923,299
7284,369974,299
7285,370024,299
7286,370075,300
7287,370126,300
7288,370177,298
7289,370228,299
7290,370279,300
7291,370329,302
7292,370380,303
7293,370431,301
7294,370481,299
7295,370532,300
7296,370583,299
7297,370634,299
7298,370685,298
7299,370735,301
7300,370786,299
7301,370837,300
7302,370888,298
7303,370938,298
7304,370989,299
7305,371040,302
7306,371090,302
7307,371141,302
7308,371192,298
7309,371243,300
7310,371293,299
7311,371344,299
7312,371395,298
7313,371446,300
7314,371497,300
7315,371547,298
7316,371598,299
7317,371649,300
7318,371700,301
7319,371750,303
7320,371801,299
7321,371851,298
7322,371902,298
7323,371953,300
7324,372003,299
7325,372054,299
7326,372104,298
7327,372155,299
7328,372205,298
7329,372256,298
7330,372307,299
7331,372358,298
7332,372409,300
7333,372459,298
7334,372510,303
7335,372561,300
7336,372611,299
7337,372662,298
7338,372713,301
7339,372763,299
7340,372814,299
7341,372865,298
7342,372916,299
7343,372967,300
7344,373017,298
7345,373068,298
7346,373119,298
7347,373170,303
7348,373221,300
7349,373271,299
7350,373322,299
7351,373372,298
7352,373423,300
7353,373474,299
7354,373525,299
7355,373576,299
7356,373627,298
7357,373677,300
7358,373728,299
7359,373779,298
7360,373830,303
7361,373880,303
7362,373931,301
7363,373982,299
7364,374032,298
7365,374083,298
7366,374134,298
7367,374184,299
7368,374235,298
7369,374285,298
7370,374336,298
7371,374387,298
7372,374437,299
7373,374488,299
7374,374539,300
7375,374590,302
7376,374641,299
7377,374692,301
7378,374742,301
7379,374793,298
7380,374844,298
7381,374894,299
7382,374945,300
7383,374996,298
7384,375047,300
7385,375097,298
7386,375148,298
7387,375199,299
7388,375249,301
7389,375300,301
7390,375351,301
7391,375401,299
7392,375452,301
7393,375503,298
7394,375554,299
7395,375604,299
7396,375655,298
7397,375706,301
7398,375757,299
7399,375808,301
7400,375859,299
7401,375909,299
7402,375960,302
7403,376010,302
7404,376061,301
7405,376112,298
7406,376163,300
7407,376214,298
7408,376265,301
7409,376315,299
7410,376366,300
7411,376424,300
7412,376475,298
7413,376526,299
7414,376577,301
7415,376628,299
7416,376679,299
7417,376729,299
7418,376780,302
7419,376831,300
7420,376882,298
7421,376933,299
7422,376983,298
7423,377034,299
7424,377085,300
7425,377136,299
7426,377187,299
7427,377238,298
7428,377289,299
7429,377339,299
7430,377390,302
7431,377441,298
7432,377492,301
7433,377542,299
7434,377593,299
7435,377644,298
7436,377695,298
7437,377746,299
7438,377796,300
7439,377847,299
7440,377898,298
7441,377948,298
7442,377999,301
7443,378050,301
7444,378101,300
7445,378151,299
7446,378202,298
7447,378253,300
7448,378304,298
7449,378354,298
7450,378405,298
7451,378456,298
7452,378506,298
7453,378557,299
7454,378608,298
7455,378659,299
7456,378710,303
7457,378760,303
7458,378811,301
7459,378862,298
7460,378913,298
7461,378964,301
7462,379014,300
7463,379065,299
7464,379116,299
7465,379167,298
7466,379217,300
7467,379268,299
7468,379319,300
7469,379369,299
7470,379420,301
7471,379471,300
7472,379522,298
7473,379572,300
7474,379623,298
7475,379674,299
7476,379725,298
7477,379775,299
7478,379825,301
7479,379876,299
7480,379927,298
7481,379978,298
7482,380028,299
7483,380079,299
7484,380130,301
7485,380180,303
7486,380231,301
7487,380282,300
7488,380333,298
7489,380383,298
7490,380434,301
7491,380485,298
7492,380536,300
7493,380586,299
7494,380637,300
7495,380688,300
7496,380739,300
7497,380790,303
7498,380840,303
7499,380891,301
7500,380942,298
7501,380993,301
7502,381043,298
7503,381094,298
7504,381145,299
7505,381195,298
7506,381246,299
7507,381297,298
7508,381348,302
7509,381399,299
7510,381449,298
7511,381500,302
7512,381551,298
7513,381601,299
7514,381652,298
7515,381703,301
7516,381753,299
7517,381804,299
7518,381855,300
7519,381905,300
7520,381956,298
7521,382006,299
7522,382057,300
7523,382108,300
7524,382158,298
7525,382209,298
7526,382260,302
7527,382310,303
7528,382361,301
7529,382411,298
7530,382462,298
7531,382513,300
7532,382563,300
7533,382614,300
7534,382665,298
7535,382716,300
7536,382766,298
7537,382817,298
7538,382868,300
7539,382919,298
7540,382969,298
7541,383020,304
7542,383071,302
7543,383122,299
7544,383173,298
7545,383223,298
7546,383274,298
7547,383325,298
7548,383376,300
7549,383426,299
7550,383477,298
7551,383528,298
7552,383579,298
7553,383630,302
7554,383680,301
7555,383731,303
7556,383782,300
7557,383833,298
7558,383884,298
7559,383935,299
7560,383985,298
7561,384036,300
7562,384087,298
7563,384138,299
7564,384188,300
7565,384239,298
7566,384290,302
7567,384340,302
7568,384391,299
7569,384442,299
7570,384492,300
7571,384543,298
7572,384594,300
7573,384644,299
7574,384695,299
7575,384746,299
7576,384797,298
7577,384847,298
7578,384898,298
7579,384948,300
7580,384999,301
7581,385050,301
7582,385101,299
7583,385151,299
7584,385202,300
7585,385252,299
7586,385303,298
7587,385353,298
7588,385404,298
7589,385455,299
7590,385506,300
7591,385557,298
7592,385607,298
7593,385658,298
7594,385709,299
7595,385760,304
7596,385811,301
7597,385861,298
7598,385912,298
7599,385963,300
7600,386014,298
7601,386064,299
7602,386115,299
7603,386165,300
7604,386216,299
7605,386267,299
7606,386318,298
7607,386369,299
7608,386425,299
7609,386476,298
7610,386527,298
7611,386578,298
7612,386629,300
7613,386679,300
7614,386730,303
7615,386781,298
7616,386831,298
7617,386882,299
7618,386933,299
7619,386983,298
7620,387034,298
7621,387085,299
7622,387135,300
7623,387186,298
7624,387237,301
7625,387288,298
7626,387339,298
7627,387390,302
7628,387441,298
7629,387491,298
7630,387542,300
7631,387593,300
7632,387644,298
7633,387694,301
7634,387745,300
7635,387796,300
7636,387847,298
7637,387897,298
7638,387948,298
7639,387999,300
7640,388050,302
7641,388100,303
7642,388151,301
7643,388202,298
7644,388253,301
7645,388303,299
7646,388354,298
7647,388405,298
7648,388456,298
7649,388506,298
7650,388557,298
7651,388608,298
7652,388659,298
7653,388709,299
7654,388760,302
7655,388811,299
7656,388862,299
7657,388913,299
7658,388963,300
7659,389014,299
7660,389065,299
7661,389115,298
7662,389166,298
7663,389217,299
7664,389268,299
7665,389318,299
7666,389369,299
7667,389420,303
7668,389471,300
7669,389521,299
7670,389572,299
7671,389623,300
7672,389674,298
7673,389725,300
7674,389776,299
7675,389826,299
7676,389877,301
7677,389928,299
7678,389978,301
7679,390029,298
7680,390080,304
7681,390131,300
7682,390182,298
7683,390232,300
7684,390283,298
7685,390334,300
7686,390384,299
7687,390435,299
7688,390486,298
7689,390537,299
7690,390588,301
7691,390639,298
7692,390689,299
7693,390740,302
7694,390791,301
7695,390841,300
7696,390892,300
7697,390942,299
7698,390993,299
7699,391044,300
7700,391094,299
7701,391145,300
7702,391196,299
7703,391247,298
7704,391297,300
7705,391348,300
7706,391399,301
7707,391450,303
7708,391500,303
7709,391551,298
7710,391602,298
7711,391652,300
7712,391703,299
7713,391753,300
7714,391804,298
7715,391855,298
7716,391906,299
7717,391957,300
7718,392058,299
7719,392108,300
7720,392159,299
7721,392210,301
7722,392261,299
7723,392311,300
7724,392362,298
7725,392413,299
7726,392463,299
7727,392514,299
7728,392565,301
7729,392616,302
7730,392667,299
7731,392718,299
7732,392768,298
7733,392819,302
7734,392869,301
7735,392920,304
7736,392971,298
7737,393021,298
7738,393072,300
7739,393123,298
7740,393174,298
7741,393225,298
7742,393276,299
7743,393327,298
7744,393377,299
7745,393428,300
7746,393479,300
7747,393530,302
7748,393580,302
7749,393631,298
7750,393682,298
7751,393732,298
7752,393783,298
7753,393834,298
7754,393884,300
7755,393935,299
7756,393986,300
7757,394036,301
7758,394086,300
7759,394137,298
7760,394188,298
7761,394239,300
7762,394289,298
7763,394340,300
7764,394391,298
7765,394441,300
7766,394492,300
7767,394543,298
7768,394593,299
7769,394644,298
7770,394695,300
7771,394746,298
7772,394796,299
7773,394847,298
7774,394898,301
7775,394949,298
7776,394999,298
7777,395050,302
7778,395101,299
7779,395151,299
7780,395202,298
7781,395253,298
7782,395304,298
7783,395354,298
7784,395405,300
7785,395456,299
7786,395506,298
7787,395557,299
7788,395608,301
7789,395659,300
7790,395710,302
7791,395760,302
7792,395811,301
7793,395862,299
7794,395912,299
7795,395963,300
7796,396013,298
7797,396064,300
7798,396115,299
7799,396166,299
7800,396217,298
7801,396268,300
7802,396318,298
7803,396369,298
7804,396425,298
7805,396476,298
7806,396527,300
7807,396577,300
7808,396628,299
7809,396678,300
7810,396729,298
7811,396780,302
7812,396830,302
7813,396881,298
7814,396932,299
7815,396982,298
7816,397033,300
7817,397084,299
7818,397135,299
7819,397185,298
7820,397236,300
7821,397287,298
7822,397338,299
7823,397388,299
7824,397439,298
7825,397490,303
7826,397541,298
7827,397591,299
7828,397642,299
7829,397693,300
7830,397744,301
7831,397794,300
7832,397845,298
7833,397896,299
7834,397947,298
7835,397998,298
7836,398049,298
7837,398099,300
7838,398150,302
7839,398201,302
7840,398252,299
7841,398302,300
7842,398353,298
7843,398404,298
7844,398454,299
7845,398505,298
7846,398556,299
7847,398606,300
7848,398657,301
7849,398708,299
7850,398759,299
7851,398809,298
7852,398860,303
7853,398911,300
7854,398962,300
7855,399012,300
7856,399063,299
7857,399113,298
7858,399164,300
7859,399215,298
7860,399266,300
7861,399316,298
7862,399367,299
7863,399418,298
7864,399469,300
7865,399520,301
7866,399570,303
7867,399621,299
7868,399672,299
7869,399722,300
7870,399773,298
7871,399824,301
7872,399875,298
7873,399925,299
7874,399976,298
7875,400027,300
7876,400078,300
7877,400129,298
7878,400180,302
7879,400230,303
7880,400281,299
7881,400332,298
7882,400383,301
7883,400434,299
7884,400484,298
7885,400535,300
7886,400586,298
7887,400637,298
7888,400687,298
7889,400738,298
7890,400789,299
7891,400840,302
7892,400891,301
7893,400942,298
7894,400993,301
7895,401043,298
7896,401094,298
7897,401144,300
7898,401195,298
7899,401245,300
7900,401296,298
7901,401347,299
7902,401398,298
7903,401448,301
7904,401499,299
7905,401550,303
7906,401601,301
7907,401651,300
7908,401702,300
7909,401753,299
7910,401803,298
7911,401854,298
7912,401905,298
7913,401956,299
7914,402006,298
7915,402057,298
7916,402107,299
7917,402158,297
7918,402209,298
7919,402259,300
7920,402310,303
7921,402360,301
7922,402411,298
7923,402462,300
7924,402512,299
7925,402563,300
7926,402614,298
7927,402664,300
7928,402715,300
7929,402765,299
7930,402816,299
7931,402867,299
7932,402918,298
7933,402968,299
7934,403019,299
7935,403070,301
7936,403121,301
7937,403171,298
7938,403222,299
7939,403273,298
7940,403323,300
7941,403374,299
7942,403425,299
7943,403475,300
7944,403526,298
7945,403577,298
7946,403628,298
7947,403679,298
7948,403729,298
7949,403779,298
7950,403830,304
7951,403881,301
7952,403931,300
7953,403982,300
7954,404033,300
7955,404084,299
7956,404135,300
7957,404185,299
7958,404236,300
7959,404287,299
7960,404338,299
7961,404388,298
7962,404439,299
7963,404489,298
7964,404540,302
7965,404591,299
7966,404641,298
7967,404692,300
7968,404743,298
7969,404794,299
7970,404844,300
7971,404895,298
7972,404946,298
7973,404997,298
7974,405047,300
7975,405098,298
7976,405149,299
7977,405199,300
7978,405250,303
7979,405301,303
7980,405352,298
7981,405403,299
7982,405454,300
7983,405504,300
7984,405555,299
7985,405606,300
7986,405657,300
7987,405707,299
7988,405758,298
7989,405809,300
7990,405860,302
7991,405910,303
7992,405961,299
7993,406012,299
7994,406062,299
7995,406113,299
7996,406164,299
7997,406214,299
7998,406265,300
7999,406316,298
8000,406367,300
8001,406425,299
8002,406475,299
8003,406526,298
8004,406577,298
8005,406627,298
8006,406678,300
8007,406729,298
8008,406780,302
8009,406830,302
8010,406881,300
8011,406932,298
8012,406982,299
8013,407033,298
8014,407083,299
8015,407134,300
8016,407184,300
8017,407235,298
8018,407286,299
8019,407337,298
8020,407388,299
8021,407438,298
8022,407488,299
8023,407539,298
8024,407590,303
8025,407640,304
8026,407691,298
8027,407742,298
8028,407793,298
8029,407843,301
8030,407894,299
8031,407945,300
8032,407995,298
8033,408046,299
8034,408097,300
8035,408147,300
8036,408198,300
8037,408249,299
8038,408300,303
8039,408351,298
8040,408401,298
8041,408452,300
8042,408502,298
8043,408553,299
8044,408604,301
8045,408655,299
8046,408706,299
8047,408756,300
8048,408807,299
8049,408858,300
8050,408909,300
8051,408959,298
8052,409010,303
8053,409061,298
8054,409111,300
8055,409162,298
8056,409213,299
8057,409263,299
8058,409314,300
8059,409365,298
8060,409415,298
8061,409466,298
8062,409517,299
8063,409568,298
8064,409618,298
8065,409669,300
8066,409720,302
8067,409771,298
8068,409821,298
8069,409872,298
8070,409922,298
8071,409973,298
8072,410024,298
8073,410075,299
8074,410125,299
8075,410176,299
8076,410226,298
8077,410277,300
8078,410328,298
8079,410379,298
8080,410429,299
8081,410480,302
8082,410531,301
8083,410582,298
8084,410633,300
8085,410683,299
8086,410734,299
8087,410785,300
8088,410836,298
8089,410886,300
8090,410937,298
8091,410988,298
8092,411039,299
8093,411089,299
8094,411140,304
8095,411191,300
8096,411241,300
8097,411292,300
8098,411343,298
8099,411394,301
8100,411444,300
8101,411495,298
8102,411546,299
8103,411597,299
8104,411648,299
8105,411698,298
8106,411749,298
8107,411800,303
8108,411851,300
8109,411901,300
8110,411952,299
8111,412003,300
8112,412053,299
8113,412104,299
8114,412155,299
8115,412206,299
8116,412256,299
8117,412307,298
8118,412358,298
8119,412409,298
8120,412460,303
8121,412510,302
8122,412561,298
8123,412612,299
8124,412662,298
8125,412713,300
8126,412764,300
8127,412815,300
8128,412866,299
8129,412917,298
8130,412967,298
8131,413018,299
8132,413069,298
8133,413120,303
8134,413170,302
8135,413221,300
8136,413272,298
8137,413322,299
8138,413373,300
8139,413424,301
8140,413474,298
8141,413525,298
8142,413576,300
8143,413627,299
8144,413677,298
8145,413728,297
8146,413778,298
8147,413829,298
8148,413880,301
8149,413931,300
8150,413981,298
8151,414032,299
8152,414083,301
8153,414133,299
8154,414184,299
8155,414235,299
8156,414286,299
8157,414336,299
8158,414387,298
8159,414437,299
8160,414488,300
8161,414539,299
8162,414589,299
8163,414640,301
8164,414691,299
8165,414742,298
8166,414792,300
8167,414843,299
8168,414894,301
8169,414945,300
8170,414995,299
8171,415046,298
8172,415097,298
8173,415147,299
8174,415198,301
8175,415249,300
8176,415300,302
8177,415350,303
8178,415401,301
8179,415452,300
8180,415503,300
8181,415554,298
8182,415605,298
8183,415656,298
8184,415706,298
8185,415757,298
8186,415808,298
8187,415859,298
8188,415909,299
8189,415960,302
8190,416011,301
8191,416062,299
8192,416112,299
8193,416163,298
8194,416214,298
8195,416264,300
8196,416315,301
8197,416366,299
8198,416424,299
8199,416475,298
8200,416526,300
8201,416577,300
8202,416628,299
8203,416679,298
8204,416729,299
8205,416780,302
8206,416831,299
8207,416881,298
8208,416932,301
8209,416983,299
8210,417033,300
8211,417084,300
8212,417134,299
8213,417185,301
8214,417236,298
8215,417287,299
8216,417338,299
8217,417388,300
8218,417439,298
8219,417490,302
8220,417541,299
8221,417591,299
8222,417642,299
8223,417693,300
8224,417744,301
8225,417794,300
8226,417845,299
8227,417896,299
8228,417947,299
8229,417997,298
8230,418048,299
8231,418099,300
8232,418149,298
8233,418200,303
8234,418251,301
8235,418302,300
8236,418352,298
8237,418403,299
8238,418454,298
8239,418505,299
8240,418556,300
8241,418606,299
8242,418657,302
8243,418707,298
8244,418758,299
8245,418809,298
8246,418860,303
8247,418911,298
8248,418962,298
8249,419013,299
8250,419063,300
8251,419114,300
8252,419165,298
8253,419216,301
8254,419267,299
8255,419318,299
8256,419368,300
8257,419419,300
8258,419470,302
8259,419520,302
8260,419571,298
8261,419622,300
8262,419672,299
8263,419723,300
8264,419774,299
8265,419824,299
8266,419875,298
8267,419926,298
8268,419977,298
8269,420027,300
8270,420078,298
8271,420129,298
8272,420180,301
8273,420230,301
8274,420281,300
8275,420332,300
8276,420382,298
8277,420433,300
8278,420483,298
8279,420534,300
8280,420585,300
8281,420636,299
8282,420686,298
8283,420737,301
8284,420788,300
8285,420839,298
8286,420889,298
8287,420940,300
8288,420991,300
8289,421041,300
8290,421092,299
8291,421143,298
8292,421193,298
8293,421244,299
8294,421295,298
8295,421346,300
8296,421396,298
8297,421447,298
8298,421497,298
8299,421548,299
8300,421599,298
8301,421650,302
8302,421700,303
8303,421751,298
8304,421802,298
8305,421853,299
8306,421903,301
8307,421954,300
8308,422005,299
8309,422055,298
8310,422106,298
8311,422157,298
8312,422208,300
8313,422259,300
8314,422309,300
8315,422360,302
8316,422411,300
8317,422462,298
8318,422513,301
8319,422563,299
8320,422614,301
8321,422665,298
8322,422716,300
8323,422766,298
8324,422817,298
8325,422868,299
8326,422918,298
8327,422969,298
8328,423020,303
8329,423071,300
8330,423122,300
8331,423173,299
8332,423224,299
8333,423274,299
8334,423325,299
8335,423376,300
8336,423427,298
8337,423478,298
8338,423528,298
8339,423579,298
8340,423629,298
8341,423680,304
8342,423731,300
8343,423781,298
8344,423832,298
8345,423883,299
8346,423933,300
8347,423984,300
8348,424035,298
8349,424085,298
8350,424136,298
8351,424186,298
8352,424237,298
8353,424288,299
8354,424339,299
8355,424390,302
8356,424441,300
8357,424491,298
8358,424542,298
8359,424593,301
8360,424644,298
8361,424694,298
8362,424745,298
8363,424796,300
8364,424847,299
8365,424897,299
8366,424948,299
8367,424999,299
8368,425050,303
8369,425100,303
8370,425151,300
8371,425202,301
8372,425252,298
8373,425303,300
8374,425354,300
8375,425405,299
8376,425455,298
8377,425506,300
8378,425557,298
8379,425608,299
8380,425658,298
8381,425709,298
8382,425759,299
8383,425810,301
8384,425861,300
8385,425912,298
8386,425962,298
8387,426013,300
8388,426064,298
8389,426115,298
8390,426166,299
8391,426217,301
8392,426267,298
8393,426318,299
8394,426369,298
8395,426425,298
8396,426476,298
8397,426527,299
8398,426578,301
8399,426628,301
8400,426679,299
8401,426730,304
8402,426781,299
8403,426831,300
8404,426882,300
8405,426933,300
8406,426983,301
8407,427034,300
8408,427085,298
8409,427136,298
8410,427186,300
8411,427237,299
8412,427288,300
8413,427339,299
8414,427390,302
8415,427440,303
8416,427491,301
8417,427542,298
8418,427593,298
8419,427644,300
8420,427694,298
8421,427745,300
8422,427795,300
8423,427846,299
8424,427897,298
8425,427947,298
8426,427998,300
8427,428049,300
8428,428100,303
8429,428150,302
8430,428201,299
8431,428252,298
8432,428302,298
8433,428353,298
8434,428404,298
8435,428455,298
8436,428506,298
8437,428556,300
8438,428607,298
8439,428658,298
8440,428709,299
8441,428759,298
8442,428810,302
8443,428861,299
8444,428912,300
8445,428962,300
8446,429013,298
8447,429064,298
8448,429114,299
8449,429165,301
8450,429216,300
8451,429267,300
8452,429317,298
8453,429368,299
8454,429419,298
8455,429470,302
8456,429520,303
8457,429571,301
8458,429622,299
8459,429673,301
8460,429723,301
8461,429774,298
8462,429824,298
8463,429875,298
8464,429926,300
8465,429976,298
8466,430027,298
8467,430078,298
8468,430129,298
8469,430179,303
8470,430230,301
8471,430280,302
8472,430331,298
8473,430382,298
8474,430432,300
8475,430483,298
8476,430533,299
8477,430584,299
8478,430635,300
8479,430685,300
8480,430736,298
8481,430787,301
8482,430838,298
8483,430888,298
8484,430939,299
8485,430990,302
8486,431041,299
8487,431091,298
8488,431142,298
8489,431193,300
8490,431244,301
8491,431294,298
8492,431345,298
8493,431396,299
8494,431446,298
8495,431497,299
8496,431547,298
8497,431598,298
8498,431649,299
8499,431700,301
8500,431751,300
8501,431802,300
8502,431852,300
8503,431903,299
8504,431954,299
8505,432004,299
8506,432055,299
8507,432106,301
8508,432156,298
8509,432207,300
8510,432258,301
8511,432309,298
8512,432360,301
8513,432411,299
8514,432461,299
8515,432512,300
8516,432563,299
8517,432614,299
8518,432665,299
8519,432715,298
8520,432766,298
8521,432817,301
8522,432868,298
8523,432918,298
8524,432969,298
8525,433020,303
8526,433070,303
8527,433121,298
8528,433171,300
8529,433222,300
8530,433272,300
8531,433323,300
8532,433374,298
8533,433425,300
8534,433475,300
8535,433526,301
8536,433577,299
8537,433628,298
8538,433679,299
8539,433729,298
8540,433780,301
8541,433831,302
8542,433881,299
8543,433932,298
8544,433983,300
8545,434033,299
8546,434084,299
8547,434135,301
8548,434186,299
8549,434237,299
8550,434287,300
8551,434338,299
8552,434389,299
8553,434440,301
8554,434490,303
8555,434540,302
8556,434591,299
8557,434642,299
8558,434693,299
8559,434744,300
8560,434795,298
8561,434845,298
8562,434896,298
8563,434947,298
8564,434998,298
8565,435048,303
8566,435099,299
8567,435150,302
8568,435201,299
8569,435251,299
8570,435302,300
8571,435353,299
8572,435403,298
8573,435454,299
8574,435505,299
8575,435556,300
8576,435606,299
8577,435657,300
8578,435708,298
8579,435758,298
8580,435809,299
8581,435860,302
8582,435911,299
8583,435962,300
8584,436012,301
8585,436063,299
8586,436114,298
8587,436165,301
8588,436216,299
8589,436266,299
8590,436317,300
8591,436368,299
8592,436424,298
8593,436475,299
8594,436526,300
8595,436576,299
8596,436627,300
8597,436678,299
8598,436729,298
8599,436779,299
8600,436830,302
8601,436881,299
8602,436931,298
8603,436982,301
8604,437033,300
8605,437084,298
8606,437134,300
8607,437185,298
8608,437236,299
8609,437287,299
8610,437338,298
8611,437389,298
8612,437439,298
8613,437490,301
8614,437541,301
8615,437592,299
8616,437642,299
8617,437693,298
8618,437743,298
8619,437794,298
8620,437845,298
8621,437895,299
8622,437946,298
8623,437997,300
8624,438047,299
8625,438098,298
8626,438149,300
8627,438200,302
8628,438250,304
8629,438301,298
8630,438352,298
8631,438403,299
8632,438453,300
8633,438504,298
8634,438555,298
8635,438606,298
8636,438656,298
8637,438707,298
8638,438758,299
8639,438809,298
8640,438859,298
8641,438910,301
8642,438961,300
8643,439012,298
8644,439062,299
8645,439113,301
8646,439164,300
8647,439214,299
8648,439265,299
8649,439316,301
8650,439367,298
8651,439418,298
8652,439468,299
8653,439519,300
8654,439569,300
8655,439620,302
8656,439670,302
8657,439721,298
8658,439771,299
8659,439822,298
8660,439873,300
8661,439924,300
8662,439974,299
8663,440025,301
8664,440076,299
8665,440126,300
8666,440177,298
8667,440227,299
8668,440278,298
8669,440329,299
8670,440379,299
8671,440430,301
8672,440481,300
8673,440532,300
8674,440582,300
8675,440633,300
8676,440684,300
8677,440735,299
8678,440786,298
8679,440836,298
8680,440887,301
8681,440938,299
8682,440989,300
8683,441039,300
8684,441090,303
8685,441141,298
8686,441192,300
8687,441242,298
8688,441293,299
8689,441344,299
8690,441394,298
8691,441445,300
8692,441496,298
8693,441547,299
8694,441598,299
8695,441649,299
8696,441699,299
8697,441750,301
8698,441800,303
8699,441851,298
8700,441902,299
8701,441953,299
8702,442003,298
8703,442054,299
8704,442105,300
8705,442156,298
8706,442207,298
8707,442257,299
8708,442308,299
8709,442359,300
8710,442410,303
8711,442461,300
8712,442511,299
8713,442562,300
8714,442613,298
8715,442664,298
8716,442714,298
8717,442764,299
8718,442815,299
8719,442866,298
8720,442917,299
8721,442967,299
8722,443018,298
8723,443068,298
8724,443119,298
8725,443170,301
8726,443221,298
8727,443272,299
8728,443323,299
8729,443373,300
8730,443424,300
8731,443474,300
8732,443525,298
8733,443576,298
8734,443626,299
8735,443677,299
8736,443728,301
8737,443779,299
8738,443829,298
8739,443880,302
8740,443931,301
8741,443981,300
8742,444032,298
8743,444082,299
8744,444133,299
8745,444183,299
8746,444234,299
8747,444285,300
8748,444336,298
8749,444386,299
8750,444437,298
8751,444488,298
8752,444539,300
8753,444589,299
8754,444640,303
8755,444690,301
8756,444741,302
8757,444792,299
8758,444843,300
8759,444894,299
8760,444944,299
8761,444995,300
8762,445046,298
8763,445096,298
8764,445147,299
8765,445198,300
8766,445249,300
8767,445299,298
8768,445350,303
8769,445401,298
8770,445451,299
8771,445502,300
8772,445553,298
8773,445603,301
8774,445654,299
8775,445705,299
8776,445756,298
8777,445806,299
8778,445857,300
8779,445908,301
8780,445959,298
8781,446009,299
8782,446060,301
8783,446111,298
8784,446161,299
8785,446212,300
8786,446263,298
8787,446314,298
8788,446364,301
8789,446415,299
8790,446466,300
8791,446517,299
8792,446568,299
8793,446619,298
8794,446669,302
8795,446720,303
8796,446770,303
8797,446821,298
8798,446872,298
8799,446922,300
8800,446973,298
8801,447024,300
8802,447075,299
8803,447125,299
8804,447176,298
8805,447226,298
8806,447277,298
8807,447328,300
8808,447379,301
8809,447429,298
8810,447480,302
8811,447530,302
8812,447581,298
8813,447632,299
8814,447682,299
8815,447733,299
8816,447784,298
8817,447834,299
8818,447885,300
8819,447936,298
8820,447986,300
8821,448037,300
8822,448088,298
8823,448139,298
8824,448190,302
8825,448241,300
8826,448292,299
8827,448342,298
8828,448393,299
8829,448444,300
8830,448495,300
8831,448546,298
8832,448596,298
8833,448647,299
8834,448698,299
8835,448748,299
8836,448799,298
8837,448850,303
8838,448901,298
8839,448951,298
8840,449002,300
8841,449053,300
8842,449104,299
8843,449155,300
8844,449206,299
8845,449256,299
8846,449307,300
8847,449358,300
8848,449409,298
8849,449459,298
8850,449510,301
8851,449561,300
8852,449612,298
8853,449663,298
8854,449714,299
8855,449764,300
8856,449815,298
8857,449866,299
8858,449916,298
8859,449967,299
8860,450018,299
8861,450068,298
8862,450119,300
8863,450170,303
8864,450221,300
8865,450271,298
8866,450322,299
8867,450373,298
8868,450423,300
8869,450474,298
8870,450525,299
