CH1,CH3,CH4,time,Ts
27.6,2.2,-0.4,0.0021295999999999997,
28.0,2.16,-0.4,0.00213,
27.200000000000003,2.24,-0.48,0.0021303999999999997,
27.6,2.2,-0.4,0.0021308,
27.6,2.2,-0.4,0.0021311999999999998,
28.8,2.16,-0.44,0.0021316,
28.0,2.2800000000000002,-0.36,0.0021319999999999998,
28.400000000000002,2.2,-0.36,0.0021324,
27.6,2.2,-0.4,0.0021328,
27.6,2.2,-0.28,0.0021332,
28.0,2.24,-0.4,0.0021336,
27.200000000000003,2.16,-0.36,0.002134,
28.400000000000002,2.16,-0.4,0.0021344,
27.6,2.24,-0.32,0.0021348,
28.0,2.24,-0.28,0.0021352,
27.6,2.24,-0.36,0.0021356,
28.8,2.2,-0.36,0.002136,
27.6,2.16,-0.4,0.0021364,
28.0,2.2,-0.36,0.0021368,
28.0,2.16,-0.4,0.0021371999999999997,
27.6,2.2800000000000002,-0.36,0.0021376,
27.200000000000003,2.24,-0.4,0.0021379999999999997,
28.400000000000002,2.16,-0.36,0.0021384,
27.6,2.2,-0.4,0.0021387999999999997,
27.6,2.24,-0.36,0.0021392,
28.400000000000002,2.16,-0.32,0.0021395999999999997,
27.6,2.2,-0.36,0.00214,
27.6,2.16,-0.48,0.0021403999999999998,
27.6,2.2800000000000002,-0.4,0.0021408,
28.400000000000002,2.24,-0.28,0.0021412,
28.0,2.2800000000000002,-0.36,0.0021416,
28.0,2.2,-0.44,0.002142,
28.0,2.2800000000000002,-0.44,0.0021424,
28.0,2.12,-0.4,0.0021428,
28.0,2.12,-0.36,0.0021432,
28.400000000000002,2.16,-0.36,0.0021436,
27.200000000000003,2.24,-0.28,0.002144,
28.400000000000002,2.08,-0.4,0.0021444,
28.0,2.24,-0.44,0.0021448,
28.400000000000002,2.16,-0.36,0.0021452,
27.6,2.2,-0.44,0.0021456,
28.0,2.2,-0.36,0.002146,
27.6,2.2,-0.28,0.0021463999999999997,
27.6,2.24,-0.36,0.0021468,
28.8,2.2,-0.4,0.0021471999999999997,
27.6,2.2800000000000002,-0.4,0.0021476,
27.200000000000003,2.12,-0.4,0.0021479999999999997,
27.6,2.2,-0.36,0.0021484,
27.6,2.16,-0.4,0.0021487999999999998,
27.6,2.2,-0.36,0.0021492,
28.400000000000002,2.16,-0.4,0.0021495999999999998,
28.400000000000002,2.12,-0.48,0.00215,
27.6,2.16,-0.4,0.0021504,
28.400000000000002,2.16,-0.4,0.0021508,
27.6,2.16,-0.4,0.0021512,
28.0,2.12,-0.48,0.0021516,
27.200000000000003,2.08,-0.36,0.002152,
28.0,2.2,-0.4,0.0021524,
27.200000000000003,2.16,-0.36,0.0021528,
27.6,2.12,-0.44,0.0021532,
28.0,2.12,-0.36,0.0021536,
28.400000000000002,2.16,-0.36,0.002154,
27.6,2.16,-0.48,0.0021544,
27.200000000000003,2.16,-0.36,0.0021548,
27.6,2.24,-0.48,0.0021552,
28.400000000000002,2.16,-0.4,0.0021555999999999997,
28.0,2.16,-0.36,0.002156,
28.0,2.12,-0.36,0.0021563999999999997,
28.0,2.2,-0.36,0.0021568,
27.6,2.16,-0.36,0.0021571999999999997,
28.0,2.16,-0.36,0.0021576,
27.6,2.12,-0.4,0.0021579999999999998,
27.6,2.16,-0.4,0.0021584,
27.6,2.24,-0.36,0.0021587999999999998,
27.6,2.24,-0.44,0.0021592,
27.6,2.16,-0.36,0.0021596,
28.0,2.24,-0.44,0.00216,
28.8,2.24,-0.4,0.0021604,
27.6,2.16,-0.44,0.0021608,
27.6,2.2,-0.36,0.0021612,
27.6,2.16,-0.36,0.0021616,
27.6,2.08,-0.36,0.002162,
27.6,2.16,-0.44,0.0021624,
28.400000000000002,2.08,-0.4,0.0021628,
27.6,2.2,-0.4,0.0021632,
27.6,2.2,-0.36,0.0021636,
28.0,2.2,-0.44,0.0021639999999999997,
28.8,2.2,-0.36,0.0021644,
28.400000000000002,2.24,-0.32,0.0021647999999999997,
28.400000000000002,2.08,-0.44,0.0021652,
28.0,2.16,-0.4,0.0021655999999999997,
27.200000000000003,2.2,-0.4,0.002166,
27.6,2.12,-0.36,0.0021663999999999997,
28.0,2.08,-0.4,0.0021668,
28.0,2.16,-0.32,0.0021671999999999998,
28.400000000000002,2.12,-0.4,0.0021676,
28.400000000000002,2.16,-0.44,0.002168,
28.0,2.12,-0.36,0.0021684,
27.200000000000003,2.16,-0.44,0.0021688,
28.400000000000002,2.08,-0.36,0.0021692,
28.0,2.16,-0.4,0.0021696,
28.0,2.24,-0.4,0.00217,
27.6,2.2,-0.36,0.0021704,
28.400000000000002,2.16,-0.4,0.0021708,
28.8,2.16,-0.36,0.0021712,
28.0,2.12,-0.36,0.0021716,
28.400000000000002,2.12,-0.48,0.002172,
28.400000000000002,2.12,-0.4,0.0021724,
28.400000000000002,2.16,-0.36,0.0021728,
28.8,2.2,-0.36,0.0021731999999999997,
28.0,2.16,-0.4,0.0021736,
27.6,2.12,-0.44,0.0021739999999999997,
28.8,2.16,-0.36,0.0021744,
28.400000000000002,2.16,-0.4,0.0021747999999999997,
28.0,2.12,-0.36,0.0021752,
27.200000000000003,2.12,-0.56,0.0021755999999999998,
27.200000000000003,2.24,-0.4,0.002176,
28.0,2.16,-0.4,0.0021763999999999998,
28.400000000000002,2.16,-0.4,0.0021768,
28.0,2.2,-0.44,0.0021772,
28.400000000000002,2.16,-0.4,0.0021776,
27.6,2.16,-0.36,0.002178,
28.0,2.12,-0.36,0.0021784,
27.200000000000003,2.16,-0.4,0.0021788,
27.6,2.12,-0.32,0.0021792,
27.6,2.04,-0.36,0.0021796,
28.400000000000002,2.12,-0.36,0.00218,
27.6,2.12,-0.4,0.0021804,
26.8,2.12,-0.4,0.0021808,
28.400000000000002,2.16,-0.48,0.0021812,
28.400000000000002,2.12,-0.36,0.0021815999999999997,
28.0,2.2,-0.28,0.002182,
28.0,2.08,-0.4,0.0021823999999999997,
28.400000000000002,2.16,-0.4,0.0021828,
