time,CH2,CH4
-4.813e-05,1.52,0.138
-4.812e-05,1.53,0.134
-4.811e-05,1.51,0.138
-4.81e-05,1.5,0.14
-4.8089999999999995e-05,1.53,0.14
-4.808e-05,1.49,0.134
-4.807e-05,1.51,0.136
-4.806e-05,1.51,0.136
-4.8049999999999996e-05,1.52,0.14
-4.804e-05,1.53,0.136
-4.803e-05,1.53,0.14
-4.802e-05,1.53,0.138
-4.8009999999999996e-05,1.51,0.132
-4.8e-05,1.51,0.138
-4.799e-05,1.49,0.136
-4.798e-05,1.54,0.132
-4.7969999999999996e-05,1.52,0.138
-4.7959999999999995e-05,1.52,0.14200000000000002
-4.795e-05,1.49,0.14
-4.794e-05,1.51,0.138
-4.793e-05,1.52,0.138
-4.7919999999999995e-05,1.53,0.14
-4.791e-05,1.51,0.134
-4.79e-05,1.55,0.14200000000000002
-4.789e-05,1.51,0.14200000000000002
-4.7879999999999996e-05,1.53,0.138
-4.787e-05,1.54,0.14
-4.786e-05,1.51,0.136
-4.785e-05,1.55,0.14
-4.7839999999999996e-05,1.51,0.138
-4.7829999999999994e-05,1.54,0.134
-4.782e-05,1.52,0.14
-4.781e-05,1.54,0.14
-4.7799999999999996e-05,1.53,0.132
-4.779e-05,1.52,0.136
-4.778e-05,1.55,0.14200000000000002
-4.777e-05,1.5,0.13
-4.776e-05,1.52,0.14
-4.7749999999999995e-05,1.49,0.134
-4.774e-05,1.54,0.14200000000000002
-4.773e-05,1.51,0.14200000000000002
-4.772e-05,1.52,0.136
-4.7709999999999996e-05,1.52,0.134
-4.7699999999999994e-05,1.52,0.138
-4.769e-05,1.54,0.136
-4.768e-05,1.51,0.134
-4.7669999999999996e-05,1.52,0.14
-4.766e-05,1.53,0.136
-4.765e-05,1.52,0.146
-4.764e-05,1.54,0.136
-4.7629999999999996e-05,1.53,0.134
-4.7619999999999995e-05,1.51,0.136
-4.761e-05,1.55,0.13
-4.76e-05,1.51,0.14
-4.759e-05,1.53,0.138
-4.758e-05,1.51,0.132
-4.757e-05,1.53,0.14
-4.756e-05,1.54,0.14
-4.755e-05,1.52,0.138
-4.7539999999999995e-05,1.54,0.138
-4.753e-05,1.54,0.136
-4.752e-05,1.5,0.14
-4.751e-05,1.51,0.14400000000000002
-4.7499999999999996e-05,1.5,0.138
-4.7489999999999994e-05,1.51,0.14400000000000002
-4.748e-05,1.52,0.134
-4.747e-05,1.55,0.138
-4.7459999999999996e-05,1.53,0.138
-4.745e-05,1.56,0.14
-4.744e-05,1.55,0.136
-4.743e-05,1.52,0.138
-4.7419999999999997e-05,1.52,0.14
-4.7409999999999995e-05,1.51,0.14
-4.74e-05,1.52,0.14
-4.739e-05,1.5,0.134
-4.738e-05,1.51,0.138
-4.737e-05,1.52,0.13
-4.7359999999999994e-05,1.53,0.14
-4.735e-05,1.54,0.136
-4.734e-05,1.5,0.138
-4.7329999999999996e-05,1.52,0.14200000000000002
-4.732e-05,1.52,0.138
-4.731e-05,1.51,0.14
-4.73e-05,1.52,0.138
-4.7289999999999996e-05,1.52,0.136
-4.7279999999999995e-05,1.55,0.134
-4.727e-05,1.56,0.14200000000000002
-4.726e-05,1.53,0.14
-4.7249999999999997e-05,1.53,0.136
-4.724e-05,1.54,0.132
-4.723e-05,1.53,0.138
-4.722e-05,1.53,0.146
-4.721e-05,1.55,0.136
-4.7199999999999995e-05,1.53,0.14
-4.719e-05,1.55,0.14
-4.718e-05,1.52,0.138
-4.717e-05,1.52,0.138
-4.7159999999999996e-05,1.55,0.132
-4.7149999999999994e-05,1.55,0.14
-4.714e-05,1.54,0.134
-4.713e-05,1.54,0.14
-4.7119999999999996e-05,1.54,0.14
-4.711e-05,1.54,0.138
-4.71e-05,1.52,0.134
-4.709e-05,1.54,0.138
-4.7079999999999996e-05,1.49,0.134
-4.7069999999999995e-05,1.5,0.136
-4.706e-05,1.54,0.136
-4.705e-05,1.54,0.14
-4.704e-05,1.51,0.134
-4.703e-05,1.52,0.136
-4.702e-05,1.52,0.138
-4.701e-05,1.53,0.14200000000000002
-4.7e-05,1.51,0.138
-4.6989999999999996e-05,1.5,0.14
-4.698e-05,1.54,0.14
-4.697e-05,1.53,0.134
-4.696e-05,1.48,0.138
-4.6949999999999996e-05,1.52,0.13
-4.6939999999999994e-05,1.52,0.14
-4.693e-05,1.52,0.138
-4.692e-05,1.51,0.13
-4.6909999999999996e-05,1.54,0.136
-4.69e-05,1.56,0.138
-4.689e-05,1.52,0.132
-4.688e-05,1.52,0.138
-4.687e-05,1.51,0.134
-4.6859999999999995e-05,1.52,0.14200000000000002
-4.685e-05,1.53,0.134
-4.684e-05,1.5,0.14
-4.683e-05,1.53,0.136
-4.6819999999999996e-05,1.54,0.138
-4.6809999999999994e-05,1.53,0.134
-4.68e-05,1.52,0.138
-4.679e-05,1.54,0.136
-4.6779999999999996e-05,1.52,0.14400000000000002
-4.677e-05,1.53,0.138
-4.676e-05,1.51,0.136
-4.675e-05,1.51,0.14400000000000002
-4.6739999999999996e-05,1.5,0.138
-4.6729999999999995e-05,1.54,0.134
-4.672e-05,1.53,0.138
-4.671e-05,1.53,0.14400000000000002
-4.67e-05,1.55,0.134
-4.669e-05,1.52,0.136
-4.668e-05,1.52,0.14200000000000002
-4.667e-05,1.52,0.138
-4.666e-05,1.53,0.14
-4.6649999999999996e-05,1.52,0.136
-4.664e-05,1.53,0.14
-4.663e-05,1.53,0.138
-4.662e-05,1.55,0.134
-4.6609999999999996e-05,1.53,0.138
-4.6599999999999994e-05,1.49,0.14
-4.659e-05,1.53,0.14
-4.658e-05,1.51,0.138
-4.6569999999999996e-05,1.53,0.14400000000000002
-4.656e-05,1.53,0.14200000000000002
-4.655e-05,1.53,0.132
-4.654e-05,1.53,0.138
-4.653e-05,1.56,0.136
-4.6519999999999995e-05,1.55,0.136
-4.651e-05,1.49,0.132
-4.65e-05,1.54,0.14200000000000002
-4.649e-05,1.55,0.136
-4.6479999999999995e-05,1.5,0.136
-4.6469999999999994e-05,1.52,0.136
-4.646e-05,1.53,0.136
-4.645e-05,1.51,0.136
-4.6439999999999996e-05,1.52,0.14
-4.643e-05,1.55,0.136
-4.642e-05,1.53,0.136
-4.641e-05,1.53,0.138
-4.6399999999999996e-05,1.55,0.138
-4.6389999999999995e-05,1.54,0.136
-4.638e-05,1.55,0.138
-4.637e-05,1.52,0.13
-4.6359999999999997e-05,1.54,0.138
-4.635e-05,1.51,0.14200000000000002
-4.634e-05,1.52,0.14
-4.633e-05,1.54,0.132
-4.632e-05,1.52,0.132
-4.6309999999999995e-05,1.53,0.138
-4.63e-05,1.5,0.13
-4.629e-05,1.55,0.138
-4.628e-05,1.54,0.138
-4.6269999999999996e-05,1.53,0.134
-4.6259999999999994e-05,1.52,0.128
-4.625e-05,1.54,0.136
-4.624e-05,1.52,0.136
-4.6229999999999996e-05,1.51,0.136
-4.622e-05,1.54,0.132
-4.621e-05,1.54,0.13
-4.62e-05,1.51,0.14
-4.6189999999999997e-05,1.55,0.14
-4.6179999999999995e-05,1.52,0.13
-4.617e-05,1.54,0.138
-4.616e-05,1.54,0.138
-4.615e-05,1.51,0.14200000000000002
-4.614e-05,1.54,0.134
-4.6129999999999994e-05,1.53,0.146
-4.612e-05,1.52,0.146
-4.611e-05,1.5,0.14
-4.6099999999999996e-05,1.5,0.14200000000000002
-4.609e-05,1.54,0.146
-4.608e-05,1.51,0.136
-4.607e-05,1.51,0.14
-4.6059999999999996e-05,1.51,0.14
-4.6049999999999994e-05,1.54,0.136
-4.604e-05,1.53,0.14
-4.603e-05,1.52,0.126
-4.6019999999999996e-05,1.53,0.14
-4.601e-05,1.5,0.136
-4.6e-05,1.54,0.134
-4.599e-05,1.54,0.14200000000000002
-4.598e-05,1.51,0.136
-4.5969999999999995e-05,1.51,0.132
-4.596e-05,1.52,0.134
-4.595e-05,1.55,0.134
-4.594e-05,1.5,0.14200000000000002
-4.5929999999999996e-05,1.52,0.134
-4.5919999999999994e-05,1.55,0.132
-4.591e-05,1.52,0.134
-4.59e-05,1.52,0.14
-4.5889999999999996e-05,1.53,0.128
-4.588e-05,1.52,0.14
-4.587e-05,1.55,0.134
-4.586e-05,1.54,0.13
-4.5849999999999996e-05,1.55,0.138
-4.5839999999999995e-05,1.55,0.132
-4.583e-05,1.54,0.138
-4.582e-05,1.52,0.14200000000000002
-4.581e-05,1.49,0.13
-4.58e-05,1.54,0.148
-4.579e-05,1.55,0.136
-4.578e-05,1.5,0.14200000000000002
-4.577e-05,1.53,0.136
-4.5759999999999996e-05,1.54,0.138
-4.575e-05,1.51,0.134
-4.574e-05,1.52,0.136
-4.573e-05,1.52,0.136
-4.5719999999999996e-05,1.55,0.14
-4.5709999999999994e-05,1.54,0.13
-4.57e-05,1.52,0.126
-4.569e-05,1.51,0.13
-4.5679999999999996e-05,1.54,0.134
-4.567e-05,1.54,0.136
-4.566e-05,1.53,0.136
-4.565e-05,1.52,0.138
-4.564e-05,1.51,0.138
-4.5629999999999995e-05,1.5,0.134
-4.562e-05,1.51,0.14
-4.561e-05,1.53,0.132
-4.56e-05,1.52,0.134
-4.5589999999999995e-05,1.53,0.134
-4.5579999999999994e-05,1.51,0.14
-4.557e-05,1.53,0.14200000000000002
-4.556e-05,1.49,0.128
-4.5549999999999996e-05,1.55,0.136
-4.554e-05,1.52,0.148
-4.553e-05,1.53,0.134
-4.552e-05,1.51,0.132
-4.5509999999999996e-05,1.53,0.14
-4.5499999999999995e-05,1.51,0.138
-4.549e-05,1.54,0.136
-4.548e-05,1.52,0.138
-4.547e-05,1.53,0.14
-4.546e-05,1.5,0.128
-4.545e-05,1.56,0.136
-4.544e-05,1.53,0.134
-4.543e-05,1.54,0.134
-4.5419999999999995e-05,1.53,0.13
-4.541e-05,1.54,0.132
-4.54e-05,1.53,0.14
-4.539e-05,1.54,0.14
-4.5379999999999996e-05,1.53,0.132
-4.5369999999999994e-05,1.53,0.13
-4.536e-05,1.54,0.134
-4.535e-05,1.53,0.138
-4.5339999999999996e-05,1.52,0.138
-4.533e-05,1.53,0.136
-4.532e-05,1.52,0.136
-4.531e-05,1.52,0.138
-4.5299999999999997e-05,1.56,0.14
-4.5289999999999995e-05,1.53,0.138
-4.528e-05,1.53,0.128
-4.527e-05,1.54,0.134
-4.526e-05,1.54,0.132
-4.525e-05,1.53,0.136
-4.5239999999999994e-05,1.52,0.138
-4.523e-05,1.54,0.136
-4.522e-05,1.54,0.14
-4.5209999999999996e-05,1.54,0.138
-4.52e-05,1.5,0.136
-4.519e-05,1.52,0.136
-4.518e-05,1.56,0.136
-4.5169999999999996e-05,1.53,0.14400000000000002
-4.5159999999999995e-05,1.51,0.132
-4.515e-05,1.52,0.138
-4.514e-05,1.52,0.14400000000000002
-4.5129999999999997e-05,1.55,0.14200000000000002
-4.512e-05,1.53,0.136
-4.511e-05,1.55,0.134
-4.51e-05,1.5,0.132
-4.509e-05,1.51,0.136
-4.5079999999999995e-05,1.49,0.132
-4.507e-05,1.52,0.14
-4.506e-05,1.51,0.138
-4.505e-05,1.54,0.138
-4.5039999999999996e-05,1.53,0.134
-4.5029999999999994e-05,1.54,0.138
-4.502e-05,1.52,0.132
-4.501e-05,1.54,0.136
-4.4999999999999996e-05,1.52,0.138
-4.499e-05,1.52,0.136
-4.498e-05,1.53,0.138
-4.497e-05,1.54,0.134
-4.4959999999999996e-05,1.54,0.132
-4.4949999999999995e-05,1.51,0.134
-4.494e-05,1.53,0.14
-4.493e-05,1.54,0.14
-4.492e-05,1.52,0.132
-4.491e-05,1.51,0.134
-4.49e-05,1.53,0.134
-4.489e-05,1.55,0.138
-4.488e-05,1.52,0.14
-4.4869999999999996e-05,1.53,0.136
-4.486e-05,1.55,0.134
-4.485e-05,1.52,0.132
-4.484e-05,1.54,0.136
-4.4829999999999996e-05,1.53,0.132
-4.4819999999999994e-05,1.52,0.132
-4.481e-05,1.53,0.14400000000000002
-4.48e-05,1.52,0.132
-4.4789999999999996e-05,1.53,0.14400000000000002
-4.478e-05,1.55,0.14
-4.477e-05,1.54,0.14
-4.476e-05,1.52,0.13
-4.475e-05,1.51,0.138
-4.4739999999999995e-05,1.57,0.132
-4.473e-05,1.53,0.138
-4.472e-05,1.53,0.136
-4.471e-05,1.54,0.128
-4.4699999999999996e-05,1.52,0.14400000000000002
-4.4689999999999994e-05,1.53,0.14
-4.468e-05,1.52,0.14
-4.467e-05,1.53,0.136
-4.4659999999999996e-05,1.54,0.132
-4.465e-05,1.55,0.134
-4.464e-05,1.53,0.136
-4.463e-05,1.53,0.138
-4.4619999999999996e-05,1.52,0.14200000000000002
-4.4609999999999995e-05,1.53,0.136
-4.46e-05,1.52,0.138
-4.459e-05,1.54,0.13
-4.458e-05,1.52,0.132
-4.457e-05,1.51,0.132
-4.456e-05,1.52,0.13
-4.455e-05,1.54,0.146
-4.454e-05,1.53,0.136
-4.4529999999999995e-05,1.53,0.138
-4.452e-05,1.55,0.132
-4.451e-05,1.51,0.132
-4.45e-05,1.53,0.136
-4.4489999999999996e-05,1.51,0.134
-4.4479999999999994e-05,1.52,0.14
-4.447e-05,1.55,0.138
-4.446e-05,1.54,0.132
-4.4449999999999996e-05,1.51,0.14
-4.444e-05,1.51,0.14200000000000002
-4.443e-05,1.54,0.136
-4.442e-05,1.51,0.13
-4.441e-05,1.53,0.134
-4.4399999999999995e-05,1.54,0.132
-4.439e-05,1.55,0.132
-4.438e-05,1.53,0.134
-4.437e-05,1.51,0.132
-4.4359999999999995e-05,1.54,0.138
-4.4349999999999994e-05,1.54,0.134
-4.434e-05,1.52,0.134
-4.433e-05,1.52,0.132
-4.4319999999999996e-05,1.5,0.136
-4.431e-05,1.53,0.13
-4.43e-05,1.55,0.134
-4.429e-05,1.51,0.13
-4.4279999999999996e-05,1.51,0.132
-4.4269999999999995e-05,1.5,0.122
-4.426e-05,1.52,0.134
-4.425e-05,1.53,0.14200000000000002
-4.4239999999999997e-05,1.52,0.132
-4.423e-05,1.55,0.134
-4.422e-05,1.54,0.14
-4.421e-05,1.52,0.134
-4.42e-05,1.52,0.126
-4.4189999999999995e-05,1.53,0.134
-4.418e-05,1.54,0.132
-4.417e-05,1.55,0.13
-4.416e-05,1.53,0.136
-4.4149999999999996e-05,1.53,0.146
-4.4139999999999994e-05,1.53,0.138
-4.413e-05,1.51,0.126
-4.412e-05,1.54,0.134
-4.4109999999999996e-05,1.54,0.136
-4.41e-05,1.51,0.136
-4.409e-05,1.53,0.132
-4.408e-05,1.54,0.126
-4.4069999999999996e-05,1.52,0.134
-4.4059999999999995e-05,1.53,0.132
-4.405e-05,1.51,0.128
-4.404e-05,1.49,0.134
-4.403e-05,1.53,0.128
-4.402e-05,1.53,0.134
-4.4009999999999994e-05,1.53,0.136
-4.4e-05,1.54,0.134
-4.399e-05,1.53,0.132
-4.3979999999999996e-05,1.54,0.13
-4.397e-05,1.52,0.138
-4.396e-05,1.51,0.134
-4.395e-05,1.53,0.134
-4.3939999999999996e-05,1.52,0.14
-4.3929999999999994e-05,1.54,0.138
-4.392e-05,1.56,0.14
-4.391e-05,1.51,0.134
-4.3899999999999996e-05,1.54,0.132
-4.389e-05,1.52,0.136
-4.388e-05,1.56,0.13
-4.387e-05,1.49,0.132
-4.386e-05,1.49,0.132
-4.3849999999999995e-05,1.54,0.14
-4.384e-05,1.52,0.134
-4.383e-05,1.52,0.132
-4.382e-05,1.53,0.14400000000000002
-4.3809999999999996e-05,1.52,0.13
-4.3799999999999994e-05,1.52,0.138
-4.379e-05,1.51,0.138
-4.378e-05,1.54,0.138
-4.3769999999999996e-05,1.5,0.134
-4.376e-05,1.53,0.13
-4.375e-05,1.53,0.136
-4.374e-05,1.52,0.136
-4.3729999999999996e-05,1.53,0.126
-4.3719999999999995e-05,1.51,0.134
-4.371e-05,1.51,0.126
-4.37e-05,1.52,0.136
-4.369e-05,1.51,0.14
-4.368e-05,1.54,0.132
-4.367e-05,1.53,0.134
-4.366e-05,1.53,0.13
-4.365e-05,1.54,0.13
-4.3639999999999996e-05,1.54,0.132
-4.363e-05,1.54,0.132
-4.362e-05,1.53,0.134
-4.361e-05,1.55,0.13
-4.3599999999999996e-05,1.54,0.134
-4.3589999999999994e-05,1.55,0.136
-4.358e-05,1.52,0.128
-4.357e-05,1.52,0.134
-4.3559999999999996e-05,1.51,0.136
-4.355e-05,1.53,0.138
-4.354e-05,1.53,0.126
-4.353e-05,1.53,0.138
-4.352e-05,1.51,0.132
-4.3509999999999995e-05,1.52,0.13
-4.35e-05,1.5,0.132
-4.349e-05,1.52,0.138
-4.348e-05,1.49,0.128
-4.3469999999999995e-05,1.53,0.128
-4.3459999999999994e-05,1.5,0.13
-4.345e-05,1.52,0.136
-4.344e-05,1.52,0.134
-4.3429999999999996e-05,1.53,0.132
-4.342e-05,1.51,0.138
-4.341e-05,1.53,0.13
-4.34e-05,1.53,0.13
-4.3389999999999996e-05,1.5,0.136
-4.3379999999999995e-05,1.53,0.132
-4.337e-05,1.51,0.134
-4.336e-05,1.51,0.136
-4.3349999999999997e-05,1.53,0.13
-4.334e-05,1.53,0.128
-4.333e-05,1.51,0.138
-4.332e-05,1.53,0.128
-4.331e-05,1.51,0.126
-4.3299999999999995e-05,1.53,0.124
-4.329e-05,1.53,0.13
-4.328e-05,1.53,0.134
-4.327e-05,1.54,0.14
-4.3259999999999996e-05,1.52,0.138
-4.3249999999999994e-05,1.51,0.132
-4.324e-05,1.54,0.138
-4.323e-05,1.53,0.126
-4.3219999999999996e-05,1.54,0.14
-4.321e-05,1.51,0.132
-4.32e-05,1.53,0.128
-4.319e-05,1.54,0.136
-4.3179999999999997e-05,1.51,0.126
-4.3169999999999995e-05,1.55,0.132
-4.316e-05,1.53,0.134
-4.315e-05,1.49,0.136
-4.314e-05,1.52,0.13
-4.313e-05,1.52,0.14
-4.3119999999999994e-05,1.54,0.136
-4.311e-05,1.54,0.128
-4.31e-05,1.54,0.134
-4.3089999999999996e-05,1.52,0.134
-4.308e-05,1.53,0.132
-4.307e-05,1.56,0.138
-4.306e-05,1.53,0.128
-4.3049999999999996e-05,1.55,0.134
-4.3039999999999994e-05,1.51,0.134
-4.303e-05,1.51,0.138
-4.302e-05,1.55,0.134
-4.3009999999999996e-05,1.54,0.138
-4.3e-05,1.51,0.132
-4.299e-05,1.54,0.136
-4.298e-05,1.53,0.136
-4.297e-05,1.52,0.136
-4.2959999999999995e-05,1.55,0.138
-4.295e-05,1.55,0.134
-4.294e-05,1.51,0.134
-4.293e-05,1.53,0.134
-4.2919999999999996e-05,1.56,0.134
-4.2909999999999994e-05,1.51,0.13
-4.29e-05,1.54,0.14400000000000002
-4.289e-05,1.54,0.132
-4.2879999999999996e-05,1.53,0.124
-4.287e-05,1.49,0.13
-4.286e-05,1.5,0.136
-4.285e-05,1.54,0.132
-4.2839999999999996e-05,1.54,0.132
-4.2829999999999995e-05,1.54,0.134
-4.282e-05,1.5,0.132
-4.281e-05,1.53,0.14
-4.28e-05,1.54,0.13
-4.279e-05,1.53,0.136
-4.278e-05,1.52,0.136
-4.277e-05,1.56,0.134
-4.276e-05,1.57,0.13
-4.2749999999999996e-05,1.54,0.132
-4.274e-05,1.53,0.132
-4.273e-05,1.54,0.13
-4.272e-05,1.53,0.138
-4.2709999999999996e-05,1.51,0.132
-4.2699999999999994e-05,1.54,0.132
-4.269e-05,1.53,0.136
-4.268e-05,1.51,0.138
-4.2669999999999996e-05,1.53,0.132
-4.266e-05,1.52,0.138
-4.265e-05,1.53,0.128
-4.264e-05,1.53,0.136
-4.263e-05,1.51,0.13
-4.2619999999999995e-05,1.54,0.132
-4.261e-05,1.51,0.134
-4.26e-05,1.56,0.14
-4.259e-05,1.5,0.134
-4.2579999999999996e-05,1.53,0.136
-4.2569999999999994e-05,1.51,0.14
-4.256e-05,1.52,0.134
-4.255e-05,1.53,0.134
-4.2539999999999996e-05,1.52,0.134
-4.253e-05,1.54,0.128
-4.252e-05,1.54,0.132
-4.251e-05,1.49,0.13
-4.2499999999999996e-05,1.51,0.136
-4.2489999999999995e-05,1.54,0.136
-4.248e-05,1.5,0.136
-4.247e-05,1.54,0.136
-4.246e-05,1.52,0.13
-4.245e-05,1.54,0.134
-4.244e-05,1.52,0.128
-4.243e-05,1.52,0.134
-4.242e-05,1.53,0.13
-4.2409999999999995e-05,1.54,0.134
-4.24e-05,1.51,0.134
-4.239e-05,1.54,0.128
-4.238e-05,1.52,0.134
-4.2369999999999996e-05,1.52,0.134
-4.2359999999999994e-05,1.54,0.128
-4.235e-05,1.52,0.13
-4.234e-05,1.51,0.13
-4.2329999999999996e-05,1.53,0.132
-4.232e-05,1.51,0.128
-4.231e-05,1.52,0.128
-4.23e-05,1.52,0.134
-4.2289999999999997e-05,1.54,0.13
-4.2279999999999995e-05,1.5,0.138
-4.227e-05,1.53,0.13
-4.226e-05,1.51,0.128
-4.225e-05,1.54,0.132
-4.2239999999999995e-05,1.52,0.138
-4.2229999999999994e-05,1.51,0.132
-4.222e-05,1.53,0.128
-4.221e-05,1.53,0.136
-4.2199999999999996e-05,1.55,0.13
-4.219e-05,1.51,0.134
-4.218e-05,1.53,0.13
-4.217e-05,1.53,0.136
-4.2159999999999996e-05,1.53,0.138
-4.2149999999999995e-05,1.5,0.128
-4.214e-05,1.5,0.132
-4.213e-05,1.52,0.136
-4.2119999999999997e-05,1.52,0.138
-4.211e-05,1.53,0.126
-4.21e-05,1.51,0.136
-4.209e-05,1.5,0.138
-4.208e-05,1.53,0.132
-4.2069999999999995e-05,1.52,0.122
-4.206e-05,1.52,0.132
-4.205e-05,1.51,0.13
-4.204e-05,1.53,0.134
-4.2029999999999996e-05,1.54,0.136
-4.2019999999999994e-05,1.52,0.13
-4.201e-05,1.51,0.136
-4.2e-05,1.51,0.132
-4.1989999999999996e-05,1.53,0.13
-4.198e-05,1.5,0.13
-4.197e-05,1.52,0.13
-4.196e-05,1.53,0.132
-4.1949999999999996e-05,1.51,0.128
-4.1939999999999995e-05,1.52,0.126
-4.193e-05,1.53,0.128
-4.192e-05,1.51,0.132
-4.191e-05,1.54,0.132
-4.19e-05,1.53,0.132
-4.1889999999999994e-05,1.55,0.126
-4.188e-05,1.53,0.132
-4.187e-05,1.54,0.136
-4.1859999999999996e-05,1.52,0.134
-4.185e-05,1.48,0.134
-4.184e-05,1.53,0.14400000000000002
-4.183e-05,1.53,0.136
-4.1819999999999996e-05,1.5,0.134
-4.1809999999999994e-05,1.52,0.136
-4.18e-05,1.54,0.136
-4.179e-05,1.53,0.14
-4.1779999999999996e-05,1.49,0.128
-4.177e-05,1.53,0.126
-4.176e-05,1.52,0.132
-4.175e-05,1.52,0.126
-4.174e-05,1.54,0.132
-4.1729999999999995e-05,1.54,0.126
-4.172e-05,1.5,0.132
-4.171e-05,1.56,0.13
-4.17e-05,1.53,0.14
-4.1689999999999996e-05,1.53,0.132
-4.1679999999999994e-05,1.51,0.132
-4.167e-05,1.52,0.132
-4.166e-05,1.56,0.14
-4.1649999999999996e-05,1.54,0.134
-4.164e-05,1.52,0.126
-4.163e-05,1.52,0.14200000000000002
-4.162e-05,1.53,0.136
-4.1609999999999996e-05,1.54,0.132
-4.1599999999999995e-05,1.53,0.132
-4.159e-05,1.52,0.138
-4.158e-05,1.5,0.134
-4.157e-05,1.52,0.136
-4.156e-05,1.53,0.13
-4.155e-05,1.51,0.134
-4.154e-05,1.53,0.134
-4.153e-05,1.53,0.124
-4.1519999999999995e-05,1.49,0.134
-4.151e-05,1.52,0.136
-4.15e-05,1.54,0.128
-4.149e-05,1.55,0.132
-4.1479999999999996e-05,1.52,0.126
-4.1469999999999994e-05,1.52,0.132
-4.146e-05,1.53,0.13
-4.145e-05,1.54,0.13
-4.1439999999999996e-05,1.55,0.14
-4.143e-05,1.51,0.128
-4.142e-05,1.49,0.128
-4.141e-05,1.53,0.132
-4.14e-05,1.5,0.138
-4.1389999999999995e-05,1.52,0.128
-4.138e-05,1.51,0.13
-4.137e-05,1.52,0.128
-4.136e-05,1.54,0.13
-4.1349999999999995e-05,1.52,0.132
-4.1339999999999994e-05,1.52,0.128
-4.133e-05,1.53,0.13
-4.132e-05,1.54,0.13
-4.1309999999999996e-05,1.53,0.136
-4.13e-05,1.53,0.132
-4.129e-05,1.54,0.136
-4.128e-05,1.51,0.132
-4.1269999999999996e-05,1.53,0.124
-4.1259999999999995e-05,1.51,0.13
-4.125e-05,1.52,0.132
-4.124e-05,1.53,0.136
-4.1229999999999997e-05,1.51,0.13
-4.122e-05,1.52,0.134
-4.121e-05,1.54,0.132
-4.12e-05,1.52,0.128
-4.119e-05,1.53,0.136
-4.1179999999999995e-05,1.52,0.136
-4.117e-05,1.54,0.132
-4.116e-05,1.52,0.126
-4.115e-05,1.51,0.134
-4.1139999999999996e-05,1.5,0.134
-4.1129999999999994e-05,1.51,0.132
-4.112e-05,1.53,0.132
-4.111e-05,1.53,0.128
-4.1099999999999996e-05,1.51,0.13
-4.109e-05,1.52,0.136
-4.108e-05,1.53,0.122
-4.107e-05,1.51,0.132
-4.1059999999999997e-05,1.49,0.128
-4.1049999999999995e-05,1.49,0.13
-4.104e-05,1.51,0.136
-4.103e-05,1.5,0.14
-4.102e-05,1.52,0.13
-4.1009999999999995e-05,1.52,0.134
-4.0999999999999994e-05,1.54,0.134
-4.099e-05,1.5,0.124
-4.098e-05,1.52,0.13
-4.0969999999999996e-05,1.54,0.126
-4.096e-05,1.52,0.13
-4.095e-05,1.51,0.132
-4.094e-05,1.51,0.134
-4.0929999999999996e-05,1.54,0.132
-4.0919999999999994e-05,1.52,0.138
-4.091e-05,1.5,0.136
-4.09e-05,1.5,0.122
-4.0889999999999996e-05,1.5,0.13
-4.088e-05,1.53,0.134
-4.087e-05,1.51,0.132
-4.086e-05,1.55,0.134
-4.085e-05,1.52,0.132
-4.0839999999999995e-05,1.54,0.128
-4.083e-05,1.52,0.132
-4.082e-05,1.56,0.13
-4.081e-05,1.51,0.138
-4.0799999999999996e-05,1.51,0.132
-4.0789999999999994e-05,1.52,0.128
-4.078e-05,1.52,0.126
-4.077e-05,1.51,0.13
-4.0759999999999996e-05,1.54,0.126
-4.075e-05,1.5,0.134
-4.074e-05,1.51,0.132
-4.073e-05,1.52,0.13
-4.0719999999999996e-05,1.53,0.132
-4.0709999999999995e-05,1.5,0.13
-4.07e-05,1.51,0.136
-4.069e-05,1.55,0.13
-4.068e-05,1.53,0.134
-4.067e-05,1.49,0.128
-4.066e-05,1.53,0.126
-4.065e-05,1.51,0.128
-4.064e-05,1.53,0.128
-4.0629999999999996e-05,1.53,0.13
-4.062e-05,1.51,0.136
-4.061e-05,1.52,0.124
-4.06e-05,1.51,0.134
-4.0589999999999996e-05,1.54,0.138
-4.0579999999999994e-05,1.5,0.126
-4.057e-05,1.52,0.128
-4.056e-05,1.52,0.132
-4.0549999999999996e-05,1.52,0.128
-4.054e-05,1.5,0.126
-4.053e-05,1.52,0.128
-4.052e-05,1.5,0.128
-4.051e-05,1.5,0.128
-4.0499999999999995e-05,1.52,0.126
-4.049e-05,1.51,0.122
-4.048e-05,1.52,0.136
-4.047e-05,1.51,0.126
-4.0459999999999995e-05,1.46,0.126
-4.0449999999999994e-05,1.43,0.124
-4.044e-05,1.35,0.124
-4.043e-05,1.1500000000000001,0.116
-4.0419999999999996e-05,0.8300000000000001,0.098
-4.041e-05,0.45,0.07
-4.04e-05,0.09,0.018000000000000002
-4.039e-05,-0.2,-0.022
-4.0379999999999996e-05,-0.48,-0.066
-4.0369999999999995e-05,-0.75,-0.1
-4.036e-05,-0.96,-0.122
-4.035e-05,-1.06,-0.158
-4.034e-05,-1.22,-0.17400000000000002
-4.033e-05,-1.35,-0.19
-4.032e-05,-1.41,-0.20800000000000002
-4.031e-05,-1.45,-0.218
